mg_id,indicator,direction,model,hp_set_id,num_iterations,learning_rate,num_leaves,min_data_in_leaf,bagging_freq,bagging_fraction,feature_fraction,lambda_l1,lambda_l2,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
78,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-78,145,0.22461216541705656,33,17,1,0.6464542115107178,0.8516367248259485,0,0.4322575256228447,0.08527131782945736,3.6016939239796737,0.24335797209911375,0.9320348613251156,0.5888601002650773,0.03451676528599606,3.8003417100898944,0.24620208456126205,0.7249963519626441,0.06115343335903731,3.3150000000000546
79,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-79,192,0.30818767845397815,40,12,0,1,0.8544400915969164,0.6894198972731829,0,0.08527131782945736,3.5928253649084656,0.22439115028621748,0.9266660246533128,0.5292471747918523,0.03451676528599606,3.808584408146442,0.22979729314909492,0.7297242083758938,0.06469044168718843,2.0950000000002547
80,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-80,128,0.3570480670919642,25,47,0,1,0.8145044040400535,0,0,0.08527131782945736,3.5955529671523143,0.3327683472183895,0.9278577619414484,0.5054375473339756,0.03451676528599606,3.8543739188870116,0.25261119564892454,0.7963811469429447,0.07820221086029999,2.0149999999999864
81,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-81,81,0.3414180622738786,12,33,5,0.9766861137002707,0.974955674353987,0,0.8029441519174725,0.08527131782945736,3.5432407855486736,0.20540314458157335,0.9163857858243452,0.4750497402104228,0.03451676528599606,3.7690498124721303,0.15914335066596327,0.7999416314023056,0.08454951580571729,1.2530000000006112
82,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-82,29,0.09936804108787328,49,34,0,1,0.8542069422546774,0,0.046867333352565765,0.08527131782945736,3.5127024678185057,0.19402170623631496,0.9064305662557781,0.4373364785157354,0.03451676528599606,3.7406991912467347,0.14519065398522873,0.7749015029913906,0.07329205196680406,0.8859999999999957
83,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-83,196,0.10555337613448501,19,40,0,1,0.9853668869007379,0.6795766358263791,0,0.08527131782945736,3.5645215864213378,0.20126526965702263,0.9231028505392912,0.4843041342397707,0.03451676528599606,3.786208623778353,0.16895313032910886,0.7650372099810302,0.06737240774401257,3.38900000000001
84,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-84,112,0.17520716891391205,16,27,0,1,0.9939353536814451,0,0.8917071726173162,0.08527131782945736,3.554872294953869,0.1932113021055288,0.9234880585516179,0.4863326270527574,0.03451676528599606,3.775878267073093,0.16881317338072077,0.7732963665547935,0.06920470732854395,1.3450000000000273
85,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-85,146,0.38488399176392707,68,44,2,0.6877430305816233,0.8239325598813594,0.5973981299903244,0,0.08527131782945736,3.5939280842384975,0.2514470033429489,0.9238853043143297,0.5400037585859979,0.03451676528599606,3.8065004499977437,0.2603553367882449,0.7506785349481979,0.06397102471780661,2.3850000000002183
86,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-86,164,0.23770010018721224,64,10,0,1,0.87679269653745,0.5226614349521697,0.1721813059411943,0.08527131782945736,3.594975265127753,0.22606617095563902,0.9300004815100155,0.5275730076659155,0.03451676528599606,3.8110379809157817,0.21345949165575212,0.7335181672260324,0.06343928207101206,2.5049999999991996
87,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-87,161,0.12088820327771828,49,27,0,1,0.9654069505166263,0.6803095557261258,0,0.08527131782945736,3.586554064037549,0.21918402423519792,0.9320348613251156,0.5174874227819856,0.03451676528599606,3.8088539464911935,0.21623123420082313,0.7104917554355756,0.057630207782097306,3.145999999999958
88,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-88,79,0.26859277015784755,55,36,0,1,0.836628190940246,0,0.055158585542812943,0.08527131782945736,3.60278126863489,0.2870587170345606,0.9375,0.5518108046890671,0.03451676528599606,3.83664536982662,0.2606465588678334,0.7623814387859331,0.07319766529884819,2.5920000000000982
89,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-89,72,0.019245933792553842,69,45,2,0.8625731246545911,0.9365181133616716,0,0,0.08527131782945736,3.463849437842887,0.20866460433627818,0.8963188559322034,0.41166802344173586,0.03451676528599606,3.6701018570581514,0.1483469359167878,0.7769444039106961,0.07104413175349121,2.6720000000000255
90,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-90,43,0.04561697071650997,63,7,1,0.9838978867046535,0.9182304996531457,0.5966284731402993,0.5666519850492477,0.08527131782945736,3.504030904778256,0.1933392132714187,0.9186187885208013,0.44495221553518755,0.03451676528599606,3.7238329754463977,0.14817570061501767,0.7561505909820516,0.0639171797661698,1.9259999999999309
91,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-91,141,0.3079749188036658,10,29,0,1,0.8263963243458421,0,0.507765986258164,0.08527131782945736,3.566101180536043,0.20121374340428308,0.9271716101694916,0.5088061933417062,0.03451676528599606,3.787764754460675,0.15804215527083934,0.8182985553772071,0.09537396521155096,1.3119999999998981
92,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-92,184,0.17241521311225372,23,15,0,1,0.8983645505271852,0.93498245626688,0.25792222446762025,0.08527131782945736,3.5828311409392444,0.21044906544703446,0.9325645223420648,0.5084418262279927,0.03451676528599606,3.7997404659032235,0.2014015180894849,0.7498905588793229,0.06383133546552307,3.4200000000000728
93,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-93,100,0.15844402386108414,15,29,0,1,0.8164236488286406,0,0.009632039815187454,0.08527131782945736,3.5406762986222233,0.1858770280525826,0.9247640600924499,0.4849929866755235,0.03451676528599606,3.751845224484298,0.166719065579932,0.7529840945571282,0.06311060853129664,1.0769999999999982
94,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-94,115,0.07397401072783395,34,47,0,1,0.9941314147319644,0.5094808987341821,0.858040323946625,0.08527131782945736,3.5510113783091737,0.1827483978509175,0.9283874229583975,0.49798062178894115,0.03451676528599606,3.7749829259420236,0.15998846663668378,0.7600758791770028,0.06622198060051553,2.6579999999999586
95,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-95,190,0.30280485447030514,56,45,1,0.6052965877577662,0.9254408771172166,0.5172817260026932,0,0.08527131782945736,3.597198513246764,0.24432684910878266,0.9349118836671803,0.5420801765870937,0.03451676528599606,3.807505353255641,0.21810002449605576,0.767926455566905,0.0832719250506417,3.431999999999789
96,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-96,35,0.17256152996793392,58,19,0,1,0.8525402067229152,0.18584156525321305,0,0.08527131782945736,3.5706692489645,0.19938322666311972,0.929976406009245,0.4821590370696575,0.03451676528599606,3.7855098422338718,0.17836097767060796,0.7404056617539764,0.05973966020278644,1.5529999999999973
97,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-97,142,0.2069477631826885,26,25,5,0.7973009796813131,0.8836661908309907,0,0.8658992701675743,0.08527131782945736,3.5911113205635017,0.20759082981102606,0.9417974768875192,0.539575966395123,0.03451676528599606,3.808589000242441,0.2120534756695663,0.7545892309937253,0.06415148770705983,2.535000000000082
98,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-98,69,0.3778696467005648,62,12,0,1,0.8844985471107066,0,0.7467984131071717,0.08527131782945736,3.606717639297163,0.2642243309531607,0.937271282742681,0.5303341435057062,0.03451676528599606,3.8036008255690463,0.2533320333393414,0.7753684517729461,0.0728775039214276,3.2380000000002838
99,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-99,46,0.10676010398194194,14,7,4,0.9573643111623824,0.9531437797006219,0.30481621134094894,0,0.08527131782945736,3.482896868597516,0.19841933002874793,0.8960720820493067,0.4385034178472946,0.03451676528599606,3.6959692382417875,0.14994311666273466,0.7590544287173501,0.06918696819873767,1.030999999999949
100,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-100,196,0.20577920423122126,22,27,4,0.9410364336334169,0.8680083332583308,0.8094835761003196,0.6348731273319572,0.08527131782945736,3.5877776435063264,0.2200306337394708,0.9331062211093991,0.5164271764433224,0.03451676528599606,3.808932360196939,0.21453728340365547,0.7348314606741573,0.06329919897842214,3.411000000000058
101,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-101,146,0.04765755596803502,65,19,3,0.9990284509025514,0.9260358310304582,0,0.8953134205657989,0.08527131782945736,3.5774005516034384,0.18454304496065735,0.9399677388289677,0.5313380568978155,0.03451676528599606,3.794072008009953,0.16979941148942457,0.7478184736611703,0.0645566499884056,5.668999999999869
102,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-102,20,0.3096385923819617,48,6,1,0.6994800514541566,0.9125127447303385,0,0,0.08527131782945736,3.568681053398829,0.22269841548143451,0.9139541602465331,0.5352560569262907,0.03451676528599606,3.7747284337641123,0.1773179839973095,0.7891288486794105,0.08894719566171724,0.9609999999997854
103,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-103,109,0.04168692332226783,40,19,3,0.8470921630971133,0.9456888699438423,0,0.055158585542812943,0.08527131782945736,3.5444329158890606,0.1856390586756138,0.924824248844376,0.47574011085942103,0.03451676528599606,3.7612000359686957,0.14967095789164983,0.7637531008317525,0.06621115797849032,3.9089999999996508
104,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-104,44,0.2503174133342691,21,20,2,0.727029572147876,0.981762308999896,0,0.46825523069128394,0.08527131782945736,3.547032821695135,0.20201478384813265,0.9100057781201849,0.5037043630056103,0.03451676528599606,3.7669848323987423,0.17696011822980828,0.743003064351379,0.065328388838974,0.964999999999236
105,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-105,117,0.29096976587548856,63,15,1,0.8666445590555667,0.8000120525714011,0,0,0.08527131782945736,3.613157877620817,0.4064365044252406,0.9429290254237288,0.5828290628405345,0.03451676528599606,3.8578740810104195,0.3666540777031552,0.7770319568072377,0.07710548348464455,3.591000000000122
106,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-106,55,0.02103394394973293,63,25,3,0.7112963815219701,0.8035701230168343,0.29990770434960723,0.4534281794913113,0.08527131782945736,3.4688887390396714,0.21454850514329069,0.897221687211094,0.41462658724366724,0.03451676528599606,3.6698498170835103,0.14943512958239027,0.7611411060849264,0.06825856736625684,1.6869999999998981
107,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-107,171,0.388830692966003,27,41,1,0.8695736072026192,0.9781292649451643,0,0,0.08527131782945736,3.6074279474041115,0.4356639054192825,0.9345989021571649,0.5412444440709494,0.03451676528599606,3.824248120944241,0.40672188027201384,0.7732671822559463,0.06860569305089317,4.302000000000135
108,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-108,138,0.12540923229651527,64,25,5,0.8593617373146116,0.8502785512711853,0.04852218157611787,0,0.08527131782945736,3.609498157074688,0.259256946417924,0.9417372881355932,0.5545975076236476,0.03451676528599606,3.8408492799035985,0.2280531263887386,0.7737924996351963,0.07196351434217403,4.8969999999999345
109,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-109,198,0.19667803145945073,41,27,1,0.6358857215382159,0.8897733211517335,0,0.8627045177854598,0.08527131782945736,3.606084175907569,0.25015577448230103,0.9312644453004623,0.5640839182157205,0.03451676528599606,3.826921709990971,0.23717499989886448,0.7646869983948635,0.07023311308703668,3.7840000000005602
110,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-110,22,0.16740216352045537,24,12,0,1,0.9997970954049379,0,0.8864386535715312,0.08527131782945736,3.489492691445463,0.19470142293577147,0.9065990947611711,0.4418394263202715,0.03451676528599606,3.7103527050199627,0.15080616896973387,0.7680286006128703,0.07015520566493688,0.5779999999999745
111,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-111,38,0.0195596348377876,29,10,0,1,0.8493822300806642,0,0,0.08527131782945736,3.4446378756928127,0.22768032577804,0.8842088790446841,0.42202510095341295,0.03451676528599606,3.625041719725186,0.15822338853454476,0.7299722749160952,0.059442646018510896,0.9740000000001601
112,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-112,78,0.34593610947253184,15,43,0,1,0.8425924182403833,0,0,0.08527131782945736,3.560719108730548,0.1927978134796231,0.9352128274268104,0.5330925840035889,0.03451676528599606,3.7977070305949887,0.17810991549425473,0.7995622355172917,0.08794644696675537,0.9200000000000728
113,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-113,29,0.2300325229414739,43,20,1,0.7640962169505656,0.8102563351858407,0.34566150652244687,0.6733888844028115,0.08527131782945736,3.548501284268847,0.19395541265289723,0.9205508474576272,0.4777425566544313,0.03451676528599606,3.7614273088296555,0.1656288189715672,0.7547643367868087,0.07059254907773074,1.2709999999997308
114,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-114,190,0.3196860208688304,59,15,0,1,0.8244060825556517,0,0,0.08527131782945736,3.6091905996041396,0.45924659828153297,0.9429531009244992,0.5553772674208485,0.03451676528599606,3.8508004331394323,0.39274089510834675,0.7756894790602655,0.0776401054062242,4.376000000000204
115,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-115,124,0.21649628043873237,23,39,5,0.6761155370622873,0.9403909561689943,0,0.00346233113668859,0.08527131782945736,3.587832547016969,0.22204635426777547,0.9299402927580893,0.548222619194137,0.03451676528599606,3.8118809957962254,0.21113744914214702,0.7650663942798774,0.06832626866954755,2.298999999999978
116,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-116,96,0.04563608976081014,39,7,5,0.9849213394336402,0.8097850269638003,0,0,0.08527131782945736,3.536711485348123,0.18834549954957683,0.9203943567026194,0.47045924790360916,0.03451676528599606,3.7709293725403046,0.14307058568578743,0.7804465197723625,0.07455923979468398,1.8320000000003347
117,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-117,52,0.29185288814594973,27,32,3,0.8058651247061789,0.9194287261459977,0,0,0.08527131782945736,3.565966297538722,0.2045448581884014,0.9316255778120185,0.5461952860364092,0.03451676528599606,3.8012092838012492,0.19370691589690311,0.7590252444185028,0.07077043074075161,1.2570000000005166
118,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-118,38,0.1440753458533436,36,9,0,1,0.9071150639094413,0,0,0.08527131782945736,3.546488148386502,0.1854721662954011,0.9283272342064715,0.49202086908958864,0.03451676528599606,3.7659913373624354,0.1618771102576565,0.7701736465781409,0.06960213437576485,1.2899999999999636
119,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-119,138,0.10540364150889217,52,7,0,1,0.8733930458780379,0.11022769939154387,0.8021819700952619,0.08527131782945736,3.591834020087792,0.21383227096223306,0.9372472072419107,0.5231728826439416,0.03451676528599606,3.8193560911116626,0.19938197319957757,0.7392091055012403,0.06294998399472293,5.739999999999782
120,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-120,43,0.046843409014400095,16,27,0,1,0.8299890385009349,0.16296595172025263,0,0.08527131782945736,3.4494970479580984,0.21172275244375077,0.8852561633281972,0.36727307883708304,0.03451676528599606,3.665979276090557,0.15367402823369694,0.7157741135269226,0.054921562407127054,0.9349999999994907
121,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-121,180,0.08915563662303612,50,10,3,0.9954866043291986,0.8245011493097991,0.6489076737780124,0,0.08527131782945736,3.5877161278509866,0.21711454589007817,0.9324922958397535,0.5048363391139147,0.03451676528599606,3.8119186057578878,0.18747180894370422,0.7609222238435721,0.07136472697696981,4.5340000000001055
122,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-122,154,0.35385013372637336,66,49,3,0.8096119581721724,0.909347464889288,0.8508120586629957,0.6567339631728828,0.08527131782945736,3.586067862890837,0.21682079248509845,0.9342377696456087,0.533833743192798,0.03451676528599606,3.795693200820874,0.23753671440391616,0.7506201663505034,0.06523850027455233,1.9249999999999545
123,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-123,24,0.3273401733860374,47,48,5,0.6648077792488039,0.94174076882191,0,0.031006456585600972,0.08527131782945736,3.553847050494256,0.21973452867916765,0.9015312018489985,0.4617708404180923,0.03451676528599606,3.781370918462753,0.19146024527151995,0.7308915803297825,0.05847225556166876,0.7770000000000437
124,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-124,76,0.16314861615421253,56,47,0,1,0.9887177452445031,0,0,0.08527131782945736,3.5933079958314487,0.2457246777736907,0.9271956856702619,0.5070097283143797,0.03451676528599606,3.8417892864739693,0.20231431663889293,0.7729461549686268,0.07137220995058557,2.3799999999998818
125,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-125,143,0.11280446371529251,28,15,0,1,0.9823409338481724,0.039613903034478426,0,0.08527131782945736,3.582316228838815,0.19976387819502145,0.9350804121725732,0.5202972597952328,0.03451676528599606,3.8150961576433597,0.17431485567374902,0.7778199328761126,0.0776457729950213,3.7429999999994834
126,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-126,187,0.12391132005956024,41,33,2,0.601908244471997,0.8817369428928942,0.6894198972731829,0.7467984131071717,0.08527131782945736,3.577161173517523,0.209844409278079,0.920659187211094,0.5151342666873482,0.03451676528599606,3.8072018861490466,0.17409355340673624,0.7819349190135707,0.0794806803144959,3.0470000000000255
127,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-127,81,0.30410015276400376,28,9,4,0.8153115959838033,0.8916906458791346,0.8422292196191847,0,0.08527131782945736,3.584059886626184,0.20854483910195584,0.9380055855161787,0.5572565012453055,0.03451676528599606,3.798888859863169,0.1931082082042594,0.7667590836130161,0.07581561146483254,1.981000000000222
128,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-128,187,0.01749053769046441,35,19,0,1,0.9137355605140328,0,0.0809470727108419,0.08527131782945736,3.510809856073812,0.18739893651434875,0.9144176136363636,0.4502728100083989,0.03451676528599606,3.7287648881113618,0.15006494947760743,0.7571866335911279,0.06484831156683832,4.8400000000001455
129,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-129,26,0.10704276896314695,14,32,0,1,0.9180703453719616,0.15176144801080227,0.28663790924474597,0.08527131782945736,3.459485942018137,0.2108108181052876,0.87970676040061635,0.3825552947329389,0.03451676528599606,3.674499442449894,0.1484721357896558,0.7626586896249817,0.07129555326945292,0.6289999999999054
