mg_id,indicator,direction,model,hp_set_id,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
67,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-17,330,0.06197757159825414,0.9194451458752155,15,1.6452868931228295,1.8136580532882363,0.6914409046294168,0.8178070009453222,1,0.7879098571138456,1,0,0.09302325581395349,3.571933667608642,0.16459265399379946,0.9515446937321937,0.6753876961824327,0.03451676528599606,3.811258455040054,0.16828275950670749,0.7556982343499197,0.06500673348436463,25.947999999999865
68,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-18,360,0.058784280857071276,0,8,1.43436173023656,4.057112779701129,0.7456892621703446,1,0.9732216923730448,0.8813494545174763,2.5512170519214123,1.806546275736764,0.09302325581395349,3.561010478540497,0.161485116742035,0.954070957977208,0.6622045306559454,0.03451676528599606,3.8089550866066224,0.16148696688958214,0.7451043338683788,0.06865834323999923,31.477999999999156
69,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-19,181,0.014565915009006856,0.13398741139099002,15,2.509331586654298,1.254760397132486,0.5732161486521363,0.8647136630024761,0.7162843602709472,1,2.633099458180368,0,0.09302325581395349,3.3440058477851915,0.218421828739403,0.9214187143874644,0.5298237596568347,0.03451676528599606,3.563398652820255,0.1664807679029216,0.7496570844885452,0.06593140880482212,14.246000000000095
70,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-20,172,0.15840279995463788,0.3595302689354867,12,1.8951487413141876,4.551592707866803,1,0.8769671348854899,0.7992199521977454,1,0.5701117578428239,0,0.09302325581395349,3.588084834542019,0.17482015525603983,0.9541488603988604,0.6710321840164933,0.03451676528599606,3.8302378040284375,0.19414456355985132,0.7125054720560339,0.058831509146107144,13.874999999999943
71,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-21,68,0.09724149007815867,0,11,3.1174476880114526,0.6146873312536627,0.9968452358152717,0.9229043405503035,1,0.6592555912211537,1.7657156421337277,0.2803324281703681,0.09302325581395349,3.470164251325681,0.19216753598950778,0.9327256944444444,0.5400137094357781,0.03451676528599606,3.7026134481327424,0.14903695880459053,0.7413541514665111,0.06493016732893193,5.242000000000189
72,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-22,60,0.06450804281048476,0.5334853054955602,4,2.1683120812522247,0,0.5929381677415222,1,0.9321320531889796,1,1.4790879618376493,0,0.09302325581395349,3.431544978848946,0.21867055631936425,0.893657629985755,0.45345067224581426,0.03451676528599606,3.6757097326855415,0.14501718638646033,0.7471618269371079,0.06660709577139341,3.331000000000131
73,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-23,23,0.04898344993125647,0.19972756085917354,6,1.938513996778056,0,0.6264230635715649,1,0.895067595760338,0.6372441293206066,1.1486605228856206,2.0018673799932003,0.09302325581395349,2.966700502944506,0.32176235132685543,0.8935908564814815,0.4238105233430724,0.03451676528599606,3.161563374164546,0.26726083457263994,0.6926601488399241,0.05442050754581322,1.1650000000008731
74,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-24,371,0.010309879621490835,0.020723842084407806,14,1.3434695320902392,0,0.7237351572839543,1,0.8042389559559524,1,1,0,0.09302325581395349,3.495024914905364,0.1697608491810814,0.9475827991452992,0.635620476019062,0.03451676528599606,3.715447892887357,0.14747507710515734,0.7570698963957391,0.07044509013372255,43.47200000000157
75,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-25,351,0.2804786750581115,0.6089543299749494,3,2.1906562035437673,3.138336184201762,0.9273440081160516,0.5355400536209345,1,1,1,2.655484075192362,0.09302325581395349,3.5459119500717726,0.16948949544390263,0.938774261039886,0.6485770467404404,0.03451676528599606,3.7915059147896484,0.1645678153173949,0.740084634466657,0.08227965846279188,8.73700000000099
76,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-26,60,0.09799236240796745,0.6089543299749494,6,3.932331658201292,3.2323736243415624,0.6027865140931681,0.9086758993798867,0.8574085800210014,0.7003443668363616,1,1.7313502246979624,0.09302325581395349,3.4820155144928737,0.2009148925735812,0.9166054576210826,0.4874392679041523,0.03451676528599606,3.719307498239751,0.14299395799940057,0.7560484459360864,0.066158424096435,2.6489999999994325
77,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-27,78,0.07636473176535219,0.5334853054955602,12,0.782494304003194,3.4450948936864734,0.5989096678094938,1,0.6644562240689993,1,1.0877869189716876,0,0.09302325581395349,3.548344571254271,0.16423678116341658,0.9525129095441596,0.6327064984605332,0.03451676528599606,3.760410429128287,0.14911208058556302,0.7877134101853203,0.07612627702374382,7.1929999999993015
78,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-28,33,0.27047539986670016,0.9993095158133656,15,3.3662319597788155,1.8136580532882363,0.8253716285107657,0.7160378462867811,1,1,2.3710149731487036,2.655484075192362,0.09302325581395349,3.516481183968033,0.17519147717405542,0.9417401175213675,0.5745943162182369,0.03451676528599606,3.750755040250102,0.15275108517535946,0.7761564278418212,0.07667372924652659,2.9979999999995925
79,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-29,378,0.005558715085498989,0.3093835066538304,7,2.460274113691412,1.8136580532882363,0.64689842879306525,1,1,1,1.481591900344938,2.980870221974328,0.09302325581395349,3.2610970543867634,0.24072206192708226,0.9137620192307693,0.5090581294039142,0.03451676528599606,3.4794429948528065,0.1847761721583686,0.7259010652269079,0.060104638648805955,33.47599999999966
80,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-30,226,0.22100168662145733,0.5334853054955602,15,2.847501606447622,2.1712754224427044,0.9459955820348114,0.8958358173258603,0.9810275818454102,1,1,0.5017783048097044,0.09302325581395349,3.578513977241415,0.17045881760790751,0.9545272435897436,0.6583953167862897,0.03451676528599606,3.8147927874013137,0.18608981261638208,0.7106960455275062,0.06005590828654801,20.516999999999825
81,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-31,216,0.18119018697179853,0,5,1.0945773737039417,0,0.9103501373901963,1,1,1,1,0,0.09302325581395349,3.583701981432143,0.1815737682495075,0.9463474893162394,0.6697680984668514,0.03451676528599606,3.8381019090825657,0.18727248911855474,0.7531592003502116,0.06969265950001415,14.986000000000786
82,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-32,53,0.24753408688120543,0,8,3.1074534985236824,1.9558104907628149,0.8338602813892066,1,0.9708628704538569,0.9034989009378478,1,0,0.09302325581395349,3.560480599490235,0.16271975367521174,0.955684650997151,0.6458800359858045,0.03451676528599606,3.787855737219115,0.17688743118142236,0.7378666277542681,0.05767529776986413,4.481999999999971
83,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-33,46,0.14679265678860245,0,6,3.5658473222283646,0,0.6515539099927992,0.6074494187487289,0.8465914188418537,1,2.631797756999731,0.4586088974028826,0.09302325581395349,3.4864237755835097,0.19468969843729567,0.9179131054131054,0.5180155601966114,0.03451676528599606,3.741991867289887,0.1398626719820772,0.7720122574055158,0.08309026783950273,1.961999999999989
84,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-34,46,0.2584955206140876,0,4,4.611099973903038,0,1,1,1,0.503427927265875,1.319622779963538,0,0.09302325581395349,3.486082975459042,0.18973818582290386,0.9227931356837606,0.5416770427992538,0.03451676528599606,3.721771531836111,0.15370170534943517,0.7212607617101999,0.05874421624429494,1.381999999997788
85,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-35,400,0.1960161456372589,0,3,1.4787682726746425,0,1,1,0.7789827160304412,0.5754425049526617,2.869289812166244,0,0.09302325581395349,3.5541981345942606,0.1601551448563943,0.9495192307692307,0.6759315494235724,0.03451676528599606,3.8077549355765465,0.17098742878257542,0.72776886035313,0.06481387163787904,8.215000000000146
86,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-36,232,0.11898328573442996,0.16270612995140254,14,1.541211814736016,0.6146873312536627,0.8935688119381666,1,0.6811726150335744,0.6592555912211537,1,0,0.09302325581395349,3.588136828378555,0.16650065296000277,0.9589565527065527,0.7007020795201937,0.03451676528599606,3.839940776394107,0.18697191599514668,0.747380709178462,0.06952206358070122,13.470999999999549
87,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-37,272,0.29406646674033254,0,12,1.2232613478554413,0.29899245011620224,0.7492900901706889,1,1,1,0.21867373818531632,2.765236451290548,0.09302325581395349,3.580358875590267,0.1696024088014663,0.946792646011396,0.686589673502713,0.03451676528599606,3.831524559031357,0.18250823627450596,0.729228075295491,0.06870866496029267,29.213999999999942
88,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-38,303,0.2258643118897453,0,12,1.5677330940961838,4.840569813968614,0.6515539099927992,0.8958358173258603,0.9708628704538569,0.8038790618302301,1,0.5840519510675222,0.09302325581395349,3.5929524242057083,0.18223704536723653,0.9479945690883191,0.7033127124872791,0.03451676528599606,3.8383281241107516,0.21305002792181285,0.7111338100102145,0.06226760095681848,19.21900000000005
89,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-39,381,0.05367012277711183,0.5179451499134302,14,4.1699494569329545,4.5279835583642125,0.9273440081160516,0.9229043405503035,0.8042389559559524,0.5532957704272121,1.0877869189716876,0,0.09302325581395349,3.5710932021568653,0.1591726097690136,0.9546162749287749,0.6715729731793365,0.03451676528599606,3.817375607041294,0.1678167118965915,0.7484897125346563,0.0699301613095103,18.94300000000021
90,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-40,221,0.06308854578528553,0,12,4.330186253762804,3.537872126325965,1,1,1,0.8316652977373451,1.222063026158139,2.8249417268671095,0.09302325581395349,3.5423922031820263,0.16559326842189354,0.9452345975783476,0.6482853050241448,0.03451676528599606,3.7834374937690765,0.1578951249950234,0.7327593754560047,0.07122265287158763,20.259000000000015
91,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-41,240,0.2229226844385266,0.1558081852272153,7,0.7216173731721938,4.689944491256028,0.6914409046294168,0.6150181177072227,0.8042389559559524,1,0.5135458305012435,0.18308758875355124,0.09302325581395349,3.590897832364875,0.18326464287574043,0.9576544693732194,0.6840143424108709,0.03451676528599606,3.8450927677814706,0.19285458787642826,0.7598715890850722,0.09389144422280463,10.94999999999709
92,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-42,78,0.11601300328038633,0.7844804250635207,14,3.1942234023008496,0,0.8253716285107657,0.9251557750394568,0.9280974908033386,0.6470455481903628,1,2.3635598765686154,0.09302325581395349,3.5223218284967763,0.17435900077253733,0.9397146545584046,0.5910003168264548,0.03451676528599606,3.759948527771438,0.14995636173895693,0.7625419524295929,0.07443786311745149,5.477999999999156
93,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-43,305,0.213124609622173,0.8570274016819894,15,3.464585156063549,0,0.9342677178792655,0.6150181177072227,1,0.5723146789241582,1,2.765236451290548,0.09302325581395349,3.5511457454884345,0.16380759094284222,0.9437989672364673,0.6712217448536949,0.03451676528599606,3.777389555167804,0.16842327252054337,0.754005545016781,0.06674456913547676,12.003999999998996
94,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-44,207,0.2043479521991685,0.411405369406566,12,2.396677154698409,0,1,0.9397783131571487,0.8258229341590777,1,1,2.761056359857321,0.09302325581395349,3.56123694315155,0.16381821273765984,0.9479389245014245,0.6563745109620601,0.03451676528599606,3.7951431239487086,0.16327201220117607,0.7630526776594192,0.07839524947712394,12.754000000000815
95,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-45,347,0.045442496147006746,0,13,1.6596524148480967,3.0253997491672635,0.6027865140931681,0.5355400536209345,0.9708628704538569,0.8038790618302301,2.0984879722818732,2.7283044036012143,0.09302325581395349,3.539608299637157,0.16940784480412227,0.9442329950142451,0.621036850398319,0.03451676528599606,3.7837885292589513,0.14412111334540842,0.7774113526922516,0.07916428942421988,17.676000000000386
96,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-46,103,0.1803003228502348,0.3883623864967376,4,2.829694566433318,0,1,0.931645838310942,0.6811726150335744,0.8452747535193339,0.4839675666298717,2.761056359857321,0.09302325581395349,3.5142022008621616,0.1763357438322113,0.9376558048433049,0.5829079069116709,0.03451676528599606,3.7561723565967955,0.1538631157869809,0.7396614621333722,0.06513522947768431,3.3289999999997235
97,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-47,75,0.12270549000240862,0.3595302689354867,13,4.436269945232198,3.5653825534973294,0.9584555707406253,1,0.7789827160304412,0.8079619937343523,2.911471573635936,0,0.09302325581395349,3.5433612933729264,0.16144351122567835,0.9518563034188035,0.6543465953376925,0.03451676528599606,3.770497339633908,0.15290213891689983,0.7697358820954326,0.07476656136054581,6.106999999999971
98,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-48,166,0.20868346493225545,0.07994004269130528,14,3.410039600566961,2.3622280138079077,0.7192938455846161,1,0.9056465892354026,0.5532957704272121,1,1.959171503316611,0.09302325581395349,3.567625678510798,0.1616745052528258,0.9479834401709402,0.6975914925264752,0.03451676528599606,3.8060561765159044,0.17092323231134834,0.7393842112943236,0.07356135694725181,8.404000000000451
99,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-49,68,0.0160522356396541,0.1558081852272153,15,0.704249010537751,0,0.8571756591554731,0.9397783131571487,0.9813469348009676,0.9034989009378478,1.985462790587917,0,0.09302325581395349,2.96105143071691,0.3030441400535421,0.9343616452991453,0.5514186674301993,0.03451676528599606,3.129002072783006,0.276399670788716,0.7282212169852619,0.06413607172500044,10.394000000000233
100,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-50,245,0.05595409604720771,0.013475753599777818,4,2.13294669019524,0,0.6839527448173612,1,0.7442667901050299,0.6852787602692842,1.8972623536828905,0.18308758875355124,0.09302325581395349,3.5051996617333994,0.18167773904384746,0.9326923076923077,0.5599865562168943,0.03451676528599606,3.7592027901128735,0.14463066489540732,0.7540347293156282,0.07319278463154141,7.662000000000262
101,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-01,186,0.021498971991240977,0,13,2.1129228222416714,1.8929017207119614,0.8571756591554731,1,0.8448554237838835,0.9407861061627045,1,1.3101472780108452,0.08817829457364341,3.478277446419192,0.18103119425307646,0.9349651411287968,0.5094603979369685,0.03451676528599606,3.6919617126715636,0.14911248626931517,0.7627316503720998,0.07155954308684938,19.5570000000007
102,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-02,38,0.17912170279305428,0.5511241829954088,13,1.4790277145802975,2.3622280138079077,0.6027865140931681,0.8958550919778645,1,0.5356037380406633,1.7657156421337277,2.0018673799932003,0.08817829457364341,3.514112496003954,0.18046924267349426,0.9308077682147821,0.49195465358792,0.03451676528599606,3.7355836460013254,0.14536260054018865,0.7805486648183277,0.08426016531167498,2.480999999999767
103,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-03,120,0.034079663408920165,0.020723842084407806,15,4.991886372212321,2.4996332346927375,0.7492900901706889,0.6273243863834068,0.9110126087907702,1,1,0.12220596056431532,0.08817829457364341,3.4694922066833027,0.19164565357686333,0.9217689855309409,0.4756002612485945,0.03451676528599606,3.693887694981714,0.14238876808629072,0.7896979425069313,0.0854765507278737,8.553999999999178
104,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-04,295,0.2538935968419537,0.5179451499134302,10,3.083383750868961,4.5789906091522425,0.7474187787156552,1,1,1,2.932067950023338,1.959171503316611,0.08817829457364341,3.565384603180111,0.1811313668393675,0.9424507479767841,0.5624992908402029,0.03451676528599606,3.805941014457627,0.17770173128253264,0.7519626440974756,0.06306210281575189,25.44900000000007
105,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-05,305,0.04771177601069212,0,11,0.9259547048714012,4.886091526132077,0.8158362129470333,0.8033428377239034,0.9321320531889796,1,0.619126251200214,2.0018673799932003,0.08817829457364341,3.5615518848355414,0.166599600022219,0.9498078966729339,0.5608347358432433,0.03451676528599606,3.7968640493583163,0.16011204304273788,0.7675762439807383,0.07400154794717084,28.560999999997875
106,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-06,244,0.12077957864385097,0,12,3.5563160181045532,4.278177447849885,0.5285557680763304,0.974479497061111,0.6912246653810143,0.9407861061627045,1,1.7759396319743246,0.08817829457364341,3.554204942127553,0.17531365293771123,0.942731020308066,0.5408316878352305,0.03451676528599606,3.7874724259738555,0.15800498943312657,0.7925288194951117,0.08240355757301464,13.974999999998545
107,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-07,130,0.26902190332766623,0,14,0.8604116565547884,4.858765943208709,1,1,1,1,2.869289812166244,0.5840519510675222,0.08817829457364341,3.583664169898439,0.19375851128402002,0.9490021137204985,0.5609016380942975,0.03451676528599606,3.825819096068767,0.18795996951145313,0.7694732234058077,0.08017710722569475,15.220999999999549
108,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-08,141,0.10987369869835674,0.14956638333387673,3,1.4241835831198841,4.886091526132077,0.6839527448173612,0.8875699467025697,1,1,2.9379762194585055,2.8959331093356013,0.08817829457364341,3.477767503689908,0.1952337206661445,0.9106515163900923,0.45991873699749886,0.03451676528599606,3.7237247455682057,0.14098929179912834,0.7744637385086823,0.07654360558902605,5.53099999999904
109,v2x_veracc_osp,up,xgboost,run-10_xgboost_hp-09,155,0.2549232894787565,0.2317040238995105,15,3.9130365883465856,4.057112779701129,0.8935688119381666,0.9499625145690516,1,0.5723146789241582,1,0,0.08817829457364341,3.57763372631953,0.191749205637029,0.9462577804766965,0.5549226250716337,0.03451676528599606,3.8200463642581886,0.1849476443452173,0.7650955785787247,0.07379116859995945,8.44600000000014
