mg_id,indicator,direction,model,hp_set_id,num_iterations,learning_rate,num_leaves,min_data_in_leaf,bagging_freq,bagging_fraction,feature_fraction,lambda_l1,lambda_l2,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
8447,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-47,198,0.11490216710371896,65,24,4,0.9788302663713694,0.9869529940187931,0,0,0.06201550387596899,3.7629928136937143,0.2405845123928662,0.9560304752066116,0.7068693180585186,0.252465483234714,3.200463419018491,2.3604804054868658,0.6911073548812665,0.4253662714687179,7.4699999999998
8448,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-48,108,0.969984090756625,39,42,4,0.682366399653256,0.9363467112649232,0,0,0.06201550387596899,3.61531007751938,4.156196466380758,0.5514107696280992,0.17554417020020982,0.252465483234714,3.0631163708086784,10.450526722288405,0.49507596058707126,0.2647001420221072,1.0399999999999636
8449,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-49,38,0.38803927415749057,70,46,2,0.798624993674457,0.8701742012053728,0,0,0.06201550387596899,3.742881986472199,0.18397102901221105,0.9389527376033058,0.6146015751903502,0.252465483234714,3.1460611852911273,1.768878585619313,0.6375484416226913,0.3581127488500653,1.3519999999998618
8450,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-50,115,0.5703103095619008,39,21,0,1,0.9532690098974854,0,0,0.06201550387596899,3.7402554653259936,0.27451329106914063,0.9554493801652892,0.6996388013341568,0.252465483234714,3.1844331816218996,2.9557369846648185,0.6744310686015831,0.3830234552284915,1.9950000000000045
8451,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-51,72,0.6950269112014211,56,12,2,0.918988594878465,0.9986492321360856,0.5379154861439019,0,0.06201550387596899,3.7207919076414404,0.24428166286011047,0.8858148243801652,0.500909843344425,0.252465483234714,3.071453841031505,1.5548181800654113,0.6463967678100264,0.3838643215499587,1.0099999999993088
8452,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-52,30,0.2983884389512241,50,17,0,1,0.9363806172274053,0,0.16498371865600348,0.06201550387596899,3.736845242786514,0.1541388658929742,0.9344573217975206,0.6469066140694546,0.252465483234714,3.1585518838883204,1.2567031978584282,0.7054285537598944,0.425631858983088,1.0560000000004948
8453,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-53,102,0.788868515624199,36,32,1,0.8574340849183499,0.9609677714295686,0,0.7955518069211394,0.06201550387596899,3.7462567551169963,0.22752103236482196,0.9382102272727273,0.6132809827243614,0.252465483234714,3.145533436139331,1.9676872916017694,0.6479092801781002,0.39342412001202803,2.04200000000003
8454,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-54,145,0.18052207242231816,52,35,0,1,0.8577300660312176,0,0,0.06201550387596899,3.756717757412904,0.24138132083145236,0.9542387654958677,0.6908099130573935,0.252465483234714,3.200702637758176,2.3128820426678716,0.7011461081794195,0.4203430532442002,4.19399999999996
8455,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-55,169,0.8238986295694485,59,40,4,0.8112809832207859,0.8842262197285891,0.2888095525559038,0,0.06201550387596899,3.7877906976744184,2.5495995129898765,0.49535123966942146,0.031007751937984496,0.252465483234714,3.2189349112426036,9.241962407465937,0.5012419607519789,0.2806128266765286,1.1390000000001237
8456,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-56,57,0.8800251688924619,34,24,3,0.9501189251430333,0.9530531583353877,0,0.9846163080073893,0.06201550387596899,3.7330713608628296,0.17043253340537776,0.9559497675619835,0.6777698370935086,0.252465483234714,3.103951248928052,1.8529339934380233,0.6251494475593667,0.350462963758726,1.3270000000002256
8457,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-57,56,0.6273540299013257,38,18,3,0.9652152524329722,0.8552437407895923,0,0,0.06201550387596899,3.74111149214468,0.28054130885403344,0.94752388946281,0.6765548102933893,0.252465483234714,3.1780262999715574,2.515900818331358,0.6812232025065963,0.40746713651929817,1.4459999999999127
8458,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-58,174,0.936475495309569,68,40,2,0.6929870834574103,0.9031043938826769,0.6459431687835604,0,0.06201550387596899,3.736244298675562,0.21131379192348698,0.9134329803719008,0.5840671641778253,0.252465483234714,3.082639710748679,1.9776988390327797,0.5919617826517151,0.3402367260013086,1.0489999999999782
8459,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-59,174,0.6685446774703451,47,6,0,1,0.853368653357029,0.8885438027791679,0,0.06201550387596899,3.6899750748445674,0.5081649818807445,0.8336615444214877,0.407248335063144,0.252465483234714,2.9623324244214677,2.565600751340502,0.6164995258905013,0.31223676317903054,1.08400000000006
8460,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-60,61,0.18745908382581547,48,32,5,0.6064362219534815,0.8470261890906841,0,0.4245328160468489,0.06201550387596899,3.7307399330443034,0.15550659056341135,0.9293323863636364,0.5804833574480539,0.252465483234714,3.131034304136048,1.1691748745319026,0.6990641490765171,0.41457583321184044,1.3140000000003056
8461,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-61,59,0.909911052689422,45,18,0,1,0.8216073343064636,0,0.9099133368581533,0.06201550387596899,3.7403371728622195,0.21775098128346063,0.9364185175619835,0.6298792435189011,0.252465483234714,3.1136587221201424,1.8804118409688022,0.6309340987796834,0.3474035373804072,1.3119999999998981
8462,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-62,113,0.12769316822523252,66,49,5,0.7498927704058588,0.9477526157628745,0.6918241803068668,0.7403163395356387,0.06201550387596899,3.7286663898093515,0.1368636840551874,0.943230242768595,0.6311675318459828,0.252465483234714,3.141992324899877,1.0950374691928058,0.7026972707783641,0.41836485189052247,2.1900000000000546
8463,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-63,74,0.8114959608064964,41,23,3,0.8295813881792128,0.9362389015499503,0.06138915987685323,0.7499130212236196,0.06201550387596899,3.7360316853457176,0.21540061393945473,0.9457806043388429,0.6046521683056161,0.252465483234714,3.149663500364484,1.959782544488723,0.6224748515831134,0.3608212438366072,1.4850000000000136
8464,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-64,132,0.6278288093954325,22,34,2,0.6302012736909092,0.929721490945667,0.899635462090373,0.776982937939465,0.06201550387596899,3.737635458728735,0.1851332343562207,0.9239088326446281,0.5902984185675084,0.252465483234714,3.093757614035835,1.6468815197280313,0.616589709762533,0.3229689137165805,1.360000000000582
8465,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-65,71,0.9452150640334003,17,26,1,0.6874099969863892,0.9084376806393266,0,0.3105079811066389,0.06201550387596899,3.7120647847183386,0.5303572617671476,0.8820377066115702,0.4473461781312846,0.252465483234714,2.9387746339309535,4.596023023725112,0.6195915443601583,0.34063357231894303,0.9750000000000227
8466,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-66,182,0.5777018946246244,60,37,1,0.7268634183332324,0.9408867842052132,0,0.8696057817433029,0.06201550387596899,3.747022145161178,0.19096009192342822,0.9605501033057852,0.6674357736087213,0.252465483234714,3.157035001583259,1.8653647423501278,0.6682779518469657,0.3920053331665539,2.724999999999909
8467,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-67,40,0.7183841682737693,13,23,0,1,0.8715061371214688,0,0,0.06201550387596899,3.6487884640134887,1.1472566406166713,0.7726869189049587,0.251860103981384,0.252465483234714,2.905028358728117,5.361851889871847,0.6093646932717678,0.33544967993956165,0.5970000000006621
8468,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-68,52,0.246911939450074,40,22,0,1,0.8971468828618526,0.7562932504806668,0,0.06201550387596899,3.736269272477383,0.13818810261627687,0.9443440082644629,0.6880963622202184,0.252465483234714,3.161911249033516,1.1762531405413825,0.6878633121701847,0.39637903244617334,1.4050000000002
8469,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-69,143,0.884532424963545,61,7,0,1,0.8650825872551651,0,0.30304420040920377,0.06201550387596899,3.7293321481848047,0.25048941376097683,0.9480081353305785,0.6538452230803464,0.252465483234714,3.132481657070093,2.5232700331518125,0.6141727819920845,0.3428993512696583,2.7490000000000236
8470,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-70,188,0.3996667441981845,47,45,0,1,0.9457151563372463,0,0.9143798775039613,0.06201550387596899,3.750182267881414,0.18180495795310103,0.95286673553719,0.6986951304250933,0.252465483234714,3.1849438455265897,1.7738350783065442,0.667535867414248,0.3934809258326826,3.213999999999942
8471,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-71,32,0.26439082219265403,23,40,3,0.8690498933196067,0.8226603275164962,0,0,0.06201550387596899,3.712281586266936,0.13852982978519435,0.9332144240702479,0.6254300195775963,0.252465483234714,3.1029807820077444,1.0463654011456363,0.684462091853562,0.39443287508088354,0.7190000000000509
8472,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-72,192,0.4043071660795249,24,12,0,1,0.9324281156528741,0,0,0.06201550387596899,3.7496446622369675,0.2961591350811623,0.9485569473140496,0.682146005841787,0.252465483234714,3.183373687125335,2.755855119332692,0.7026740806398417,0.42705564329517565,3.0900000000001455
8473,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-73,13,0.5282680261600763,31,15,0,1,0.8535647682845593,0,0,0.06201550387596899,3.7055102103095265,0.16938367730442444,0.8979855371900827,0.5287267406405236,0.252465483234714,3.0936790968639487,1.2654019223165924,0.6437865888852242,0.3527753131228202,0.46699999999987085
8474,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-74,125,0.4576476916507818,48,43,0,1,0.9827799696475268,0.83749356912449,0,0.06201550387596899,3.725643389281806,0.1671425156182638,0.9232147469008265,0.5793938654700822,0.252465483234714,3.129587809998615,1.3326615959772705,0.6643098614775725,0.3821337687892712,1.2299999999995634
8475,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-75,188,0.08051855389727279,64,22,0,1,0.9856961319223047,0.9261309364810586,0.8867227842565626,0.06201550387596899,3.7342528284867873,0.13782742745226143,0.9464424070247934,0.6628164391024033,0.252465483234714,3.1428297267158727,1.1303522135384738,0.6828207453825857,0.4021920198049815,4.4109999999999445
8476,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-76,38,0.5801270235446282,12,34,0,1,0.8061866323929281,0,0.11314986855722964,0.06201550387596899,3.701701118090075,0.14566798249947652,0.9341667742768595,0.5831231814969549,0.252465483234714,3.063373400941106,1.207557308450809,0.7019139594327177,0.3752661293128727,0.5509999999999309
8477,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-77,87,0.4556578368903138,57,34,3,0.7010595867410302,0.857976985257119,0.3284587829839438,0,0.06201550387596899,3.747854189792211,0.18210641893486976,0.926798166322314,0.6617038297883272,0.252465483234714,3.1157281521993903,1.6751435637838012,0.6085504617414248,0.33249711577015906,1.4100000000003092
8478,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-78,41,0.9376565885939635,28,35,4,0.7250290504656732,0.9185429125092924,0,0,0.06201550387596899,3.6251254406120084,3.1228292098482013,0.6973624741735537,0.23413791231538952,0.252465483234714,3.0199509237837474,9.297388699098539,0.6102510718997362,0.4054631041606185,0.9059999999999491
8479,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-79,154,0.30486492443364116,60,45,0,1,0.9701759370043874,0,0.9262313940562308,0.06201550387596899,3.7518131550608675,0.1770944151289322,0.9562725981404959,0.6560755717751937,0.252465483234714,3.1710759826648864,1.6430457512323993,0.672034754287599,0.4006889669877418,3.1260000000002037
8480,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-80,53,0.7773905791342258,63,36,1,0.9836177214048802,0.8654744101688266,0,0.45592936128377914,0.06201550387596899,3.7393666830732206,0.21528602201970007,0.9291871126033058,0.6440651868680689,0.252465483234714,3.1354677089599563,1.7737058367232628,0.6735730334762533,0.40340978900016133,1.3140000000003056
8481,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-81,185,0.2415233120531775,68,39,4,0.7171388924121856,0.9081901718396693,0.6000647819600999,0.2354611000046134,0.06201550387596899,3.742410635307068,0.15690891587136668,0.9289611311983471,0.6619909425526888,0.252465483234714,3.1536937374598573,1.3495005976727623,0.6851552193271768,0.4092812857127658,2.369999999999891
8482,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-82,92,0.7616057477332652,24,18,4,0.6629824037663639,0.8240800354629756,0.14958007261157036,0.4831690804567188,0.06201550387596899,3.7370544077079284,0.20119921947774716,0.9530442923553719,0.5877947231619417,0.252465483234714,3.096258209656621,1.9399439080051815,0.6682547617084432,0.3875317900312166,1.4729999999999563
8483,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-83,158,0.4486827082373202,35,38,0,1,0.9756156613584608,0,0,0.06201550387596899,3.753975402325417,0.28753028800764513,0.9482986828512396,0.688341285810124,0.252465483234714,3.1845196351620335,2.8376650964575685,0.6774767067941952,0.4054511834169061,3.0429999999996653
8484,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-84,97,0.3310643523116596,55,30,4,0.964219614956528,0.9253469446208328,0,0,0.06201550387596899,3.7535266407539982,0.2453777703494311,0.959323347107438,0.7043341811177133,0.252465483234714,3.198280125909176,2.493982295484093,0.6957324991754618,0.41676079861250587,3.0039999999999054
8485,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-85,19,0.6432099841814488,28,46,0,1,0.9092671799007803,0,0.3833913072012365,0.06201550387596899,3.7119672770623686,0.17208065164755784,0.9044744318181819,0.5641123843462593,0.252465483234714,3.0945550342931973,1.375883066356001,0.6457912475263852,0.33562927730165204,0.6040000000002692
8486,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-86,76,0.27073220195714387,10,48,2,0.7990097936242819,0.9782851505558938,0.8572796185035259,0.12683235621079803,0.06201550387596899,3.6954882015432307,0.13649415543642535,0.9338035898760331,0.6028378398273979,0.252465483234714,3.077711150230796,1.001649705907735,0.6907620794854881,0.3845785660614558,0.9890000000004875
8487,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-87,156,0.845784799749963,64,9,0,1,0.9529584737028927,0.8228105413727462,0,0.06201550387596899,3.7102712655195087,2.8290076918746054,0.5909413739669421,0.2748579761361909,0.252465483234714,3.1183431952662723,9.455238463022843,0.5226541886543536,0.3589486623394579,2.8560000000006767
8488,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-88,77,0.34715465301647785,30,12,3,0.8227008345536888,0.8590696532279254,0,0.7131992927752435,0.06201550387596899,3.7496460531111855,0.15951461332586617,0.954061208677686,0.6648987514803298,0.252465483234714,3.1469865197268247,1.4819114906351853,0.6789376855211082,0.38637236136300174,1.4669999999999845
8489,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-89,151,0.48506567935459316,15,23,4,0.6884185558184981,0.9947939935605973,0.7895832655485719,0,0.06201550387596899,3.7363710388741915,0.17170822737029792,0.9355630165289256,0.5920115167432187,0.252465483234714,3.09974703701511,1.5018896604021406,0.6541113538918206,0.35480304073288127,1.5520000000001346
8490,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-90,99,0.9855025419010781,69,34,0,1,0.8235035006888212,0.2584309538360685,0.7499130212236196,0.06201550387596899,3.7346047834535017,0.17645884767943984,0.9535446797520661,0.6443160459453551,0.252465483234714,3.1014523901971045,1.7083693093262473,0.6483601995382585,0.3579870344924308,0.8919999999999959
8491,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-91,166,0.4479607115290128,68,37,0,1,0.9502938427496701,0.6119870445691049,0,0.06201550387596899,3.72849181283858,0.1401029241163535,0.9486699380165289,0.6810434478037901,0.252465483234714,3.126620760807638,1.2943298054307786,0.67295720646438,0.382826586666693,1.3029999999998836
8492,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-92,128,0.1516106241173111,61,6,0,1,0.9970447604544461,0.660822179634124,0,0.06201550387596899,3.739930947680555,0.14808238746669536,0.9405346074380165,0.6604179126128803,0.252465483234714,3.14704181398797,1.1996739505330172,0.6819987838060686,0.3988700796024138,2.798999999999978
8493,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-93,195,0.35078222918789836,41,18,3,0.8622485673055053,0.9458616053685546,0,0,0.06201550387596899,3.756848292120375,0.29692152265273575,0.9377905475206612,0.6750342720970463,0.252465483234714,3.19863246771141,2.716432454993068,0.6966781414907651,0.42560617660494654,3.673999999999978
8494,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-94,62,0.853032156964764,23,29,3,0.7181588266976178,0.9645498465746641,0.10272678756155074,0.22923379437997937,0.06201550387596899,3.7271961106159655,0.23988940955817592,0.9239653279958677,0.5367021990366719,0.252465483234714,3.1433534256500693,2.3033139526600133,0.5973135512862797,0.31369748491073446,1.1100000000001273
8495,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-95,167,0.5240397413051687,13,26,3,0.6349441032856703,0.8150892742909491,0.934772637905553,0,0.06201550387596899,3.7300730996602662,0.16774796811293666,0.9513817148760331,0.5772396543987552,0.252465483234714,3.1282422293456555,1.599164758971837,0.6555877927110818,0.3505404244190934,1.4809999999997672
8496,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-96,70,0.7839052129839547,42,20,3,0.67145427884534,0.9554965883027762,0.08949399250559509,0.7165234726853669,0.06201550387596899,3.7320591247935373,0.21336337229892205,0.9309949638429752,0.5970295906495044,0.252465483234714,3.129764260080417,1.8843198731615536,0.6415113786279684,0.36875276383335226,1.6280000000001564
8497,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-97,129,0.3230829136120156,21,48,0,1,0.9032632104121149,0,0.2760400893166661,0.06201550387596899,3.7505365609923675,0.16860865787512308,0.9456676136363636,0.6719525284658691,0.252465483234714,3.1595785102811536,1.6128573647970634,0.6710916886543535,0.3934052821105724,2.1030000000000655
8498,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-98,200,0.7264976207329892,49,25,2,0.8983919944614172,0.9393845297396183,0,0.8660747148096561,0.06201550387596899,3.752454821747488,0.2250253264457292,0.9478790030991735,0.6734131834068282,0.252465483234714,3.1689693588713177,2.0120388125140742,0.652395283641161,0.388879419118195,3.0950000000000273
8499,v2xcl_rol,down,lightgbm,run-03_lightgbm_hp-99,94,0.6824485950474627,45,27,1,0.6676619640551508,0.8868687433656305,0,0.40962743177078664,0.06201550387596899,3.747920035132098,0.2288325594182983,0.924845041322314,0.6212107652407551,0.252465483234714,3.14908764782715,2.0258918894398734,0.6783115517810027,0.38715472124972355,1.7390000000004875
