mg_id,indicator,direction,model,hp_set_id,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
1282,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-02,103,0.9882689551450312,0.577944383956492,7,0.9530175421386957,0.29554898268543184,0.8991108251502737,0.7929844183381647,1,0.8518350861268118,1.4071296479087323,0,0.06298449612403101,3.7145319223331965,0.15736317238530906,0.9350568769389865,0.5941649437253513,0.06607495069033531,3.7594559661477227,0.36262301938719615,0.7558511560465886,0.18003499964742609,7.5659999999998035
1283,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-03,190,0.24484358681365848,0.37977028195746243,14,4.782724142540246,2.8845869132783264,0.9376887701218948,0.6721934353699908,0.7672643074765801,1,2.208167888224125,2.1564316840376705,0.06298449612403101,3.7014338169426875,0.1453095999486424,0.9312703842176439,0.5484666508190611,0.06607495069033531,3.74256334571628,0.2893812456305391,0.7560245236331542,0.23386279889390604,9.057000000000244
1284,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-04,126,0.9886607178486884,0.9735402639489621,12,3.3794347355142236,0,0.5330775614129379,1,1,1,1.4137606483418494,0,0.06298449612403101,3.7030026341764533,0.26988216512589946,0.9006602497812426,0.5089362425416377,0.06607495069033531,3.6985423008201774,0.5824183311898151,0.6983246386861889,0.18263380737179669,8.073999999999842
1285,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-05,104,0.0724632772617042,0,6,0.9228935563005507,0.5119690869469196,0.9248787080869079,0.5960754742845893,0.5575107714394107,1,1.9336431501433253,0,0.06298449612403101,3.6327468108455525,0.16140031596359872,0.9094582769867154,0.5347490997524303,0.06607495069033531,3.6431807377226377,0.22741446276102806,0.7306576935806711,0.20328086559344102,3.605000000000018
1286,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-06,63,0.7918105963617563,0.37977028195746243,9,2.241549299680628,0,0.8861109154531732,1,0.6185071027139202,1,0.7909135648515075,0.6980649910401553,0.06298449612403101,3.7039665096625143,0.19796985650596619,0.896826028160051,0.48789340064745507,0.06607495069033531,3.750467302917289,0.3666952994890551,0.7204053649387697,0.16437700600340469,3.9189999999999827
1287,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-07,98,0.18209208943881094,0.8219061559066176,4,2.8567470248090103,0,1,0.5392580954357982,0.5603128424845636,0.5662084120558575,1.0432828443590552,0,0.06298449612403101,3.6877791283966372,0.14182746875808636,0.9275793492959987,0.5455098632889461,0.06607495069033531,3.710470442085363,0.2520040172514839,0.7495153587921007,0.25698051364295865,1.349999999999909
1288,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-08,12,0.6534820275846869,0,5,3.2771674764808267,2.5037677912041545,0.8685691674472764,0.8340052082203329,1,0.9132695294683799,0.10945759154856205,0.4499174002557993,0.06298449612403101,3.6697149292026534,0.1619902815090112,0.8950123299657943,0.4823950300400827,0.06607495069033531,3.6767793192334417,0.2698557493739601,0.7004680924837271,0.16759011880606545,0.8360000000000127
1289,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-09,59,0.8331835679709911,0.8493869428057224,7,1.9444844567915425,1.8987560109235346,1,1,1,0.7552579899784178,1,0,0.06298449612403101,3.7025145994420128,0.19962134051488198,0.8996102139845676,0.44705643210056717,0.06607495069033531,3.7185462679845274,0.3540382339445425,0.710822865608599,0.16657951011126157,4.4849999999999
1290,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-10,175,0.21279931743629277,0.2539150121156126,3,2.461655843188055,2.2387093503493816,0.9248787080869079,1,0.7672643074765801,0.5401993360137567,1.1888053372967988,1.5518245473504066,0.06298449612403101,3.6882801040210933,0.1425761293533609,0.9284543791265611,0.542289234877343,0.06607495069033531,3.700832418758202,0.2524165930574389,0.772210751942505,0.22677494565661918,4.748000000000047
1291,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-11,191,0.7715733549557626,0.2539150121156126,15,2.723797363927588,3.0281552160158753,0.8685691674472764,0.6963522231671959,1,0.8518350861268118,1.677502550650388,2.393099453765899,0.06298449612403101,3.7134057908041966,0.15460098060001323,0.9256861029353274,0.5850410177594306,0.06607495069033531,3.7495453081291084,0.36512958530408063,0.7086794118110609,0.15361674656377747,8.663000000000011
1292,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-12,38,0.8204738539643586,0,11,3.3890375749906525,0,0.5523275785380974,0.7832826960366219,1,0.5997867723926902,0.7081405848730356,2.1564316840376705,0.06298449612403101,3.693575793855318,0.18245214555896044,0.9067854585951793,0.4338697029930578,0.06607495069033531,3.708814420004934,0.3668411191690174,0.6906807041876153,0.14610503051821916,1.7729999999996835
1293,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-13,177,0.7717042504809797,0.225976632675156,7,1.6686626946320757,0,0.521718438132666,0.6458860457642004,1,1,1,0.4499174002557993,0.06298449612403101,3.7209552900095604,0.23787143986528858,0.914024341738923,0.5108617251083418,0.06607495069033531,3.7362144018218633,0.43025478118834887,0.7724471622878217,0.20722588184135943,8.054000000000087
1294,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-14,31,0.31165325944311917,0,15,2.462921242346056,0,0.5891639337642118,0.538083594175987,1,0.6755678342888132,1.7081504550296813,1.5518245473504066,0.06298449612403101,3.6842725218897567,0.14489883563710493,0.9180415241428685,0.5474915697213074,0.06607495069033531,3.704145555599129,0.2744036541944942,0.7052278207694369,0.16748939022311285,1.4290000000000873
1295,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-15,155,0.7895841852296144,0.4276058266405016,12,4.4991023080656305,3.880092315375805,0.6925446819514036,1,0.7287417050683871,0.8518350861268118,0.4859105811920017,0.49598343623802066,0.06298449612403101,3.7187892562863296,0.1658117979670797,0.9339113833426139,0.6298450045208647,0.06607495069033531,3.744109294134358,0.4235107647893133,0.7451023656795221,0.17861090650479175,6.374000000000251
1296,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-16,59,0.27761971950531006,0,5,2.1140731965424493,2.8098031552508473,0.6535016922280192,0.5080676388461143,1,0.8666706733638421,1,0.2486083349213004,0.06298449612403101,3.7007630083928786,0.1579149941853357,0.921772333147721,0.5082033464592023,0.06607495069033531,3.7075184837668504,0.28280445614343985,0.7332818484136866,0.16255111295469782,2.2349999999999
1297,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-17,177,0.6136500954162329,0.8752642376348376,9,4.589177689747885,2.2885600570589304,0.521718438132666,0.7047843004111201,0.5243754598777741,0.9398802464129403,1,2.1564316840376705,0.06298449612403101,3.7007626144855883,0.16425438313505,0.919751809720786,0.556446493585983,0.06607495069033531,3.744201317698306,0.3791324110376066,0.7165912780343268,0.13801622363044397,4.5
1298,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-18,60,0.7115250283386558,0,11,0.9657338814577088,0,0.8991108251502737,0.6831259267637506,1,0.5662084120558575,1.9336431501433253,2.992752624442801,0.06298449612403101,3.7034686272319273,0.1573527342371098,0.9289793970248986,0.5263426358822153,0.06607495069033531,3.737912692454263,0.29998022506968364,0.7539756339737427,0.22310811077160253,3.423999999999978
1299,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-19,198,0.20870088995434344,0.4650961230508983,9,1.355288922903128,0,0.8373214239254594,0.9371480484260246,0.7070133980596438,1,2.171141549013555,0,0.06298449612403101,3.7195823641369663,0.15185632919033307,0.9386683636942169,0.5664904702594517,0.06607495069033531,3.757063318684979,0.31113351199087724,0.7723368374600073,0.21554780714004743,14.511000000000081
1300,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-20,195,0.9881270048208535,0.4650961230508983,13,2.6011479975422844,0.14040650334209204,0.6568083417369053,1,1,0.7643610284430906,1.4330959534272552,2.965080802096054,0.06298449612403101,3.6907880268578404,0.1485097646389607,0.9353273407047967,0.5552732544092844,0.06607495069033531,3.712713450553321,0.30121898088151733,0.7481599394789515,0.20265049558955012,15.29099999999994
1301,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-21,194,0.53798529622145,0,4,4.394037857069634,0,0.95212029106915,0.7394039669306949,0.6222240682691336,0.5687436547596008,1,0,0.06298449612403101,3.713755061913337,0.16336461406890634,0.9371569485323363,0.585500523489683,0.06607495069033531,3.757837329732265,0.38285028450049463,0.7282069063342211,0.17697277103724635,3.556999999999995
1302,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-22,38,0.16523400647565722,0.795424134703353,13,3.363503088708967,0,1,0.9000968389445916,0.702875018119812,0.8314182076137513,2.748560951789841,2.393099453765899,0.06298449612403101,3.664929306590099,0.1507872026395165,0.9056240553655238,0.496294610801937,0.06607495069033531,3.6811648617990227,0.2363307095197996,0.7432347239515201,0.2104828068988524,2.7829999999999018
1303,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-23,93,0.227760057663545,0,6,4.3382895812392235,0,1,1,1,1,0.4859105811920017,0,0.06298449612403101,3.7108122798096277,0.1541813797813617,0.9238405854745049,0.5414998079373683,0.06607495069033531,3.740370974477247,0.3074662236628337,0.7209097070087787,0.20060086804294272,7.746999999999844
1304,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-24,131,0.16119759692810476,0,12,3.3276853871066123,2.2885600570589304,1,0.7832826960366219,1,0.6053438541712239,1,0,0.06298449612403101,3.712729581611985,0.14993564556159633,0.9377137856972397,0.5384597054258569,0.06607495069033531,3.7538578789271813,0.3121375599349826,0.7546848650096928,0.21782472820742868,7.733999999999924
1305,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-25,28,0.5405882778577507,0,7,0.6925708946073428,0,1,1,0.7287417050683871,0.7552579899784178,0.03399019595235586,1.4681695536710322,0.06298449612403101,3.7075987679703153,0.16281551802102853,0.9170073979794766,0.5069449876080008,0.06607495069033531,3.745409754068284,0.32621555896952464,0.7649765953758136,0.16251211312152591,2.3030000000003383
1306,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-26,17,0.29230210348032415,0.577944383956492,12,3.9428582179825753,1.5305248636286706,1,1,0.7672643074765801,0.6628328381339088,2.214802906382829,0.6883119929116219,0.06298449612403101,3.662511711491591,0.14500656876606302,0.9208336647840267,0.5422357158802038,0.06607495069033531,3.665525806168702,0.22569564474635417,0.7707686488360731,0.2234828139075293,1.1189999999996871
1307,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-27,199,0.2621282278560102,0.49965159641578794,9,2.4168866126565263,0,0.5330775614129379,0.5960754742845893,1,0.9785047266632318,0.7751270269509405,0,0.06298449612403101,3.720591243435391,0.17162378372179737,0.9310476493516825,0.5517808014929843,0.06607495069033531,3.7587950814341817,0.3649383962421041,0.7159923718261911,0.199141222786902,9.650000000000091
1308,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-28,15,0.26910136081278324,0,11,1.6913908631540835,0,0.8685691674472764,1,0.5575107714394107,0.8666706733638421,2.3907890568953007,2.2378630985040218,0.06298449612403101,3.6338686890873686,0.15222850674753277,0.9113833426139527,0.510303287040379,0.06607495069033531,3.629887886148494,0.2256373127732571,0.7578212422575612,0.18363410641467096,1.2440000000001419
1309,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-29,184,0.9484633735846728,0.6054457935970277,15,4.190058101550676,4.319394323974848,1,0.7929844183381647,1,1,2.6395209138281643,2.600541691062972,0.06298449612403101,3.702299417377239,0.14970331681908305,0.9295998727229338,0.5496088757490915,0.06607495069033531,3.722522309758598,0.31354561185718166,0.7063704707718009,0.18624647656507368,11.089000000000055
1310,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-30,134,0.13069994212128222,0,5,1.811141105252318,2.067071065539494,0.99811135022901,0.8027522758347914,0.830761416698806,0.8314182076137513,1,0,0.06298449612403101,3.7013614109607547,0.1442123930544708,0.9286134754593907,0.5573181085024406,0.06607495069033531,3.7358140123640595,0.2653602745046144,0.7738183422906586,0.22910742815760524,6.141000000000076
1311,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-31,33,0.8345803695265204,0.8621096338611096,9,2.883332153316587,2.8845869132783264,0.882195703452453,0.9565607187105343,1,0.6128222215920687,0.03399019595235586,0.547223451314494,0.06298449612403101,3.7063792024279576,0.1922207091435132,0.9000238644499244,0.5142041079948247,0.06607495069033531,3.7303842763964914,0.33167140794815053,0.748632760169585,0.2177047201112521,2.1989999999996144
1312,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-32,98,0.759128023404628,0,10,4.740426609525457,2.2387093503493816,1,0.7047843004111201,0.5611873581074178,0.5068310849601403,2.748560951789841,0.6883119929116219,0.06298449612403101,3.7136215573574125,0.16843018343318594,0.9269747832312465,0.5024178189016997,0.06607495069033531,3.747684839765032,0.33341649998863565,0.7572380967391134,0.16983592922904006,2.0160000000000764
1313,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-33,192,0.17522556870244443,0,8,3.7131228207144886,0.11345647857524455,0.6568083417369053,1,0.7287417050683871,0.5997867723926902,0.03244360210373998,0,0.06298449612403101,3.635702084117242,0.17486132903946533,0.8641476413968658,0.4959226522354567,0.06607495069033531,3.6557561139102988,0.22870165226103728,0.7077180097401062,0.22308806416214275,7.9050000000002
1314,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-34,67,0.48903613770380616,0.8864975629840046,4,0.9444308145903051,4.666454988764599,0.6535016922280192,0.6262695279438049,1,0.5136103556724265,1,0.6883119929116219,0.06298449612403101,3.707384506596207,0.15645366355241025,0.9214541404820619,0.5795170074974043,0.06607495069033531,3.7280376622004825,0.3473244573918695,0.721745023562231,0.14570380658698145,1.7899999999999636
1315,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-35,74,0.8249724390916526,0,14,2.4909866128582507,0,1,0.8992455599363893,0.7287417050683871,0.9384829219197854,2.208167888224125,1.4359124740585685,0.06298449612403101,3.715711520454849,0.16282958424249758,0.9292657704239917,0.5583230971716272,0.06607495069033531,3.743097843687597,0.31926433296781676,0.7442040063673186,0.21908073812944837,3.8789999999999054
1316,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-36,86,0.35106653603725135,0.4313391614705324,14,2.3817289230646566,1.8987560109235346,0.8465360472910106,0.8249311078106984,1,0.8666706733638421,2.601846830919385,0.6980649910401553,0.06298449612403101,3.7086667575704175,0.15254216332764703,0.9242383263065787,0.5548131119639754,0.06607495069033531,3.7519678617580228,0.31491212132506735,0.7508234960361865,0.1938751958872024,6.919999999999959
1317,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-37,81,0.07256033085286617,0.24816758534871042,6,3.125761236762628,0,0.5330775614129379,0.5287813942413777,0.6185071027139202,1,1,0,0.06298449612403101,3.6687259004260424,0.153369680356352,0.903571712672023,0.510111972157268,0.06607495069033531,3.6829604968397,0.22788541249636637,0.7664423395167772,0.23133466674214848,2.662000000000262
1318,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-38,92,0.2901625451631844,0.173832151805982,12,4.259440109715797,2.8845869132783264,0.9976180951343849,0.853786664782092,0.861920639174059,1,1,0,0.06298449612403101,3.7159977770559562,0.15056837538173667,0.9423116697160131,0.543274875013611,0.06607495069033531,3.7508527849134254,0.3164513574814723,0.7589087298460181,0.19422425984822997,6.8659999999999854
1319,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-39,149,0.863392464350909,0.5727878373581916,14,1.7477303041378036,2.8845869132783264,0.8102914692135528,1,0.8509494180325419,1,2.601846830919385,0,0.06298449612403101,3.7255288453501683,0.16008335615981742,0.9426298623816721,0.5919672862451013,0.06607495069033531,3.751615495505326,0.4077898623156771,0.7009251524846727,0.14352205068508658,12.079999999999927
1320,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-40,48,0.03779176389798522,0.225976632675156,14,0.5132535836892202,2.1266692236531526,0.99811135022901,1,1,1,2.454003117280081,0,0.06298449612403101,3.3792371235736756,0.20022556467629485,0.9047092514517541,0.46793956565689,0.06607495069033531,3.3618684953760773,0.2443407146696459,0.7594445932954026,0.1672122400118202,9.440000000000055
1321,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-01,184,0.6939680392388254,0.6624684114940464,9,0.7505374861648306,0,0.5400715350406244,1,1,0.8140137944137678,2.2002464127726853,2.992752624442801,0.05431619786614937,3.73010381099223,0.13602355737911376,0.9236813186813186,0.5740745409781824,0.06607495069033531,3.7178232766572847,0.39057695579769525,0.6702548503522514,0.11918263726549497,16.549999999999955
1322,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-02,103,0.9882689551450312,0.577944383956492,7,0.9530175421386957,0.29554898268543184,0.8991108251502737,0.7929844183381647,1,0.8518350861268118,1.4071296479087323,0,0.05431619786614937,3.746621366311073,0.1323843433706546,0.9434065934065934,0.6314242714398535,0.06607495069033531,3.7486787649387625,0.3680924400656784,0.7116897035414269,0.1763273860422221,7.581000000000017
1323,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-03,190,0.24484358681365848,0.37977028195746243,14,4.782724142540246,2.8845869132783264,0.9376887701218948,0.6721934353699908,0.7672643074765801,1,2.208167888224125,2.1564316840376705,0.05431619786614937,3.723218826159551,0.11845137806490275,0.9380952380952381,0.646946952248146,0.06607495069033531,3.755067121508065,0.28914451616651465,0.7832747561033271,0.21797012332635293,9.670999999999822
1324,v2x_veracc_osp,down,xgboost,run-07_xgboost_hp-04,126,0.9886607178486884,0.9735402639489621,12,3.3794347355142236,0,0.5330775614129379,1,1,1,1.4137606483418494,0,0.05431619786614937,3.727004313094626,0.22013527391871787,0.9162271062271062,0.4608326512331747,0.06607495069033531,3.7043820877093707,0.6648413922016855,0.6435720027108386,0.14860505327713402,7.427999999999884
