outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_horacc_osp,2018,2019 - 2020,510,0.088,0.780672,0.144
v2x_horacc_osp,2018,2019 - 2020,516,0.124,0.756572,0.1363333333333333
v2x_horacc_osp,2018,2019 - 2020,517,0.0425,0.9295729166666666,0.02916666666666666
v2x_horacc_osp,2018,2019 - 2020,520,0.21225,0.46224513541666656,0.41320833333333334
v2x_horacc_osp,2018,2019 - 2020,522,0.0585,0.9273775,0.015
v2x_horacc_osp,2018,2019 - 2020,530,0.3885,0.5246669999999999,0.142
v2x_horacc_osp,2018,2019 - 2020,531,0.0245,0.9755,0
v2x_horacc_osp,2018,2019 - 2020,540,0.429,0.5184679999999999,0.092
v2x_horacc_osp,2018,2019 - 2020,541,0.089,0.5169925000000001,0.4325
v2x_horacc_osp,2018,2019 - 2020,551,0.3725,0.360436,0.4256
v2x_horacc_osp,2018,2019 - 2020,552,0.4045,0.33794624999999995,0.4325
v2x_horacc_osp,2018,2019 - 2020,553,0.2685,0.637868,0.128
v2x_horacc_osp,2018,2019 - 2020,560,0.01357142857142857,0.932175,0.055
v2x_horacc_osp,2018,2019 - 2020,565,0.0345,0.92446625,0.0425
v2x_horacc_osp,2018,2019 - 2020,570,0.1726,0.79670346,0.0371
v2x_horacc_osp,2018,2019 - 2020,571,0.009,0.9657295,0.0255
v2x_horacc_osp,2018,2019 - 2020,572,0.098875,0.8488597499999999,0.058
v2x_horacc_osp,2018,2019 - 2020,580,0.587,0.3336351666666667,0.19216666666666665
v2x_horacc_osp,2018,2019 - 2020,581,0.164,0.418,0.5
v2x_horacc_osp,2018,2019 - 2020,590,0.0115,0.96873,0.02
v2x_horacc_osp,2018,2019 - 2020,600,0.0495,0.9286385,0.023
v2x_horacc_osp,2018,2019 - 2020,615,0.0625,0.91640625,0.0225
v2x_horacc_osp,2018,2019 - 2020,616,0,0.9655,0.0345
v2x_horacc_osp,2018,2019 - 2020,620,0.18475,0.31441474999999997,0.6143333333333334
v2x_horacc_osp,2018,2019 - 2020,625,0.2785,0.669552,0.072
v2x_horacc_osp,2018,2019 - 2020,626,0.2495,0.5911438333333333,0.21233333333333332
v2x_horacc_osp,2018,2019 - 2020,630,0.09225,0.867809,0.044
v2x_horacc_osp,2018,2019 - 2020,640,0.682225,0.23833125,0.25
v2x_horacc_osp,2018,2019 - 2020,645,0.21475,0.33765750000000005,0.57
v2x_horacc_osp,2018,2019 - 2020,651,0.6865,0.2612630625,0.166625
v2x_horacc_osp,2018,2019 - 2020,652,0.07497222222222223,0.9102273333333332,0.016
v2x_horacc_osp,2018,2019 - 2020,660,0.0905,0.8522015000000001,0.063
v2x_horacc_osp,2018,2019 - 2020,663,0.0825,0.86841375,0.0535
v2x_horacc_osp,2018,2019 - 2020,666,0,0.9845,0.0155
v2x_horacc_osp,2018,2019 - 2020,670,0.0125,0.9786125,0.009
v2x_horacc_osp,2018,2019 - 2020,678,0.128,0.759948,0.1285
v2x_horacc_osp,2018,2019 - 2020,690,0.0295,0.92071335,0.0513
v2x_horacc_osp,2018,2019 - 2020,694,0.0485,0.94055775,0.0115
v2x_horacc_osp,2018,2019 - 2020,696,0.0205,0.97215375,0.0075
v2x_horacc_osp,2018,2019 - 2020,698,0.01125,0.984795,0.004
v2x_horacc_osp,2018,2019 - 2020,700,0.217,0.4182525,0.4658333333333334
v2x_horacc_osp,2018,2019 - 2020,701,0.4205,0.5795,0
v2x_horacc_osp,2018,2019 - 2020,702,0.0465,0.94348825,0.0105
v2x_horacc_osp,2018,2019 - 2020,703,0.346,0.5706150000000001,0.1275
v2x_horacc_osp,2018,2019 - 2020,704,0.493,0.4895085,0.0345
v2x_horacc_osp,2018,2019 - 2020,705,0.0575,0.9189375,0.025
v2x_horacc_osp,2018,2019 - 2020,710,0.038,0.945165,0.0175
v2x_horacc_osp,2018,2019 - 2020,712,0.4175,0.54725875,0.0605
v2x_horacc_osp,2018,2019 - 2020,713,0.0065,0.95922425,0.0345
v2x_horacc_osp,2018,2019 - 2020,731,0.015,0.97712,0.008
v2x_horacc_osp,2018,2019 - 2020,732,0,0.955,0.045
v2x_horacc_osp,2018,2019 - 2020,740,0,0.9885,0.0115
v2x_horacc_osp,2018,2019 - 2020,750,0.1555,0.767861625,0.09075
v2x_horacc_osp,2018,2019 - 2020,760,0.076,0.8958180000000001,0.0305
v2x_horacc_osp,2018,2019 - 2020,770,0.194,0.6860403333333334,0.14883333333333332
v2x_horacc_osp,2018,2019 - 2020,771,0.18916666666666668,0.7078574999999999,0.127
v2x_horacc_osp,2018,2019 - 2020,775,0.6940833333333334,0.28587912499999996,0.0655
v2x_horacc_osp,2018,2019 - 2020,780,0.2745,0.45380025,0.3745
v2x_horacc_osp,2018,2019 - 2020,781,0.5896666666666668,0.27307683333333327,0.3345
v2x_horacc_osp,2018,2019 - 2020,790,0.077,0.4981123333333333,0.46033333333333337
v2x_horacc_osp,2018,2019 - 2020,800,0.47375,0.436313875,0.1709
v2x_horacc_osp,2018,2019 - 2020,811,0.14525000000000002,0.4974645000000001,0.418
v2x_horacc_osp,2018,2019 - 2020,812,0.3993333333333333,0.5861755833333334,0.024125
v2x_horacc_osp,2018,2019 - 2020,816,0.0475,0.38052375,0.6005
v2x_horacc_osp,2018,2019 - 2020,820,0.359,0.5663235,0.1165
v2x_horacc_osp,2018,2019 - 2020,830,0.3505,0.6222209999999999,0.042
v2x_horacc_osp,2018,2019 - 2020,840,0.1845,0.26136775,0.6795
v2x_horacc_osp,2018,2019 - 2020,850,0.072,0.47652800000000006,0.4865
v2x_horacc_osp,2018,2019 - 2020,860,0.0645,0.8868539999999999,0.052
v2x_horacc_osp,2018,2019 - 2020,900,0,0.9905,0.0095
v2x_horacc_osp,2018,2019 - 2020,910,0.02633333333333333,0.9274175,0.0475
v2x_horacc_osp,2018,2019 - 2020,920,0,0.9875,0.0125
v2x_horacc_osp,2018,2019 - 2020,940,0.018,0.4033564999999999,0.58925
v2x_horacc_osp,2018,2019 - 2020,950,0.1722142857142857,0.7553544642857143,0.0875
v2x_horacc_osp,2019,2020 - 2021,2,0.0265,0.64104975,0.3415
v2x_horacc_osp,2019,2020 - 2021,20,0.0145,0.5390685,0.453
v2x_horacc_osp,2019,2020 - 2021,40,0.08741666666666666,0.8509839583333333,0.0675
v2x_horacc_osp,2019,2020 - 2021,41,0.2455,0.605109,0.198
v2x_horacc_osp,2019,2020 - 2021,42,0.6375,0.33839375000000005,0.0665
v2x_horacc_osp,2019,2020 - 2021,51,0.011,0.9707035,0.0185
v2x_horacc_osp,2019,2020 - 2021,52,0.001,0.9925065,0.0065
v2x_horacc_osp,2019,2020 - 2021,53,0.0175,0.97513125,0.0075
v2x_horacc_osp,2019,2020 - 2021,70,0.216875,0.36493625,0.534
v2x_horacc_osp,2019,2020 - 2021,90,0.1725,0.3549975,0.571
v2x_horacc_osp,2019,2020 - 2021,91,0.313,0.6133192500000001,0.10725
v2x_horacc_osp,2019,2020 - 2021,92,0.3705,0.46425625,0.2625
v2x_horacc_osp,2019,2020 - 2021,93,0.21445,0.78555,0
v2x_horacc_osp,2019,2020 - 2021,94,0,0.9455,0.0545
v2x_horacc_osp,2019,2020 - 2021,95,0.0355,0.933636,0.032
v2x_horacc_osp,2019,2020 - 2021,100,0.0695,0.84163725,0.0955
v2x_horacc_osp,2019,2020 - 2021,101,0.185,0.20252750000000003,0.7515
v2x_horacc_osp,2019,2020 - 2021,110,0.069,0.8990667,0.0343
v2x_horacc_osp,2019,2020 - 2021,115,0.413,0.5503125,0.0625
v2x_horacc_osp,2019,2020 - 2021,130,0.582,0.31663500000000006,0.2425
v2x_horacc_osp,2019,2020 - 2021,135,0,0.904,0.096
v2x_horacc_osp,2019,2020 - 2021,140,0.184875,0.592595875,0.273
v2x_horacc_osp,2019,2020 - 2021,145,0.4086666666666666,0.31821125,0.461875
v2x_horacc_osp,2019,2020 - 2021,150,0.59,0.35178000000000004,0.142
v2x_horacc_osp,2019,2020 - 2021,155,0,0.90125,0.09875
v2x_horacc_osp,2019,2020 - 2021,160,0.1755,0.7680217500000001,0.0685
v2x_horacc_osp,2019,2020 - 2021,165,0.001,0.9845145,0.0145
v2x_horacc_osp,2019,2020 - 2021,200,0,0.9775,0.0225
v2x_horacc_osp,2019,2020 - 2021,205,0,0.996,0.004
v2x_horacc_osp,2019,2020 - 2021,210,0,0.98,0.02
v2x_horacc_osp,2019,2020 - 2021,211,0,0.9855,0.0145
v2x_horacc_osp,2019,2020 - 2021,212,0,0.998,0.002
v2x_horacc_osp,2019,2020 - 2021,220,0.002,0.988519,0.0095
v2x_horacc_osp,2019,2020 - 2021,225,0,0.996,0.004
v2x_horacc_osp,2019,2020 - 2021,230,0.0025,0.9546075,0.043
v2x_horacc_osp,2019,2020 - 2021,235,0.003,0.971078,0.026
v2x_horacc_osp,2019,2020 - 2021,260,0,0.995,0.005
v2x_horacc_osp,2019,2020 - 2021,290,0.15875,0.6948725000000001,0.174
v2x_horacc_osp,2019,2020 - 2021,305,0.023,0.9550175,0.0225
v2x_horacc_osp,2019,2020 - 2021,310,0.1355,0.77805,0.1
v2x_horacc_osp,2019,2020 - 2021,316,0.034,0.937986,0.029
v2x_horacc_osp,2019,2020 - 2021,317,0.2965,0.6873195,0.023
v2x_horacc_osp,2019,2020 - 2021,325,0,0.9765,0.0235
v2x_horacc_osp,2019,2020 - 2021,339,0.1095,0.7538824583333333,0.15341666666666667
v2x_horacc_osp,2019,2020 - 2021,340,0.189,0.3273060833333333,0.5964166666666667
v2x_horacc_osp,2019,2020 - 2021,341,0.424,0.54288,0.0575
v2x_horacc_osp,2019,2020 - 2021,343,0.1125,0.7605875,0.143
v2x_horacc_osp,2019,2020 - 2021,344,0.0305,0.91957075,0.0515
v2x_horacc_osp,2019,2020 - 2021,346,0.1585,0.74262375,0.1175
v2x_horacc_osp,2019,2020 - 2021,347,0.0565,0.9029295,0.043
v2x_horacc_osp,2019,2020 - 2021,349,0,0.518,0.482
v2x_horacc_osp,2019,2020 - 2021,350,0.0265,0.70238025,0.2785
v2x_horacc_osp,2019,2020 - 2021,352,0.3865,0.35797724999999997,0.4165
v2x_horacc_osp,2019,2020 - 2021,355,0.043,0.877569,0.083
v2x_horacc_osp,2019,2020 - 2021,359,0.2785,0.52489125,0.2725
v2x_horacc_osp,2019,2020 - 2021,360,0.476,0.3436392,0.3442
v2x_horacc_osp,2019,2020 - 2021,365,0.0565,0.9029295,0.043
v2x_horacc_osp,2019,2020 - 2021,366,0,0.9895,0.0105
v2x_horacc_osp,2019,2020 - 2021,367,0.002,0.965565,0.0325
v2x_horacc_osp,2019,2020 - 2021,368,0,0.9775,0.0225
v2x_horacc_osp,2019,2020 - 2021,369,0.4485,0.38908325,0.2945
v2x_horacc_osp,2019,2020 - 2021,370,0.053,0.92806,0.02
v2x_horacc_osp,2019,2020 - 2021,371,0.23475,0.5004735,0.346
v2x_horacc_osp,2019,2020 - 2021,372,0.2787,0.66395665,0.0795
v2x_horacc_osp,2019,2020 - 2021,373,0.0955,0.89490225,0.01061111111111111
v2x_horacc_osp,2019,2020 - 2021,375,0,0.9845,0.0155
v2x_horacc_osp,2019,2020 - 2021,380,0,0.994,0.006
v2x_horacc_osp,2019,2020 - 2021,385,0,0.981,0.019
v2x_horacc_osp,2019,2020 - 2021,390,0,0.9895,0.0105
v2x_horacc_osp,2019,2020 - 2021,395,0.0015,0.92111625,0.0775
v2x_horacc_osp,2019,2020 - 2021,402,0,0.983,0.017
v2x_horacc_osp,2019,2020 - 2021,404,0.3075,0.5740824999999999,0.171
v2x_horacc_osp,2019,2020 - 2021,411,0.03425,0.9560925,0.01
v2x_horacc_osp,2019,2020 - 2021,420,0.4835,0.4893837499999999,0.0525
v2x_horacc_osp,2019,2020 - 2021,432,0.247,0.4220565,0.4395
v2x_horacc_osp,2019,2020 - 2021,433,0.0575,0.882509875,0.06365
v2x_horacc_osp,2019,2020 - 2021,434,0.3765,0.3593957916666666,0.42358333333333337
v2x_horacc_osp,2019,2020 - 2021,435,0.3245,0.5471550000000001,0.19
v2x_horacc_osp,2019,2020 - 2021,436,0.109,0.7791795,0.1255
v2x_horacc_osp,2019,2020 - 2021,437,0.07,0.42128999999999994,0.547
v2x_horacc_osp,2019,2020 - 2021,438,0.225,0.7277250000000001,0.061
v2x_horacc_osp,2019,2020 - 2021,439,0.11625,0.8201200000000001,0.072
v2x_horacc_osp,2019,2020 - 2021,450,0.4084,0.46662450000000005,0.21125
v2x_horacc_osp,2019,2020 - 2021,451,0.469,0.473187375,0.108875
v2x_horacc_osp,2019,2020 - 2021,452,0.018,0.909823,0.0735
v2x_horacc_osp,2019,2020 - 2021,461,0.54975,0.179874875,0.6005
v2x_horacc_osp,2019,2020 - 2021,471,0.1285,0.83184675,0.0455
v2x_horacc_osp,2019,2020 - 2021,475,0.0945,0.659204,0.272
v2x_horacc_osp,2019,2020 - 2021,481,0.217,0.3361679999999999,0.5706666666666668
v2x_horacc_osp,2019,2020 - 2021,482,0.397,0.312881625,0.481125
v2x_horacc_osp,2019,2020 - 2021,483,0.559,0.3801419999999999,0.138
v2x_horacc_osp,2019,2020 - 2021,484,0.396625,0.5783349375,0.0415
v2x_horacc_osp,2019,2020 - 2021,490,0.3835,0.5203260000000001,0.156
v2x_horacc_osp,2019,2020 - 2021,500,0.10216666666666666,0.8538395,0.049
v2x_horacc_osp,2019,2020 - 2021,501,0.02716666666666667,0.8643624166666666,0.1115
v2x_horacc_osp,2019,2020 - 2021,510,0.096,0.7890790000000001,0.127125
v2x_horacc_osp,2019,2020 - 2021,516,0.089,0.532024,0.416
v2x_horacc_osp,2019,2020 - 2021,517,0.04525,0.93470025,0.021
v2x_horacc_osp,2019,2020 - 2021,520,0.1725,0.32396624999999996,0.6085
v2x_horacc_osp,2019,2020 - 2021,522,0.07225,0.8924954999999999,0.038
v2x_horacc_osp,2019,2020 - 2021,530,0.5275,0.28917000000000004,0.388
v2x_horacc_osp,2019,2020 - 2021,531,0.0258,0.9742,0
v2x_horacc_osp,2019,2020 - 2021,540,0.633,0.33812933333333334,0.07866666666666668
v2x_horacc_osp,2019,2020 - 2021,541,0.132,0.5138560000000001,0.408
v2x_horacc_osp,2019,2020 - 2021,551,0.3755,0.4049882500000001,0.3515
v2x_horacc_osp,2019,2020 - 2021,552,0.29233333333333333,0.27705149999999995,0.6085
v2x_horacc_osp,2019,2020 - 2021,553,0.2355,0.6225578333333334,0.18566666666666667
v2x_horacc_osp,2019,2020 - 2021,560,0.013,0.924350175,0.063475
v2x_horacc_osp,2019,2020 - 2021,565,0.0921,0.8278534833333333,0.08816666666666667
v2x_horacc_osp,2019,2020 - 2021,570,0.2065,0.7536927499999999,0.05016666666666666
v2x_horacc_osp,2019,2020 - 2021,571,0.02825,0.6549594999999999,0.326
v2x_horacc_osp,2019,2020 - 2021,572,0.07083333333333333,0.8799208333333333,0.053
v2x_horacc_osp,2019,2020 - 2021,580,0.4205,0.470554,0.188
v2x_horacc_osp,2019,2020 - 2021,581,0.3016666666666667,0.45857222222222216,0.3433333333333334
v2x_horacc_osp,2019,2020 - 2021,590,0.036,0.5890843333333334,0.38891666666666663
v2x_horacc_osp,2019,2020 - 2021,600,0.0245,0.95745325,0.0185
v2x_horacc_osp,2019,2020 - 2021,615,0.16766666666666666,0.7807286666666666,0.062
v2x_horacc_osp,2019,2020 - 2021,616,0,0.954,0.046
v2x_horacc_osp,2019,2020 - 2021,620,0.1365,0.23012274999999996,0.7335
v2x_horacc_osp,2019,2020 - 2021,625,0.3715,0.45668381250000006,0.273375
v2x_horacc_osp,2019,2020 - 2021,626,0.165,0.6837258333333333,0.18116666666666667
v2x_horacc_osp,2019,2020 - 2021,630,0.0605,0.9009805,0.041
v2x_horacc_osp,2019,2020 - 2021,640,0.757,0.202419,0.167
v2x_horacc_osp,2019,2020 - 2021,645,0.235,0.302175,0.605
v2x_horacc_osp,2019,2020 - 2021,651,0.7298,0.2395323,0.1135
v2x_horacc_osp,2019,2020 - 2021,652,0.491875,0.4988517187499999,0.01825
v2x_horacc_osp,2019,2020 - 2021,660,0.1315,0.8068365000000001,0.071
v2x_horacc_osp,2019,2020 - 2021,663,0.052,0.913872,0.036
v2x_horacc_osp,2019,2020 - 2021,666,0,0.959,0.041
v2x_horacc_osp,2019,2020 - 2021,670,0.0165,0.965797,0.018
v2x_horacc_osp,2019,2020 - 2021,678,0.097,0.7878675,0.1275
v2x_horacc_osp,2019,2020 - 2021,690,0.017,0.93802775,0.04575
v2x_horacc_osp,2019,2020 - 2021,694,0.0295,0.96322125,0.0075
v2x_horacc_osp,2019,2020 - 2021,696,0.032,0.953964,0.0145
v2x_horacc_osp,2019,2020 - 2021,698,0.031,0.9520425,0.0175
v2x_horacc_osp,2019,2020 - 2021,700,0.229,0.35292525,0.54225
v2x_horacc_osp,2019,2020 - 2021,701,0.4815,0.5138334999999999,0.009
v2x_horacc_osp,2019,2020 - 2021,702,0.0425,0.94840375,0.0095
v2x_horacc_osp,2019,2020 - 2021,703,0.207,0.53131,0.33
v2x_horacc_osp,2019,2020 - 2021,704,0.479,0.503286,0.034
v2x_horacc_osp,2019,2020 - 2021,705,0.079,0.8917582500000001,0.03175
v2x_horacc_osp,2019,2020 - 2021,710,0.0295,0.93992925,0.0315
v2x_horacc_osp,2019,2020 - 2021,712,0.43,0.523545,0.0815
v2x_horacc_osp,2019,2020 - 2021,713,0.0075,0.966695,0.026
v2x_horacc_osp,2019,2020 - 2021,731,0.0395,0.94657275,0.0145
v2x_horacc_osp,2019,2020 - 2021,732,0,0.9465,0.0535
v2x_horacc_osp,2019,2020 - 2021,740,0,0.99,0.01
v2x_horacc_osp,2019,2020 - 2021,750,0.198,0.712176,0.112
v2x_horacc_osp,2019,2020 - 2021,760,0.05925,0.501890125,0.4665
v2x_horacc_osp,2019,2020 - 2021,770,0.189,0.6832675,0.1575
v2x_horacc_osp,2019,2020 - 2021,771,0.104,0.810432,0.0955
v2x_horacc_osp,2019,2020 - 2021,775,0.377,0.5902925,0.0525
v2x_horacc_osp,2019,2020 - 2021,780,0.2645,0.38576975,0.4755
v2x_horacc_osp,2019,2020 - 2021,781,0.2345,0.6047450000000001,0.21
v2x_horacc_osp,2019,2020 - 2021,790,0.102,0.411733,0.5415
v2x_horacc_osp,2019,2020 - 2021,800,0.5515,0.3111095,0.30633333333333335
v2x_horacc_osp,2019,2020 - 2021,811,0.0865,0.8034232499999999,0.1205
v2x_horacc_osp,2019,2020 - 2021,812,0.43027777777777776,0.39666909722222227,0.30375
v2x_horacc_osp,2019,2020 - 2021,816,0.06225,0.283669375,0.6975
v2x_horacc_osp,2019,2020 - 2021,820,0.64125,0.15408312500000002,0.5705
v2x_horacc_osp,2019,2020 - 2021,830,0.181,0.77825475,0.04975
v2x_horacc_osp,2019,2020 - 2021,840,0.1845,0.5651415000000001,0.307
v2x_horacc_osp,2019,2020 - 2021,850,0.0985,0.36285375,0.5975
v2x_horacc_osp,2019,2020 - 2021,860,0.0655,0.8892935624999999,0.048375
v2x_horacc_osp,2019,2020 - 2021,900,0,0.9553,0.0447
v2x_horacc_osp,2019,2020 - 2021,910,0.03383333333333333,0.9371816666666666,0.03
v2x_horacc_osp,2019,2020 - 2021,920,0,0.986,0.014
v2x_horacc_osp,2019,2020 - 2021,940,0.079,0.44507325,0.51675
v2x_horacc_osp,2019,2020 - 2021,950,0.1865,0.7410985,0.089
v2x_horacc_osp,2020,2021 - 2022,2,0.042,0.7419709999999999,0.2255
v2x_horacc_osp,2020,2021 - 2022,20,0.012,0.3952,0.6
v2x_horacc_osp,2020,2021 - 2022,40,0.093,0.8475915,0.0655
v2x_horacc_osp,2020,2021 - 2022,41,0.2215,0.6179992499999999,0.2061666666666667
v2x_horacc_osp,2020,2021 - 2022,42,0.38925,0.4883964166666667,0.2003333333333333
v2x_horacc_osp,2020,2021 - 2022,51,0.0115,0.9268423125,0.062375
v2x_horacc_osp,2020,2021 - 2022,52,0.0045,0.98206075,0.0135
v2x_horacc_osp,2020,2021 - 2022,53,0.0175,0.97120125,0.0115
v2x_horacc_osp,2020,2021 - 2022,70,0.212,0.27383,0.6525
v2x_horacc_osp,2020,2021 - 2022,90,0.1385,0.31243733333333323,0.6373333333333334
v2x_horacc_osp,2020,2021 - 2022,91,0.56325,0.3852135,0.118
v2x_horacc_osp,2020,2021 - 2022,92,0.325,0.3456,0.488
v2x_horacc_osp,2020,2021 - 2022,93,0.216625,0.7833749999999999,0
v2x_horacc_osp,2020,2021 - 2022,94,0,0.963,0.037
v2x_horacc_osp,2020,2021 - 2022,95,0.0785,0.82151725,0.1085
v2x_horacc_osp,2020,2021 - 2022,100,0.1395,0.7387392500000001,0.1415
v2x_horacc_osp,2020,2021 - 2022,101,0.2455,0.203715,0.73
v2x_horacc_osp,2020,2021 - 2022,110,0.1595,0.7606525000000001,0.095
v2x_horacc_osp,2020,2021 - 2022,115,0.176,0.7422866666666668,0.09916666666666668
v2x_horacc_osp,2020,2021 - 2022,130,0.5465,0.231285,0.49
v2x_horacc_osp,2020,2021 - 2022,135,0,0.8702857142857143,0.12971428571428573
v2x_horacc_osp,2020,2021 - 2022,140,0.606,0.3064729,0.22215
v2x_horacc_osp,2020,2021 - 2022,145,0.44525,0.27682025000000005,0.501
v2x_horacc_osp,2020,2021 - 2022,150,0.581,0.3747955,0.1055
v2x_horacc_osp,2020,2021 - 2022,155,0,0.8753,0.1247
v2x_horacc_osp,2020,2021 - 2022,160,0.2855,0.6251875,0.125
v2x_horacc_osp,2020,2021 - 2022,165,0.006,0.95983125,0.034375
v2x_horacc_osp,2020,2021 - 2022,200,0,0.965,0.035
v2x_horacc_osp,2020,2021 - 2022,205,0,0.994,0.006
v2x_horacc_osp,2020,2021 - 2022,210,0,0.9795,0.0205
v2x_horacc_osp,2020,2021 - 2022,211,0.0035,0.98504025,0.0115
v2x_horacc_osp,2020,2021 - 2022,212,0.009,0.97118,0.02
v2x_horacc_osp,2020,2021 - 2022,220,0.005,0.9387825,0.0565
v2x_horacc_osp,2020,2021 - 2022,225,0,0.9985,0.0015
v2x_horacc_osp,2020,2021 - 2022,230,0.0175,0.8930925000000001,0.091
v2x_horacc_osp,2020,2021 - 2022,235,0.0025,0.9306675,0.067
v2x_horacc_osp,2020,2021 - 2022,260,0,0.985,0.015
v2x_horacc_osp,2020,2021 - 2022,290,0.218625,0.6403368125,0.1805
v2x_horacc_osp,2020,2021 - 2022,305,0.012,0.961324,0.027
v2x_horacc_osp,2020,2021 - 2022,310,0.1925,0.6851637500000001,0.1515
v2x_horacc_osp,2020,2021 - 2022,316,0.0285,0.91843181250000006,0.054625
v2x_horacc_osp,2020,2021 - 2022,317,0,0.905,0.095
v2x_horacc_osp,2020,2021 - 2022,325,0,0.937,0.063
v2x_horacc_osp,2020,2021 - 2022,339,0.07141666666666666,0.8199390833333333,0.117
v2x_horacc_osp,2020,2021 - 2022,340,0.493,0.255021,0.497
v2x_horacc_osp,2020,2021 - 2022,341,0.3805,0.543921,0.122
v2x_horacc_osp,2020,2021 - 2022,343,0.102,0.806853,0.1015
v2x_horacc_osp,2020,2021 - 2022,344,0.0515,0.8375255,0.117
v2x_horacc_osp,2020,2021 - 2022,346,0.114,0.816006,0.079
v2x_horacc_osp,2020,2021 - 2022,347,0.056,0.9022752,0.0442
v2x_horacc_osp,2020,2021 - 2022,349,0.1165,0.542469,0.386
v2x_horacc_osp,2020,2021 - 2022,350,0.0515,0.5283144999999999,0.443
v2x_horacc_osp,2020,2021 - 2022,352,0.4385,0.4309512499999999,0.2325
v2x_horacc_osp,2020,2021 - 2022,355,0.343,0.6008265,0.0855
v2x_horacc_osp,2020,2021 - 2022,359,0.19,0.667926,0.1754
v2x_horacc_osp,2020,2021 - 2022,360,0.162,0.514951,0.3855
v2x_horacc_osp,2020,2021 - 2022,365,0.09008333333333336,0.8463741527777778,0.06983333333333334
v2x_horacc_osp,2020,2021 - 2022,366,0,0.9925,0.0075
v2x_horacc_osp,2020,2021 - 2022,367,0.001,0.98026875,0.01875
v2x_horacc_osp,2020,2021 - 2022,368,0,0.9645,0.0355
v2x_horacc_osp,2020,2021 - 2022,369,0.3095,0.5392805,0.219
v2x_horacc_osp,2020,2021 - 2022,370,0.26060714285714287,0.7393928571428572,0
v2x_horacc_osp,2020,2021 - 2022,371,0.2375,0.3172,0.584
v2x_horacc_osp,2020,2021 - 2022,372,0.2505,0.6910390000000001,0.078
v2x_horacc_osp,2020,2021 - 2022,373,0.0775,0.90912375,0.0145
v2x_horacc_osp,2020,2021 - 2022,375,0,0.9735,0.0265
v2x_horacc_osp,2020,2021 - 2022,380,0,0.9935,0.0065
v2x_horacc_osp,2020,2021 - 2022,385,0,0.9165,0.0835
v2x_horacc_osp,2020,2021 - 2022,390,0,0.963,0.037
v2x_horacc_osp,2020,2021 - 2022,395,0.0125,0.91294375,0.0755
v2x_horacc_osp,2020,2021 - 2022,402,0,0.9398333333333332,0.06016666666666667
v2x_horacc_osp,2020,2021 - 2022,404,0.147,0.3665056666666666,0.5703333333333334
v2x_horacc_osp,2020,2021 - 2022,411,0.0195,0.9736365,0.007
v2x_horacc_osp,2020,2021 - 2022,420,0.321,0.6363927500000001,0.06275
v2x_horacc_osp,2020,2021 - 2022,432,0.4955833333333334,0.24539870833333333,0.5135
v2x_horacc_osp,2020,2021 - 2022,433,0.0545,0.8897155000000001,0.059
v2x_horacc_osp,2020,2021 - 2022,434,0.3308333333333333,0.3203635416666667,0.52125
v2x_horacc_osp,2020,2021 - 2022,435,0.327125,0.5356085,0.204
v2x_horacc_osp,2020,2021 - 2022,436,0.096,0.495166,0.45225
v2x_horacc_osp,2020,2021 - 2022,437,0.2085,0.5242896,0.3376
v2x_horacc_osp,2020,2021 - 2022,438,0.222,0.706424,0.092
v2x_horacc_osp,2020,2021 - 2022,439,0.0935,0.46533666666666673,0.48666666666666664
v2x_horacc_osp,2020,2021 - 2022,450,0.488875,0.40757959375,0.2025833333333333
v2x_horacc_osp,2020,2021 - 2022,451,0.60175,0.353845125,0.1115
v2x_horacc_osp,2020,2021 - 2022,452,0.03,0.8637849999999999,0.1095
v2x_horacc_osp,2020,2021 - 2022,461,0.4765,0.30768712500000006,0.41225
v2x_horacc_osp,2020,2021 - 2022,471,0.126,0.8399139999999999,0.039
v2x_horacc_osp,2020,2021 - 2022,475,0.161875,0.4613878125,0.4495
v2x_horacc_osp,2020,2021 - 2022,481,0.247,0.50093325,0.33475
v2x_horacc_osp,2020,2021 - 2022,482,0.392,0.324216,0.46675
v2x_horacc_osp,2020,2021 - 2022,483,0.7461,0.11184295,0.5595
v2x_horacc_osp,2020,2021 - 2022,484,0.56825,0.393756,0.088
v2x_horacc_osp,2020,2021 - 2022,490,0.48,0.45032,0.134
v2x_horacc_osp,2020,2021 - 2022,500,0.099,0.671245,0.255
v2x_horacc_osp,2020,2021 - 2022,501,0.0335,0.8467345416666667,0.12391666666666667
v2x_horacc_osp,2020,2021 - 2022,510,0.158,0.7498009999999999,0.1095
v2x_horacc_osp,2020,2021 - 2022,516,0.335,0.46949,0.294
v2x_horacc_osp,2020,2021 - 2022,517,0.06133333333333334,0.9100373333333334,0.0305
v2x_horacc_osp,2020,2021 - 2022,520,0.1485,0.5015335,0.411
v2x_horacc_osp,2020,2021 - 2022,522,0.0765,0.87593975,0.0515
v2x_horacc_osp,2020,2021 - 2022,530,0.30125,0.2725125,0.61
v2x_horacc_osp,2020,2021 - 2022,531,0.0295,0.9705,0
v2x_horacc_osp,2020,2021 - 2022,540,0.75975,0.12757274999999998,0.469
v2x_horacc_osp,2020,2021 - 2022,541,0.1295,0.49836125,0.4275
v2x_horacc_osp,2020,2021 - 2022,551,0.56325,0.29109387499999995,0.3335
