outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_pubcorr,2008,2009 - 2010,490,0.021111111111111112,0.9745382716049382,0.0044444444444444444
v2x_pubcorr,2008,2009 - 2010,500,0.0077777777777777776,0.9525333333333333,0.04
v2x_pubcorr,2008,2009 - 2010,501,0.057777777777777775,0.8979028806584363,0.04703703703703703
v2x_pubcorr,2008,2009 - 2010,510,0.012222222222222223,0.9757049382716049,0.012222222222222223
v2x_pubcorr,2008,2009 - 2010,516,0.028888888888888888,0.9560049382716049,0.015555555555555555
v2x_pubcorr,2008,2009 - 2010,517,0.042222222222222223,0.9322370370370371,0.02666666666666667
v2x_pubcorr,2008,2009 - 2010,520,0.03,0.9439177777777777,0.02688888888888889
v2x_pubcorr,2008,2009 - 2010,522,0.0033333333333333335,0.9933444444444445,0.0033333333333333335
v2x_pubcorr,2008,2009 - 2010,530,0.0033333333333333335,0.9778407407407408,0.01888888888888889
v2x_pubcorr,2008,2009 - 2010,531,0.0013333333333333333,0.9820222222222222,0.016666666666666666
v2x_pubcorr,2008,2009 - 2010,540,0.03809523809523809,0.9362539682539683,0.02666666666666667
v2x_pubcorr,2008,2009 - 2010,541,0.0011111111111111111,0.9977790123456791,0.0011111111111111111
v2x_pubcorr,2008,2009 - 2010,551,0.18620370370370368,0.4991283950617284,0.38666666666666666
v2x_pubcorr,2008,2009 - 2010,552,0.13666666666666666,0.7766802469135803,0.10037037037037036
v2x_pubcorr,2008,2009 - 2010,553,0.08555555555555555,0.9022518518518519,0.013333333333333334
v2x_pubcorr,2008,2009 - 2010,560,0.011111111111111112,0.5966296296296296,0.39666666666666667
v2x_pubcorr,2008,2009 - 2010,565,0,1,0
v2x_pubcorr,2008,2009 - 2010,570,0.06333333333333334,0.9179333333333333,0.02
v2x_pubcorr,2008,2009 - 2010,571,0.005555555555555556,0.9944444444444445,0
v2x_pubcorr,2008,2009 - 2010,572,0.015555555555555555,0.968037037037037,0.016666666666666666
v2x_pubcorr,2008,2009 - 2010,580,0.01888888888888889,0.43168888888888884,0.56
v2x_pubcorr,2008,2009 - 2010,581,0.011111111111111112,0.8910987654320988,0.09888888888888889
v2x_pubcorr,2008,2009 - 2010,590,0,1,0
v2x_pubcorr,2008,2009 - 2010,600,0.09222222222222222,0.8946654320987654,0.014444444444444444
v2x_pubcorr,2008,2009 - 2010,615,0.006666666666666667,0.986711111111111,0.006666666666666667
v2x_pubcorr,2008,2009 - 2010,616,0.0044444444444444444,0.9789629629629629,0.016666666666666666
v2x_pubcorr,2008,2009 - 2010,620,0.0044444444444444444,0.9944493827160494,0.0011111111111111111
v2x_pubcorr,2008,2009 - 2010,625,0.0077777777777777776,0.9624555555555555,0.03
v2x_pubcorr,2008,2009 - 2010,630,0.08814814814814814,0.8368773662551441,0.08222222222222222
v2x_pubcorr,2008,2009 - 2010,640,0.13055555555555556,0.3613024691358025,0.5844444444444444
v2x_pubcorr,2008,2009 - 2010,645,0.03222222222222222,0.9344432098765432,0.034444444444444444
v2x_pubcorr,2008,2009 - 2010,651,0.04111111111111111,0.9514308641975309,0.0077777777777777776
v2x_pubcorr,2008,2009 - 2010,652,0.016666666666666666,0.9396296296296296,0.044444444444444446
v2x_pubcorr,2008,2009 - 2010,660,0.06814814814814815,0.9033786008230452,0.030555555555555555
v2x_pubcorr,2008,2009 - 2010,663,0.03,0.9452111111111111,0.025555555555555557
v2x_pubcorr,2008,2009 - 2010,666,0.008888888888888889,0.9889086419753087,0.0022222222222222222
v2x_pubcorr,2008,2009 - 2010,670,0.014444444444444444,0.9789851851851851,0.006666666666666667
v2x_pubcorr,2008,2009 - 2010,678,0.012222222222222223,0.9844851851851852,0.0033333333333333335
v2x_pubcorr,2008,2009 - 2010,690,0.0044444444444444444,0.9114864197530864,0.08444444444444445
v2x_pubcorr,2008,2009 - 2010,694,0.03,0.9656888888888888,0.0044444444444444444
v2x_pubcorr,2008,2009 - 2010,696,0.22533333333333336,0.7410977777777777,0.043333333333333335
v2x_pubcorr,2008,2009 - 2010,698,0.013555555555555555,0.9491787654320988,0.03777777777777778
v2x_pubcorr,2008,2009 - 2010,700,0.01888888888888889,0.9385962962962964,0.043333333333333335
v2x_pubcorr,2008,2009 - 2010,701,0.0011111111111111111,0.6406762345679012,0.3586111111111111
v2x_pubcorr,2008,2009 - 2010,702,0.006666666666666667,0.9591185185185184,0.034444444444444444
v2x_pubcorr,2008,2009 - 2010,703,0.008888888888888889,0.9360493827160494,0.05555555555555555
v2x_pubcorr,2008,2009 - 2010,704,0.01888888888888889,0.8655580246913581,0.11777777777777777
v2x_pubcorr,2008,2009 - 2010,705,0.014444444444444444,0.974604938271605,0.011111111111111112
v2x_pubcorr,2008,2009 - 2010,710,0.14777777777777779,0.7802567901234568,0.08444444444444445
v2x_pubcorr,2008,2009 - 2010,712,0.06222222222222222,0.8846370370370371,0.056666666666666664
v2x_pubcorr,2008,2009 - 2010,713,0.022222222222222223,0.9462716049382716,0.03222222222222222
v2x_pubcorr,2008,2009 - 2010,731,0.0011111111111111111,0.9944493827160494,0.0044444444444444444
v2x_pubcorr,2008,2009 - 2010,732,0.07466666666666667,0.8980874074074073,0.029444444444444443
v2x_pubcorr,2008,2009 - 2010,740,0.0011111111111111111,0.9922296296296297,0.006666666666666667
v2x_pubcorr,2008,2009 - 2010,750,0.0044444444444444444,0.9789629629629629,0.016666666666666666
v2x_pubcorr,2008,2009 - 2010,760,0.08601851851851852,0.802272633744856,0.12222222222222222
v2x_pubcorr,2008,2009 - 2010,770,0.10925925925925926,0.5314753086419753,0.4033333333333333
v2x_pubcorr,2008,2009 - 2010,771,0.15888888888888889,0.32149135802469136,0.6177777777777778
v2x_pubcorr,2008,2009 - 2010,775,0.0011111111111111111,0.9966691358024692,0.0022222222222222222
v2x_pubcorr,2008,2009 - 2010,780,0.043333333333333335,0.892888888888889,0.06666666666666667
v2x_pubcorr,2008,2009 - 2010,781,0.31055555555555553,0.58755987654321,0.14777777777777779
v2x_pubcorr,2008,2009 - 2010,790,0.1711111111111111,0.6299555555555556,0.24
v2x_pubcorr,2008,2009 - 2010,800,0.14777777777777779,0.7603716049382716,0.10777777777777778
v2x_pubcorr,2008,2009 - 2010,811,0.011111111111111112,0.9855925925925927,0.0033333333333333335
v2x_pubcorr,2008,2009 - 2010,812,0.0022222222222222222,0.9756049382716049,0.022222222222222223
v2x_pubcorr,2008,2009 - 2010,816,0.023333333333333334,0.9441111111111111,0.03333333333333333
v2x_pubcorr,2008,2009 - 2010,820,0.1511111111111111,0.7715456790123457,0.09111111111111111
v2x_pubcorr,2008,2009 - 2010,830,0.0044444444444444444,0.992237037037037,0.0033333333333333335
v2x_pubcorr,2008,2009 - 2010,840,0.017777777777777778,0.9320197530864197,0.051111111111111114
v2x_pubcorr,2008,2009 - 2010,850,0.01,0.9470999999999999,0.043333333333333335
v2x_pubcorr,2008,2009 - 2010,860,0.02666666666666667,0.9371037037037037,0.03722222222222222
v2x_pubcorr,2008,2009 - 2010,900,0,0.9988888888888889,0.0011111111111111111
v2x_pubcorr,2008,2009 - 2010,910,0.005555555555555556,0.985604938271605,0.008888888888888889
v2x_pubcorr,2008,2009 - 2010,920,0.0033333333333333335,0.9933444444444445,0.0033333333333333335
v2x_pubcorr,2008,2009 - 2010,940,0.0033333333333333335,0.975625925925926,0.021111111111111112
v2x_pubcorr,2008,2009 - 2010,950,0.11166666666666666,0.8340462962962962,0.06111111111111111
v2x_pubcorr,2009,2010 - 2011,2,0,0.9644444444444444,0.035555555555555556
v2x_pubcorr,2009,2010 - 2011,20,0.0011111111111111111,0.9988888888888889,0
v2x_pubcorr,2009,2010 - 2011,40,0.04888888888888889,0.9046123456790124,0.04888888888888889
v2x_pubcorr,2009,2010 - 2011,41,0.011111111111111112,0.9680123456790124,0.021111111111111112
v2x_pubcorr,2009,2010 - 2011,42,0.012222222222222223,0.9789975308641976,0.008888888888888889
v2x_pubcorr,2009,2010 - 2011,51,0.006666666666666667,0.972362962962963,0.021111111111111112
v2x_pubcorr,2009,2010 - 2011,52,0.0022222222222222222,0.9944518518518519,0.0033333333333333335
v2x_pubcorr,2009,2010 - 2011,53,0.0022222222222222222,0.9966691358024692,0.0011111111111111111
v2x_pubcorr,2009,2010 - 2011,70,0.028888888888888888,0.8405506172839506,0.13444444444444445
v2x_pubcorr,2009,2010 - 2011,90,0.024444444444444446,0.9549604938271605,0.021111111111111112
v2x_pubcorr,2009,2010 - 2011,91,0.13111111111111112,0.7626913580246913,0.12222222222222222
v2x_pubcorr,2009,2010 - 2011,92,0.052222222222222225,0.7940271604938272,0.1622222222222222
v2x_pubcorr,2009,2010 - 2011,93,0.056666666666666664,0.8877814814814815,0.058888888888888886
v2x_pubcorr,2009,2010 - 2011,94,0.0011111111111111111,0.4900104938271605,0.5094444444444445
v2x_pubcorr,2009,2010 - 2011,95,0.06111111111111111,0.8742098765432099,0.06888888888888889
v2x_pubcorr,2009,2010 - 2011,100,0.03666666666666667,0.9451370370370371,0.01888888888888889
v2x_pubcorr,2009,2010 - 2011,101,0.06444444444444444,0.9106074074074075,0.02666666666666667
v2x_pubcorr,2009,2010 - 2011,110,0.01,0.9889,0.0011111111111111111
v2x_pubcorr,2009,2010 - 2011,115,0.0033333333333333335,0.44849999999999995,0.55
v2x_pubcorr,2009,2010 - 2011,130,0.3333333333333333,0.6288888888888889,0.056666666666666664
v2x_pubcorr,2009,2010 - 2011,135,0.01,0.9702,0.02
v2x_pubcorr,2009,2010 - 2011,140,0.01888888888888889,0.9571283950617284,0.024444444444444446
v2x_pubcorr,2009,2010 - 2011,145,0.07444444444444444,0.8412271604938272,0.09111111111111111
v2x_pubcorr,2009,2010 - 2011,150,0.1711111111111111,0.756130864197531,0.08777777777777777
v2x_pubcorr,2009,2010 - 2011,155,0.0011111111111111111,0.9911197530864198,0.0077777777777777776
v2x_pubcorr,2009,2010 - 2011,160,0.04,0.9152,0.04666666666666667
v2x_pubcorr,2009,2010 - 2011,165,0.005555555555555556,0.9021820987654322,0.09277777777777778
v2x_pubcorr,2009,2010 - 2011,200,0,0.9955555555555555,0.0044444444444444444
v2x_pubcorr,2009,2010 - 2011,205,0.005555555555555556,0.9822901234567901,0.012222222222222223
v2x_pubcorr,2009,2010 - 2011,210,0,0.9988888888888889,0.0011111111111111111
v2x_pubcorr,2009,2010 - 2011,211,0.0011111111111111111,0.9922296296296297,0.006666666666666667
v2x_pubcorr,2009,2010 - 2011,212,0.0011111111111111111,0.9911197530864198,0.0077777777777777776
v2x_pubcorr,2009,2010 - 2011,220,0,0.9966666666666667,0.0033333333333333335
v2x_pubcorr,2009,2010 - 2011,225,0,0.9977777777777778,0.0022222222222222222
v2x_pubcorr,2009,2010 - 2011,230,0.0022222222222222222,0.9955604938271605,0.0022222222222222222
v2x_pubcorr,2009,2010 - 2011,235,0.0033333333333333335,0.9944518518518519,0.0022222222222222222
v2x_pubcorr,2009,2010 - 2011,260,0,0.9977777777777778,0.0022222222222222222
v2x_pubcorr,2009,2010 - 2011,290,0.035555555555555556,0.9483703703703703,0.016666666666666666
v2x_pubcorr,2009,2010 - 2011,305,0,0.9988888888888889,0.0011111111111111111
v2x_pubcorr,2009,2010 - 2011,310,0.008888888888888889,0.47242962962962964,0.5233333333333333
v2x_pubcorr,2009,2010 - 2011,316,0.014444444444444444,0.9811753086419752,0.0044444444444444444
v2x_pubcorr,2009,2010 - 2011,317,0.013333333333333334,0.9768,0.01
v2x_pubcorr,2009,2010 - 2011,325,0.08333333333333333,0.8372222222222222,0.08666666666666667
v2x_pubcorr,2009,2010 - 2011,339,0.09888888888888889,0.6778358024691358,0.2477777777777778
v2x_pubcorr,2009,2010 - 2011,340,0.04888888888888889,0.9268049382716049,0.025555555555555557
v2x_pubcorr,2009,2010 - 2011,341,0.05592592592592592,0.9251925925925926,0.02
v2x_pubcorr,2009,2010 - 2011,343,0.07129629629629629,0.8905236625514403,0.04111111111111111
v2x_pubcorr,2009,2010 - 2011,344,0.4266666666666667,0.5185481481481481,0.09555555555555556
v2x_pubcorr,2009,2010 - 2011,346,0.03333333333333333,0.9602222222222222,0.006666666666666667
v2x_pubcorr,2009,2010 - 2011,347,0.0811111111111111,0.8372098765432099,0.08888888888888889
v2x_pubcorr,2009,2010 - 2011,349,0.07666666666666666,0.9069185185185186,0.017777777777777778
v2x_pubcorr,2009,2010 - 2011,350,0.025555555555555557,0.9647,0.01
v2x_pubcorr,2009,2010 - 2011,352,0.024444444444444446,0.9744716049382716,0.0011111111111111111
v2x_pubcorr,2009,2010 - 2011,355,0.15,0.5222777777777777,0.38555555555555554
v2x_pubcorr,2009,2010 - 2011,359,0.26666666666666666,0.6632592592592592,0.09555555555555556
v2x_pubcorr,2009,2010 - 2011,360,0.1111111111111111,0.8187654320987654,0.07888888888888888
v2x_pubcorr,2009,2010 - 2011,365,0.044444444444444446,0.9183950617283951,0.03888888888888889
v2x_pubcorr,2009,2010 - 2011,366,0.034444444444444444,0.9559,0.01
v2x_pubcorr,2009,2010 - 2011,367,0.006666666666666667,0.9624296296296296,0.03111111111111111
v2x_pubcorr,2009,2010 - 2011,368,0.013333333333333334,0.9822814814814815,0.0044444444444444444
v2x_pubcorr,2009,2010 - 2011,369,0.07333333333333333,0.35934074074074074,0.6122222222222222
v2x_pubcorr,2009,2010 - 2011,370,0.042222222222222223,0.9471358024691358,0.011111111111111112
v2x_pubcorr,2009,2010 - 2011,371,0.3433333333333333,0.632588888888889,0.03666666666666667
v2x_pubcorr,2009,2010 - 2011,372,0.02666666666666667,0.9030370370370371,0.07222222222222222
v2x_pubcorr,2009,2010 - 2011,373,0.017777777777777778,0.9724,0.01
v2x_pubcorr,2009,2010 - 2011,375,0,0.9988888888888889,0.0011111111111111111
v2x_pubcorr,2009,2010 - 2011,380,0,0.9911111111111112,0.008888888888888889
v2x_pubcorr,2009,2010 - 2011,385,0,0.9933333333333333,0.006666666666666667
v2x_pubcorr,2009,2010 - 2011,390,0,0.9966666666666667,0.0033333333333333335
v2x_pubcorr,2009,2010 - 2011,395,0.0022222222222222222,0.9944518518518519,0.0033333333333333335
v2x_pubcorr,2009,2010 - 2011,402,0.008888888888888889,0.9756938271604939,0.015555555555555555
v2x_pubcorr,2009,2010 - 2011,404,0.014444444444444444,0.9680345679012345,0.017777777777777778
v2x_pubcorr,2009,2010 - 2011,411,0.011111111111111112,0.9833950617283951,0.005555555555555556
v2x_pubcorr,2009,2010 - 2011,420,0.005555555555555556,0.9922345679012345,0.0022222222222222222
v2x_pubcorr,2009,2010 - 2011,432,0.0033333333333333335,0.4529296296296296,0.5455555555555556
v2x_pubcorr,2009,2010 - 2011,433,0,0.9877777777777778,0.012222222222222223
v2x_pubcorr,2009,2010 - 2011,434,0.023333333333333334,0.9636444444444445,0.013333333333333334
v2x_pubcorr,2009,2010 - 2011,435,0.07444444444444444,0.8803061728395062,0.04888888888888889
v2x_pubcorr,2009,2010 - 2011,436,0.24444444444444444,0.6716049382716048,0.1111111111111111
v2x_pubcorr,2009,2010 - 2011,437,0.0022222222222222222,0.9933432098765431,0.0044444444444444444
v2x_pubcorr,2009,2010 - 2011,438,0.07777777777777778,0.896604938271605,0.027777777777777776
v2x_pubcorr,2009,2010 - 2011,439,0.0022222222222222222,0.9922345679012345,0.005555555555555556
v2x_pubcorr,2009,2010 - 2011,450,0.03222222222222222,0.940895061728395,0.027777777777777776
v2x_pubcorr,2009,2010 - 2011,451,0.01888888888888889,0.8350345679012346,0.14888888888888888
v2x_pubcorr,2009,2010 - 2011,452,0.04666666666666667,0.9120222222222223,0.043333333333333335
v2x_pubcorr,2009,2010 - 2011,461,0.04722222222222222,0.9337222222222221,0.02
v2x_pubcorr,2009,2010 - 2011,471,0.0011111111111111111,0.9988888888888889,0
v2x_pubcorr,2009,2010 - 2011,475,0.02666666666666667,0.9625185185185187,0.011111111111111112
v2x_pubcorr,2009,2010 - 2011,481,0.4577037037037038,0.5302452674897119,0.022222222222222223
v2x_pubcorr,2009,2010 - 2011,482,0.012222222222222223,0.9757049382716049,0.012222222222222223
v2x_pubcorr,2009,2010 - 2011,483,0.13777777777777778,0.8603061728395062,0.0022222222222222222
v2x_pubcorr,2009,2010 - 2011,484,0.005555555555555556,0.9922345679012345,0.0022222222222222222
v2x_pubcorr,2009,2010 - 2011,490,0.006666666666666667,0.9900222222222222,0.0033333333333333335
v2x_pubcorr,2009,2010 - 2011,500,0.006666666666666667,0.9646370370370371,0.028888888888888888
v2x_pubcorr,2009,2010 - 2011,501,0.04,0.928711111111111,0.03259259259259259
v2x_pubcorr,2009,2010 - 2011,510,0.0044444444444444444,0.9889185185185184,0.006666666666666667
v2x_pubcorr,2009,2010 - 2011,516,0.012222222222222223,0.9768024691358025,0.011111111111111112
v2x_pubcorr,2009,2010 - 2011,517,0.03111111111111111,0.957046913580247,0.012222222222222223
v2x_pubcorr,2009,2010 - 2011,520,0.08777777777777777,0.8949913580246914,0.01888888888888889
v2x_pubcorr,2009,2010 - 2011,522,0.0044444444444444444,0.9944493827160494,0.0011111111111111111
v2x_pubcorr,2009,2010 - 2011,530,0.0033333333333333335,0.9833777777777778,0.013333333333333334
v2x_pubcorr,2009,2010 - 2011,531,0.0362962962962963,0.8609086419753087,0.10666666666666667
v2x_pubcorr,2009,2010 - 2011,540,0.011111111111111112,0.9680123456790124,0.021111111111111112
v2x_pubcorr,2009,2010 - 2011,541,0.005555555555555556,0.9624012345679012,0.03222222222222222
v2x_pubcorr,2009,2010 - 2011,551,0.13333333333333333,0.754,0.13
v2x_pubcorr,2009,2010 - 2011,552,0.06,0.8407777777777777,0.10555555555555556
v2x_pubcorr,2009,2010 - 2011,553,0.10666666666666667,0.6769481481481481,0.24222222222222223
v2x_pubcorr,2009,2010 - 2011,560,0.057777777777777775,0.3465283950617284,0.6322222222222222
v2x_pubcorr,2009,2010 - 2011,565,0.0022222222222222222,0.9977777777777778,0
v2x_pubcorr,2009,2010 - 2011,570,0.017777777777777778,0.9702172839506172,0.012222222222222223
v2x_pubcorr,2009,2010 - 2011,571,0.008888888888888889,0.9812000000000001,0.01
v2x_pubcorr,2009,2010 - 2011,572,0.014444444444444444,0.9713197530864197,0.014444444444444444
v2x_pubcorr,2009,2010 - 2011,580,0.2588888888888889,0.6439432098765431,0.13111111111111112
v2x_pubcorr,2009,2010 - 2011,581,0.014444444444444444,0.8519580246913581,0.13555555555555557
v2x_pubcorr,2009,2010 - 2011,590,0.6062962962962962,0.393266255144033,0.0011111111111111111
v2x_pubcorr,2009,2010 - 2011,600,0.04888888888888889,0.9458271604938272,0.005555555555555556
v2x_pubcorr,2009,2010 - 2011,615,0.0033333333333333335,0.9889148148148148,0.0077777777777777776
v2x_pubcorr,2009,2010 - 2011,616,0.03222222222222222,0.9312172839506172,0.03777777777777778
v2x_pubcorr,2009,2010 - 2011,620,0.0044444444444444444,0.9756444444444444,0.02
v2x_pubcorr,2009,2010 - 2011,625,0.01888888888888889,0.9713,0.01
v2x_pubcorr,2009,2010 - 2011,630,0.11,0.8158333333333333,0.08333333333333333
v2x_pubcorr,2009,2010 - 2011,640,0.07666666666666666,0.20826296296296293,0.7744444444444445
v2x_pubcorr,2009,2010 - 2011,645,0.008888888888888889,0.9789975308641976,0.012222222222222223
v2x_pubcorr,2009,2010 - 2011,651,0.04777777777777778,0.943758024691358,0.008888888888888889
v2x_pubcorr,2009,2010 - 2011,652,0.01,0.8447999999999999,0.14666666666666667
v2x_pubcorr,2009,2010 - 2011,660,0.04111111111111111,0.9301222222222222,0.03
v2x_pubcorr,2009,2010 - 2011,663,0.01888888888888889,0.9669395061728395,0.014444444444444444
v2x_pubcorr,2009,2010 - 2011,666,0.0044444444444444444,0.9844938271604938,0.011111111111111112
v2x_pubcorr,2009,2010 - 2011,670,0.02,0.971288888888889,0.008888888888888889
v2x_pubcorr,2009,2010 - 2011,678,0,0.9988888888888889,0.0011111111111111111
v2x_pubcorr,2009,2010 - 2011,690,0.01,0.9064,0.08444444444444445
v2x_pubcorr,2009,2010 - 2011,694,0.02666666666666667,0.970088888888889,0.0033333333333333335
v2x_pubcorr,2009,2010 - 2011,696,0.09888888888888889,0.875079012345679,0.028888888888888888
v2x_pubcorr,2009,2010 - 2011,698,0.017777777777777778,0.9527555555555556,0.03
v2x_pubcorr,2009,2010 - 2011,700,0.03333333333333333,0.9387407407407408,0.028888888888888888
v2x_pubcorr,2009,2010 - 2011,701,0.03666666666666667,0.4698925925925926,0.5122222222222222
v2x_pubcorr,2009,2010 - 2011,702,0.005555555555555556,0.9811851851851853,0.013333333333333334
v2x_pubcorr,2009,2010 - 2011,703,0.5266666666666666,0.454925925925926,0.03888888888888889
v2x_pubcorr,2009,2010 - 2011,704,0.014444444444444444,0.9132814814814815,0.07333333333333333
v2x_pubcorr,2009,2010 - 2011,705,0.02,0.9745555555555555,0.005555555555555556
v2x_pubcorr,2009,2010 - 2011,710,0.10444444444444445,0.8169456790123457,0.08777777777777777
v2x_pubcorr,2009,2010 - 2011,712,0.02666666666666667,0.9462962962962963,0.027777777777777776
v2x_pubcorr,2009,2010 - 2011,713,0.034444444444444444,0.8604172839506172,0.10888888888888888
v2x_pubcorr,2009,2010 - 2011,731,0.03638888888888889,0.9475509259259258,0.016666666666666666
v2x_pubcorr,2009,2010 - 2011,732,0.01,0.9779,0.012222222222222223
v2x_pubcorr,2009,2010 - 2011,740,0.0022222222222222222,0.9822567901234568,0.015555555555555555
v2x_pubcorr,2009,2010 - 2011,750,0.022222222222222223,0.9223703703703704,0.056666666666666664
