outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2xcs_ccsi,2016,2017 - 2018,652,0.101,0.899,0
v2xcs_ccsi,2016,2017 - 2018,660,0.141625,0.4785440625,0.4425
v2xcs_ccsi,2016,2017 - 2018,663,0.1605,0.7899695000000001,0.059
v2xcs_ccsi,2016,2017 - 2018,666,0.03,0.9328166666666666,0.03833333333333333
v2xcs_ccsi,2016,2017 - 2018,670,0.021,0.960399,0.019
v2xcs_ccsi,2016,2017 - 2018,678,0.2305,0.36589725,0.5245
v2xcs_ccsi,2016,2017 - 2018,690,0.022,0.965286,0.013
v2xcs_ccsi,2016,2017 - 2018,694,0.012,0.984048,0.004
v2xcs_ccsi,2016,2017 - 2018,696,0.06783333333333333,0.8268318333333333,0.113
v2xcs_ccsi,2016,2017 - 2018,698,0.016,0.976128,0.008
v2xcs_ccsi,2016,2017 - 2018,700,0.136,0.7917479999999999,0.083625
v2xcs_ccsi,2016,2017 - 2018,701,0.0195,0.9805,0
v2xcs_ccsi,2016,2017 - 2018,702,0.103,0.5108415000000001,0.4305
v2xcs_ccsi,2016,2017 - 2018,703,0.63,0.225885,0.3895
v2xcs_ccsi,2016,2017 - 2018,704,0.3755,0.5904647500000001,0.0545
v2xcs_ccsi,2016,2017 - 2018,705,0.0884,0.35506819999999994,0.6105
v2xcs_ccsi,2016,2017 - 2018,710,0.1025,0.10321249999999998,0.885
v2xcs_ccsi,2016,2017 - 2018,712,0.0235,0.94085775,0.0365
v2xcs_ccsi,2016,2017 - 2018,713,0.012,0.9293786666666668,0.05933333333333333
v2xcs_ccsi,2016,2017 - 2018,731,0.0425,0.9575,0
v2xcs_ccsi,2016,2017 - 2018,732,0.5618333333333333,0.4096310625,0.065125
v2xcs_ccsi,2016,2017 - 2018,740,0.0105,0.96822575,0.0215
v2xcs_ccsi,2016,2017 - 2018,750,0.134,0.172767,0.8005
v2xcs_ccsi,2016,2017 - 2018,760,0.084,0.900428,0.017
v2xcs_ccsi,2016,2017 - 2018,770,0.1325,0.13663124999999995,0.8425
v2xcs_ccsi,2016,2017 - 2018,771,0.127875,0.1329990625,0.8475
v2xcs_ccsi,2016,2017 - 2018,775,0.547,0.4076999999999999,0.1
v2xcs_ccsi,2016,2017 - 2018,780,0.35333333333333333,0.5399666666666667,0.165
v2xcs_ccsi,2016,2017 - 2018,781,0.1615,0.474591,0.434
v2xcs_ccsi,2016,2017 - 2018,790,0.0705,0.369941,0.602
v2xcs_ccsi,2016,2017 - 2018,800,0.768,0.06902,0.7025
v2xcs_ccsi,2016,2017 - 2018,811,0.05266666666666667,0.3359875555555557,0.6453333333333332
v2xcs_ccsi,2016,2017 - 2018,812,0.044,0.952654,0.0035
v2xcs_ccsi,2016,2017 - 2018,816,0.06916666666666665,0.8959270833333334,0.0375
v2xcs_ccsi,2016,2017 - 2018,820,0.7082916666666668,0.28426977083333327,0.0255
v2xcs_ccsi,2016,2017 - 2018,830,0.02,0.97706,0.003
v2xcs_ccsi,2016,2017 - 2018,840,0.1095,0.5273986249999999,0.40775
v2xcs_ccsi,2016,2017 - 2018,850,0.041,0.27715100000000004,0.711
v2xcs_ccsi,2016,2017 - 2018,860,0.43525,0.436269375,0.2275
v2xcs_ccsi,2016,2017 - 2018,900,0.0065,0.99002275,0.0035
v2xcs_ccsi,2016,2017 - 2018,910,0.011,0.97589575,0.01325
v2xcs_ccsi,2016,2017 - 2018,920,0.0015,0.99700225,0.0015
v2xcs_ccsi,2016,2017 - 2018,940,0.3155,0.6673875,0.025
v2xcs_ccsi,2016,2017 - 2018,950,0.2915,0.6475099583333334,0.08608333333333333
v2xcs_ccsi,2017,2018 - 2019,2,0,0.81875,0.18125
v2xcs_ccsi,2017,2018 - 2019,20,0.031,0.94437125,0.02541666666666666
v2xcs_ccsi,2017,2018 - 2019,40,0.03885,0.941446425,0.0205
v2xcs_ccsi,2017,2018 - 2019,41,0.0945,0.8575084999999999,0.053
v2xcs_ccsi,2017,2018 - 2019,42,0.049,0.9143865,0.0385
v2xcs_ccsi,2017,2018 - 2019,51,0.002,0.9782895,0.01975
v2xcs_ccsi,2017,2018 - 2019,52,0.0255,0.9480666875,0.027125
v2xcs_ccsi,2017,2018 - 2019,53,0.0165,0.9707145,0.013
v2xcs_ccsi,2017,2018 - 2019,70,0.5965,0.30645825,0.2405
v2xcs_ccsi,2017,2018 - 2019,90,0.06716666666666667,0.8571183611111112,0.08116666666666665
v2xcs_ccsi,2017,2018 - 2019,91,0.3938333333333333,0.5552486666666667,0.084
v2xcs_ccsi,2017,2018 - 2019,92,0.0535,0.8792985000000001,0.071
v2xcs_ccsi,2017,2018 - 2019,93,0.1335,0.4389544583333334,0.4934166666666666
v2xcs_ccsi,2017,2018 - 2019,94,0,0.984,0.016
v2xcs_ccsi,2017,2018 - 2019,95,0.0225,0.94768625,0.0305
v2xcs_ccsi,2017,2018 - 2019,100,0.11075,0.380599,0.572
v2xcs_ccsi,2017,2018 - 2019,101,0.32,0.4994599999999999,0.2655
v2xcs_ccsi,2017,2018 - 2019,110,0.03075,0.90176596875,0.069625
v2xcs_ccsi,2017,2018 - 2019,115,0.018,0.945175,0.0375
v2xcs_ccsi,2017,2018 - 2019,130,0.337,0.39249600000000007,0.408
v2xcs_ccsi,2017,2018 - 2019,135,0.484,0.400158,0.2245
v2xcs_ccsi,2017,2018 - 2019,140,0.18175,0.24925940625000004,0.695375
v2xcs_ccsi,2017,2018 - 2019,145,0.079,0.4899720000000001,0.468
v2xcs_ccsi,2017,2018 - 2019,150,0.0915,0.8199212499999999,0.0975
v2xcs_ccsi,2017,2018 - 2019,155,0.0025,0.97705125,0.0205
v2xcs_ccsi,2017,2018 - 2019,160,0.076,0.778008,0.158
v2xcs_ccsi,2017,2018 - 2019,165,0.009,0.9696935,0.0215
v2xcs_ccsi,2017,2018 - 2019,200,0.028,0.963252,0.009
v2xcs_ccsi,2017,2018 - 2019,205,0,0.994,0.006
v2xcs_ccsi,2017,2018 - 2019,210,0.4337178571428571,0.56288445,0.006
v2xcs_ccsi,2017,2018 - 2019,211,0.0065,0.9865455,0.007
v2xcs_ccsi,2017,2018 - 2019,212,0,0.9995,5e-4
v2xcs_ccsi,2017,2018 - 2019,220,0.0125,0.98108125,0.0065
v2xcs_ccsi,2017,2018 - 2019,225,0,0.9945,0.0055
v2xcs_ccsi,2017,2018 - 2019,230,0.0515,0.89206425,0.0595
v2xcs_ccsi,2017,2018 - 2019,235,0.019,0.9765855,0.0045
v2xcs_ccsi,2017,2018 - 2019,260,0.014,0.978605,0.0075
v2xcs_ccsi,2017,2018 - 2019,290,0.291,0.2648115000000001,0.6265
v2xcs_ccsi,2017,2018 - 2019,305,0.004,0.97857,0.0175
v2xcs_ccsi,2017,2018 - 2019,310,0.1505,0.10236475000000005,0.8795
v2xcs_ccsi,2017,2018 - 2019,316,0.0205,0.941544375,0.03875
v2xcs_ccsi,2017,2018 - 2019,317,0.088875,0.839146125,0.079
v2xcs_ccsi,2017,2018 - 2019,325,0,0.9635,0.0365
v2xcs_ccsi,2017,2018 - 2019,339,0.0855,0.83265225,0.0895
v2xcs_ccsi,2017,2018 - 2019,340,0.2085,0.6759673833333333,0.14596666666666666
v2xcs_ccsi,2017,2018 - 2019,341,0.458,0.5169325,0.04625
v2xcs_ccsi,2017,2018 - 2019,343,0.2855,0.51551175,0.2785
v2xcs_ccsi,2017,2018 - 2019,344,0.2125,0.6536249999999999,0.17
v2xcs_ccsi,2017,2018 - 2019,346,0.038,0.9194315,0.04425
v2xcs_ccsi,2017,2018 - 2019,347,0.5955,0.34758684999999995,0.1407
v2xcs_ccsi,2017,2018 - 2019,349,0.1065,0.8671417499999999,0.0295
v2xcs_ccsi,2017,2018 - 2019,350,0.02941666666666666,0.9429217083333332,0.0285
v2xcs_ccsi,2017,2018 - 2019,352,0.02725,0.963508875,0.0095
v2xcs_ccsi,2017,2018 - 2019,355,0.1085,0.7996755,0.103
v2xcs_ccsi,2017,2018 - 2019,359,0.24,0.52554,0.3085
v2xcs_ccsi,2017,2018 - 2019,360,0.28375,0.44288125000000006,0.38166666666666665
v2xcs_ccsi,2017,2018 - 2019,365,0.07075,0.834001875,0.1025
v2xcs_ccsi,2017,2018 - 2019,366,0,0.999,0.001
v2xcs_ccsi,2017,2018 - 2019,367,0.007,0.9726435,0.0205
v2xcs_ccsi,2017,2018 - 2019,368,0.055,0.9105075,0.0365
v2xcs_ccsi,2017,2018 - 2019,369,0.366,0.5389,0.15
v2xcs_ccsi,2017,2018 - 2019,370,0.30266666666666664,0.6279486666666667,0.0995
v2xcs_ccsi,2017,2018 - 2019,371,0.5345,0.317471,0.318
v2xcs_ccsi,2017,2018 - 2019,372,0.4305,0.5262180000000001,0.076
v2xcs_ccsi,2017,2018 - 2019,373,0.4934166666666666,0.1897154583333334,0.6255
v2xcs_ccsi,2017,2018 - 2019,375,0.0525,0.93376125,0.0145
v2xcs_ccsi,2017,2018 - 2019,380,0,0.9909166666666668,0.00908333333333333
v2xcs_ccsi,2017,2018 - 2019,385,0,0.9985,0.0015
v2xcs_ccsi,2017,2018 - 2019,390,0,0.996,0.004
v2xcs_ccsi,2017,2018 - 2019,395,0,0.99,0.01
v2xcs_ccsi,2017,2018 - 2019,402,0.006,0.981575,0.0125
v2xcs_ccsi,2017,2018 - 2019,404,0.0545,0.92706275,0.0195
v2xcs_ccsi,2017,2018 - 2019,411,0.05,0.932425,0.0185
v2xcs_ccsi,2017,2018 - 2019,420,0.1462,0.7547592,0.116
v2xcs_ccsi,2017,2018 - 2019,432,0.0795,0.81418225,0.1155
v2xcs_ccsi,2017,2018 - 2019,433,0.0905,0.8180952499999999,0.1005
v2xcs_ccsi,2017,2018 - 2019,434,0.096,0.688848,0.238
v2xcs_ccsi,2017,2018 - 2019,435,0.30045,0.4155909958333333,0.4059166666666667
v2xcs_ccsi,2017,2018 - 2019,436,0.1455,0.56097925,0.3435
v2xcs_ccsi,2017,2018 - 2019,437,0.0705,0.8602522499999999,0.0745
v2xcs_ccsi,2017,2018 - 2019,438,0.0645,0.8962089999999999,0.042
v2xcs_ccsi,2017,2018 - 2019,439,0.0515,0.88542475,0.0665
v2xcs_ccsi,2017,2018 - 2019,450,0.048,0.8806,0.075
v2xcs_ccsi,2017,2018 - 2019,451,0.068,0.8478093333333332,0.09033333333333336
v2xcs_ccsi,2017,2018 - 2019,452,0,0.964,0.036
v2xcs_ccsi,2017,2018 - 2019,461,0.20625,0.49490312499999994,0.3765
v2xcs_ccsi,2017,2018 - 2019,471,0.18977083333333333,0.6267122604166666,0.2265
v2xcs_ccsi,2017,2018 - 2019,475,0.0815,0.84547925,0.0795
v2xcs_ccsi,2017,2018 - 2019,481,0.16,0.6870499999999999,0.18208333333333335
v2xcs_ccsi,2017,2018 - 2019,482,0.4700555555555555,0.4780098888888889,0.098
v2xcs_ccsi,2017,2018 - 2019,483,0.1345,0.7672657499999999,0.1135
v2xcs_ccsi,2017,2018 - 2019,484,0.14645,0.7938014999999999,0.07
v2xcs_ccsi,2017,2018 - 2019,490,0.137,0.577347,0.331
v2xcs_ccsi,2017,2018 - 2019,500,0.0985,0.338964,0.624
v2xcs_ccsi,2017,2018 - 2019,501,0.115,0.7789475,0.11983333333333332
v2xcs_ccsi,2017,2018 - 2019,510,0.1095,0.7549659,0.1522
v2xcs_ccsi,2017,2018 - 2019,516,0.20345833333333335,0.38021588888888885,0.5226666666666667
v2xcs_ccsi,2017,2018 - 2019,517,0.1125,0.83203125,0.0625
v2xcs_ccsi,2017,2018 - 2019,520,0.251625,0.4568829375,0.3895
v2xcs_ccsi,2017,2018 - 2019,522,0.0325,0.9258975,0.043
v2xcs_ccsi,2017,2018 - 2019,530,0.405125,0.5179378333333334,0.12933333333333333
v2xcs_ccsi,2017,2018 - 2019,531,0.09075,0.891065,0.02
v2xcs_ccsi,2017,2018 - 2019,540,0.1905,0.7196455,0.111
v2xcs_ccsi,2017,2018 - 2019,541,0.10575,0.7075753125,0.20875
v2xcs_ccsi,2017,2018 - 2019,551,0.27925,0.41605293750000005,0.42275
v2xcs_ccsi,2017,2018 - 2019,552,0.24658333333333335,0.5891718333333333,0.218
v2xcs_ccsi,2017,2018 - 2019,553,0.065,0.62528125,0.33125
v2xcs_ccsi,2017,2018 - 2019,560,0.04875,0.862308125,0.0935
v2xcs_ccsi,2017,2018 - 2019,565,0.04171428571428572,0.9237874285714286,0.036
v2xcs_ccsi,2017,2018 - 2019,570,0.071,0.8774405000000001,0.0555
v2xcs_ccsi,2017,2018 - 2019,571,0.25466666666666665,0.5669191666666668,0.239375
v2xcs_ccsi,2017,2018 - 2019,572,0.04858333333333332,0.9332208229166667,0.019125
v2xcs_ccsi,2017,2018 - 2019,580,0.042,0.926386,0.033
v2xcs_ccsi,2017,2018 - 2019,581,0.19,0.7403400000000001,0.086
v2xcs_ccsi,2017,2018 - 2019,590,0.02,0.8725266666666667,0.10966666666666666
v2xcs_ccsi,2017,2018 - 2019,600,0.22175,0.4352363125,0.44075
v2xcs_ccsi,2017,2018 - 2019,615,0.09525,0.65956275,0.271
v2xcs_ccsi,2017,2018 - 2019,616,0.07,0.879315,0.0545
v2xcs_ccsi,2017,2018 - 2019,620,0.1935,0.4640063333333333,0.4246666666666667
v2xcs_ccsi,2017,2018 - 2019,625,0.429,0.46450849999999994,0.1865
v2xcs_ccsi,2017,2018 - 2019,626,0.17375,0.262417,0.6824
v2xcs_ccsi,2017,2018 - 2019,630,0.1955,0.6926745,0.139
v2xcs_ccsi,2017,2018 - 2019,640,0.5963055555555555,0.1380635,0.658
v2xcs_ccsi,2017,2018 - 2019,645,0.10975,0.662346,0.256
v2xcs_ccsi,2017,2018 - 2019,651,0.1923333333333333,0.7450725,0.0775
v2xcs_ccsi,2017,2018 - 2019,652,0.06933333333333333,0.9306666666666666,0
v2xcs_ccsi,2017,2018 - 2019,660,0.1645,0.47372849999999994,0.433
v2xcs_ccsi,2017,2018 - 2019,663,0.0855,0.8934664999999999,0.023
v2xcs_ccsi,2017,2018 - 2019,666,0.15375,0.8125410416666665,0.03983333333333333
v2xcs_ccsi,2017,2018 - 2019,670,0.0355,0.95147925,0.0135
v2xcs_ccsi,2017,2018 - 2019,678,0.18775,0.5293162499999999,0.3483333333333334
v2xcs_ccsi,2017,2018 - 2019,690,0.06083333333333333,0.9100525,0.031
v2xcs_ccsi,2017,2018 - 2019,694,0.026,0.958903,0.0155
v2xcs_ccsi,2017,2018 - 2019,696,0.07375,0.8039850000000001,0.132
v2xcs_ccsi,2017,2018 - 2019,698,0.03433333333333333,0.9487675,0.0175
v2xcs_ccsi,2017,2018 - 2019,700,0.11855555555555557,0.7862484444444445,0.108
v2xcs_ccsi,2017,2018 - 2019,701,0.0905,0.9095,0
v2xcs_ccsi,2017,2018 - 2019,702,0.0945,0.60261025,0.3345
v2xcs_ccsi,2017,2018 - 2019,703,0.651625,0.242817375,0.303
v2xcs_ccsi,2017,2018 - 2019,704,0.32683333333333336,0.5348309166666667,0.2055
v2xcs_ccsi,2017,2018 - 2019,705,0.09825,0.4418575,0.51
v2xcs_ccsi,2017,2018 - 2019,710,0.1145,0.5206740000000001,0.412
v2xcs_ccsi,2017,2018 - 2019,712,0.0215,0.90658025,0.0735
v2xcs_ccsi,2017,2018 - 2019,713,0.0135,0.94704,0.04
v2xcs_ccsi,2017,2018 - 2019,731,0.0205,0.9795,0
v2xcs_ccsi,2017,2018 - 2019,732,0.05416666666666666,0.908,0.04
v2xcs_ccsi,2017,2018 - 2019,740,0.505325,0.4884915625,0.0125
v2xcs_ccsi,2017,2018 - 2019,750,0.171,0.189841,0.771
v2xcs_ccsi,2017,2018 - 2019,760,0.09283333333333332,0.8677049166666667,0.0435
v2xcs_ccsi,2017,2018 - 2019,770,0.14475,0.47038750000000007,0.45
v2xcs_ccsi,2017,2018 - 2019,771,0.149,0.1602716666666666,0.8116666666666668
v2xcs_ccsi,2017,2018 - 2019,775,0.6325,0.34214250000000007,0.069
v2xcs_ccsi,2017,2018 - 2019,780,0.4745,0.4745265000000001,0.097
v2xcs_ccsi,2017,2018 - 2019,781,0.4686111111111111,0.19023722222222225,0.642
v2xcs_ccsi,2017,2018 - 2019,790,0.0966,0.3500675,0.6125
v2xcs_ccsi,2017,2018 - 2019,800,0.8393333333333334,0.03135008333333333,0.804875
v2xcs_ccsi,2017,2018 - 2019,811,0.0855,0.4563355,0.501
v2xcs_ccsi,2017,2018 - 2019,812,0.07586666666666668,0.9130437333333332,0.012
v2xcs_ccsi,2017,2018 - 2019,816,0.07833333333333334,0.8829566666666666,0.042
v2xcs_ccsi,2017,2018 - 2019,820,0.5345,0.42290675,0.0915
v2xcs_ccsi,2017,2018 - 2019,830,0.101,0.871131,0.031
v2xcs_ccsi,2017,2018 - 2019,840,0.1015,0.36733674999999993,0.5911666666666667
v2xcs_ccsi,2017,2018 - 2019,850,0.0825,0.3312175,0.639
v2xcs_ccsi,2017,2018 - 2019,860,0.265,0.6361424999999999,0.1345
v2xcs_ccsi,2017,2018 - 2019,900,0.008,0.988528,0.0035
v2xcs_ccsi,2017,2018 - 2019,910,0.041625,0.9339364375,0.0255
v2xcs_ccsi,2017,2018 - 2019,920,0.004,0.98853,0.0075
v2xcs_ccsi,2017,2018 - 2019,940,0.098,0.8889210000000001,0.0145
v2xcs_ccsi,2017,2018 - 2019,950,0.1735,0.44259075,0.4645
v2xcs_ccsi,2018,2019 - 2020,2,0,0.868,0.132
v2xcs_ccsi,2018,2019 - 2020,20,0.562,0.41648325,0.049125
v2xcs_ccsi,2018,2019 - 2020,40,0.0845,0.8752179999999999,0.044
v2xcs_ccsi,2018,2019 - 2020,41,0.19266666666666668,0.6969305,0.13675
v2xcs_ccsi,2018,2019 - 2020,42,0.049,0.8904529999999999,0.06366666666666666
v2xcs_ccsi,2018,2019 - 2020,51,0.0025,0.9725625,0.025
v2xcs_ccsi,2018,2019 - 2020,52,0.02025,0.9613796875,0.01875
v2xcs_ccsi,2018,2019 - 2020,53,0.0525,0.92618125,0.0225
v2xcs_ccsi,2018,2019 - 2020,70,0.3255,0.5018279999999999,0.256
v2xcs_ccsi,2018,2019 - 2020,90,0.1245,0.76562475,0.1255
v2xcs_ccsi,2018,2019 - 2020,91,0.3895,0.544566,0.108
v2xcs_ccsi,2018,2019 - 2020,92,0.13725,0.6086701250000001,0.2945
v2xcs_ccsi,2018,2019 - 2020,93,0.38708333333333333,0.3283701041666666,0.46425
v2xcs_ccsi,2018,2019 - 2020,94,0.0215,0.9199530833333334,0.05983333333333333
v2xcs_ccsi,2018,2019 - 2020,95,0.035,0.595405,0.383
v2xcs_ccsi,2018,2019 - 2020,100,0.2605,0.3590272500000001,0.5145
v2xcs_ccsi,2018,2019 - 2020,101,0.2765,0.4955975000000001,0.315
v2xcs_ccsi,2018,2019 - 2020,110,0.0335,0.91672525,0.0515
v2xcs_ccsi,2018,2019 - 2020,115,0.011,0.9578465,0.0315
v2xcs_ccsi,2018,2019 - 2020,130,0.379,0.2928015,0.5285
v2xcs_ccsi,2018,2019 - 2020,135,0.382,0.465457,0.24683333333333335
v2xcs_ccsi,2018,2019 - 2020,140,0.2625,0.4948625,0.329
v2xcs_ccsi,2018,2019 - 2020,145,0.08125,0.2554125,0.722
v2xcs_ccsi,2018,2019 - 2020,150,0.097,0.825342,0.086
v2xcs_ccsi,2018,2019 - 2020,155,0.06675,0.887054125,0.0495
v2xcs_ccsi,2018,2019 - 2020,160,0.0455,0.87479925,0.0835
v2xcs_ccsi,2018,2019 - 2020,165,0.0345,0.94667275,0.0195
v2xcs_ccsi,2018,2019 - 2020,200,0.024,0.961848,0.0145
v2xcs_ccsi,2018,2019 - 2020,205,0,0.9825,0.0175
v2xcs_ccsi,2018,2019 - 2020,210,0.44145833333333334,0.5350829166666667,0.042
v2xcs_ccsi,2018,2019 - 2020,211,0.0075,0.98059,0.012
v2xcs_ccsi,2018,2019 - 2020,212,0,0.9985,0.0015
v2xcs_ccsi,2018,2019 - 2020,220,0.105,0.8381675000000001,0.0635
v2xcs_ccsi,2018,2019 - 2020,225,0,0.9925,0.0075
v2xcs_ccsi,2018,2019 - 2020,230,0.03175,0.94210725,0.027
v2xcs_ccsi,2018,2019 - 2020,235,0.02983333333333333,0.9376660833333332,0.0335
v2xcs_ccsi,2018,2019 - 2020,260,0.0235,0.964782,0.012
v2xcs_ccsi,2018,2019 - 2020,290,0.1914,0.5540257666666667,0.31483333333333335
v2xcs_ccsi,2018,2019 - 2020,305,0.1155,0.8508889999999999,0.038
v2xcs_ccsi,2018,2019 - 2020,310,0.24,0.17118999999999995,0.77475
v2xcs_ccsi,2018,2019 - 2020,316,0.02975,0.908833175,0.0633
v2xcs_ccsi,2018,2019 - 2020,317,0.3835,0.5701392000000001,0.0752
v2xcs_ccsi,2018,2019 - 2020,325,0,0.9645,0.0355
v2xcs_ccsi,2018,2019 - 2020,339,0.098,0.7563270000000001,0.1615
v2xcs_ccsi,2018,2019 - 2020,340,0.222,0.694365,0.1075
v2xcs_ccsi,2018,2019 - 2020,341,0.535,0.4396575,0.0545
v2xcs_ccsi,2018,2019 - 2020,343,0.393,0.481351,0.207
v2xcs_ccsi,2018,2019 - 2020,344,0.1785,0.6844855357142857,0.1667857142857143
v2xcs_ccsi,2018,2019 - 2020,346,0.1355,0.78811525,0.08835714285714286
v2xcs_ccsi,2018,2019 - 2020,347,0.391675,0.528456996875,0.13129166666666667
v2xcs_ccsi,2018,2019 - 2020,349,0.0625,0.62109375,0.3375
v2xcs_ccsi,2018,2019 - 2020,350,0.0242,0.9255463,0.0515
v2xcs_ccsi,2018,2019 - 2020,352,0.0095,0.98406175,0.0065
v2xcs_ccsi,2018,2019 - 2020,355,0.096,0.807724,0.1065
v2xcs_ccsi,2018,2019 - 2020,359,0.554,0.3682845,0.17425
v2xcs_ccsi,2018,2019 - 2020,360,0.5414285714285715,0.1755411428571428,0.6172000000000001
v2xcs_ccsi,2018,2019 - 2020,365,0.105625,0.7758703124999999,0.1325
v2xcs_ccsi,2018,2019 - 2020,366,0,0.987,0.013
v2xcs_ccsi,2018,2019 - 2020,367,0.005,0.9377875,0.0575
v2xcs_ccsi,2018,2019 - 2020,368,0.039,0.931209,0.031
v2xcs_ccsi,2018,2019 - 2020,369,0.2665,0.64364625,0.1225
v2xcs_ccsi,2018,2019 - 2020,370,0.2165,0.7059335,0.099
v2xcs_ccsi,2018,2019 - 2020,371,0.2595,0.5838842499999999,0.2115
v2xcs_ccsi,2018,2019 - 2020,372,0.214,0.7074,0.1
v2xcs_ccsi,2018,2019 - 2020,373,0.5358333333333333,0.2357966666666667,0.492
v2xcs_ccsi,2018,2019 - 2020,375,0.0495,0.90820275,0.0445
v2xcs_ccsi,2018,2019 - 2020,380,0,0.9868333333333332,0.01316666666666666
v2xcs_ccsi,2018,2019 - 2020,385,0,0.9965,0.0035
v2xcs_ccsi,2018,2019 - 2020,390,0,0.994,0.006
v2xcs_ccsi,2018,2019 - 2020,395,0,0.9925,0.0075
v2xcs_ccsi,2018,2019 - 2020,402,0.0135,0.954932,0.032
v2xcs_ccsi,2018,2019 - 2020,404,0.106,0.852429,0.0465
v2xcs_ccsi,2018,2019 - 2020,411,0.0495,0.9248365,0.027
v2xcs_ccsi,2018,2019 - 2020,420,0.409,0.54963,0.07
v2xcs_ccsi,2018,2019 - 2020,432,0.0815,0.8252722499999999,0.1015
v2xcs_ccsi,2018,2019 - 2020,433,0.025,0.8906624999999999,0.0865
v2xcs_ccsi,2018,2019 - 2020,434,0.2355,0.49450408333333334,0.3531666666666667
v2xcs_ccsi,2018,2019 - 2020,435,0.401875,0.4622509375,0.22716666666666668
v2xcs_ccsi,2018,2019 - 2020,436,0.23625,0.39524062500000007,0.4825
v2xcs_ccsi,2018,2019 - 2020,437,0.0715,0.86675475,0.0665
v2xcs_ccsi,2018,2019 - 2020,438,0.087125,0.8485173125,0.0705
v2xcs_ccsi,2018,2019 - 2020,439,0.0825,0.8030418749999999,0.12475
v2xcs_ccsi,2018,2019 - 2020,450,0.0555,0.84485525,0.1055
v2xcs_ccsi,2018,2019 - 2020,451,0.062,0.8151219999999999,0.131
v2xcs_ccsi,2018,2019 - 2020,452,0,0.964,0.036
v2xcs_ccsi,2018,2019 - 2020,461,0.2255,0.6606485,0.147
v2xcs_ccsi,2018,2019 - 2020,471,0.195375,0.6770919375000001,0.1585
v2xcs_ccsi,2018,2019 - 2020,475,0.042,0.915369,0.0445
v2xcs_ccsi,2018,2019 - 2020,481,0.1714,0.5166320999999999,0.3765
v2xcs_ccsi,2018,2019 - 2020,482,0.5315,0.3021825,0.355
v2xcs_ccsi,2018,2019 - 2020,483,0.09216666666666666,0.8479163333333333,0.066
v2xcs_ccsi,2018,2019 - 2020,484,0.133,0.807177,0.069
v2xcs_ccsi,2018,2019 - 2020,490,0.4327,0.41838375000000005,0.2625
v2xcs_ccsi,2018,2019 - 2020,500,0.1025,0.28989249999999994,0.677
v2xcs_ccsi,2018,2019 - 2020,501,0.0955,0.8199292499999999,0.0935
v2xcs_ccsi,2018,2019 - 2020,510,0.102,0.732319,0.1845
v2xcs_ccsi,2018,2019 - 2020,516,0.16491666666666666,0.620049375,0.2575
v2xcs_ccsi,2018,2019 - 2020,517,0.056,0.905296,0.041
v2xcs_ccsi,2018,2019 - 2020,520,0.2245,0.414117,0.466
v2xcs_ccsi,2018,2019 - 2020,522,0.1235,0.82391,0.06
v2xcs_ccsi,2018,2019 - 2020,530,0.45,0.446325,0.1885
v2xcs_ccsi,2018,2019 - 2020,531,0.0615,0.929115,0.01
v2xcs_ccsi,2018,2019 - 2020,540,0.1595,0.76779675,0.0865
v2xcs_ccsi,2018,2019 - 2020,541,0.0755,0.8126355,0.121
v2xcs_ccsi,2018,2019 - 2020,551,0.19519642857142855,0.4587380357142858,0.43
v2xcs_ccsi,2018,2019 - 2020,552,0.1398333333333333,0.5042010277777779,0.4138333333333334
v2xcs_ccsi,2018,2019 - 2020,553,0.0835,0.4335045,0.527
v2xcs_ccsi,2018,2019 - 2020,560,0.019,0.915273,0.067
v2xcs_ccsi,2018,2019 - 2020,565,0.0335,0.9173695833333334,0.05083333333333333
v2xcs_ccsi,2018,2019 - 2020,570,0.05,0.8929999999999999,0.06
v2xcs_ccsi,2018,2019 - 2020,571,0.2465,0.6518851428571428,0.13485714285714287
v2xcs_ccsi,2018,2019 - 2020,572,0.098,0.8823814999999999,0.02175
v2xcs_ccsi,2018,2019 - 2020,580,0.0575,0.87087,0.076
v2xcs_ccsi,2018,2019 - 2020,581,0.168,0.512512,0.384
v2xcs_ccsi,2018,2019 - 2020,590,0.0205,0.90652725,0.0745
v2xcs_ccsi,2018,2019 - 2020,600,0.1465,0.6836535,0.199
v2xcs_ccsi,2018,2019 - 2020,615,0.091,0.5017680000000001,0.448
v2xcs_ccsi,2018,2019 - 2020,616,0.03583333333333333,0.92126125,0.0445
v2xcs_ccsi,2018,2019 - 2020,620,0.18273333333333336,0.3303119444444444,0.5958333333333333
v2xcs_ccsi,2018,2019 - 2020,625,0.548,0.38759,0.1425
v2xcs_ccsi,2018,2019 - 2020,626,0.4105,0.377427375,0.35975
v2xcs_ccsi,2018,2019 - 2020,630,0.15625,0.783,0.072
v2xcs_ccsi,2018,2019 - 2020,640,0.6926666666666668,0.19945933333333327,0.351
v2xcs_ccsi,2018,2019 - 2020,645,0.1065,0.489638,0.452
v2xcs_ccsi,2018,2019 - 2020,651,0.191375,0.7572773125000001,0.0635
v2xcs_ccsi,2018,2019 - 2020,652,0.09741666666666668,0.9025833333333332,0
v2xcs_ccsi,2018,2019 - 2020,660,0.48,0.2294933333333333,0.5586666666666668
v2xcs_ccsi,2018,2019 - 2020,663,0.158,0.796953,0.0535
