outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_freexp_altinf,2006,2007 - 2008,670,0.02111111111111111,0.9745382716049382,0.00444444444444444
v2x_freexp_altinf,2006,2007 - 2008,678,0.01333333333333333,0.9855703703703704,0.00111111111111111
v2x_freexp_altinf,2006,2007 - 2008,690,0.01888888888888889,0.9756604938271606,0.00555555555555555
v2x_freexp_altinf,2006,2007 - 2008,694,0,1,0
v2x_freexp_altinf,2006,2007 - 2008,696,0.04888888888888889,0.9342024691358024,0.01777777777777777
v2x_freexp_altinf,2006,2007 - 2008,698,0.00777777777777777,0.9834024691358024,0.00888888888888888
v2x_freexp_altinf,2006,2007 - 2008,700,0.11,0.8722,0.02
v2x_freexp_altinf,2006,2007 - 2008,701,0.00777777777777777,0.9889148148148148,0.00333333333333333
v2x_freexp_altinf,2006,2007 - 2008,702,0.05,0.9288888888888888,0.02222222222222222
v2x_freexp_altinf,2006,2007 - 2008,703,0.11666666666666668,0.8548703703703703,0.03222222222222222
v2x_freexp_altinf,2006,2007 - 2008,704,0.02111111111111111,0.9669246913580248,0.01222222222222222
v2x_freexp_altinf,2006,2007 - 2008,705,0.02,0.9734666666666666,0.00666666666666666
v2x_freexp_altinf,2006,2007 - 2008,710,0.05555555555555555,0.7261728395061728,0.2311111111111111
v2x_freexp_altinf,2006,2007 - 2008,712,0,0.99,0.01
v2x_freexp_altinf,2006,2007 - 2008,713,0.00777777777777777,0.9922222222222222,0
v2x_freexp_altinf,2006,2007 - 2008,731,0.01333333333333333,0.9833777777777778,0.00333333333333333
v2x_freexp_altinf,2006,2007 - 2008,732,0,0.9955555555555556,0.00444444444444444
v2x_freexp_altinf,2006,2007 - 2008,740,0,1,0
v2x_freexp_altinf,2006,2007 - 2008,750,0.00777777777777777,0.9646604938271603,0.02777777777777777
v2x_freexp_altinf,2006,2007 - 2008,760,0.7977777777777778,0.1936839506172839,0.04222222222222222
v2x_freexp_altinf,2006,2007 - 2008,770,0.07,0.9196666666666666,0.01111111111111111
v2x_freexp_altinf,2006,2007 - 2008,771,0.17888888888888888,0.4749519547325103,0.4215740740740741
v2x_freexp_altinf,2006,2007 - 2008,775,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2006,2007 - 2008,780,0.20222222222222225,0.2954732510288065,0.6296296296296298
v2x_freexp_altinf,2006,2007 - 2008,781,0.23555555555555557,0.686725925925926,0.10166666666666668
v2x_freexp_altinf,2006,2007 - 2008,790,0.5877777777777777,0.3187851851851852,0.22666666666666663
v2x_freexp_altinf,2006,2007 - 2008,800,0.44222222222222224,0.33425349794238685,0.4007407407407407
v2x_freexp_altinf,2006,2007 - 2008,811,0.00444444444444444,0.9933432098765432,0.00222222222222222
v2x_freexp_altinf,2006,2007 - 2008,812,0.04777777777777778,0.9522222222222222,0
v2x_freexp_altinf,2006,2007 - 2008,816,0.04333333333333333,0.9524148148148148,0.00444444444444444
v2x_freexp_altinf,2006,2007 - 2008,820,0.20222222222222225,0.7862543209876544,0.01444444444444444
v2x_freexp_altinf,2006,2007 - 2008,830,0.2833333333333333,0.6983518518518519,0.02555555555555555
v2x_freexp_altinf,2006,2007 - 2008,840,0.02111111111111111,0.9701876543209876,0.00888888888888888
v2x_freexp_altinf,2006,2007 - 2008,850,0.00777777777777777,0.9861586419753088,0.00611111111111111
v2x_freexp_altinf,2006,2007 - 2008,860,0.01555555555555555,0.9647555555555556,0.02
v2x_freexp_altinf,2006,2007 - 2008,900,0,1,0
v2x_freexp_altinf,2006,2007 - 2008,910,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2006,2007 - 2008,920,0,1,0
v2x_freexp_altinf,2006,2007 - 2008,940,0.01,0.9757,0.01444444444444444
v2x_freexp_altinf,2006,2007 - 2008,950,0.09666666666666666,0.7897140740740741,0.1257777777777778
v2x_freexp_altinf,2007,2008 - 2009,2,0.01777777777777777,0.9811308641975308,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,20,0,0.9977777777777778,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,40,0.00777777777777777,0.9911197530864198,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,41,0.07,0.8959,0.03666666666666667
v2x_freexp_altinf,2007,2008 - 2009,42,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,51,0,0.99,0.01
v2x_freexp_altinf,2007,2008 - 2009,52,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,53,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,70,0.07777777777777778,0.7685185185185186,0.16666666666666666
v2x_freexp_altinf,2007,2008 - 2009,90,0.03888888888888889,0.9579074074074074,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,91,0.00111111111111111,0.9955592592592594,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,92,0.00222222222222222,0.9977777777777778,0
v2x_freexp_altinf,2007,2008 - 2009,93,0.2777777777777778,0.46810699588477367,0.3518518518518518
v2x_freexp_altinf,2007,2008 - 2009,94,0,0.9977777777777778,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,95,0,0.9977777777777778,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,100,0.03444444444444444,0.9162049382716048,0.05111111111111111
v2x_freexp_altinf,2007,2008 - 2009,101,0.14333333333333334,0.8033629629629631,0.06222222222222222
v2x_freexp_altinf,2007,2008 - 2009,110,0.02444444444444444,0.9712197530864196,0.00444444444444444
v2x_freexp_altinf,2007,2008 - 2009,115,0.00111111111111111,0.99000987654321,0.00888888888888888
v2x_freexp_altinf,2007,2008 - 2009,130,0.16555555555555557,0.7973580246913581,0.04444444444444444
v2x_freexp_altinf,2007,2008 - 2009,135,0,0.9666666666666668,0.03333333333333333
v2x_freexp_altinf,2007,2008 - 2009,140,0.00333333333333333,0.9900222222222222,0.00666666666666666
v2x_freexp_altinf,2007,2008 - 2009,145,0.12333333333333334,0.8045851851851853,0.08222222222222222
v2x_freexp_altinf,2007,2008 - 2009,150,0.01222222222222222,0.9614370370370372,0.02666666666666667
v2x_freexp_altinf,2007,2008 - 2009,155,0.00222222222222222,0.991125925925926,0.00666666666666666
v2x_freexp_altinf,2007,2008 - 2009,160,0.00666666666666666,0.975674074074074,0.01777777777777777
v2x_freexp_altinf,2007,2008 - 2009,165,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,200,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,205,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,210,0,0.9922222222222222,0.00777777777777777
v2x_freexp_altinf,2007,2008 - 2009,211,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,212,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,220,0,0.9977777777777778,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,225,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,230,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,235,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,260,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,290,0,0.9922222222222222,0.00777777777777777
v2x_freexp_altinf,2007,2008 - 2009,305,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,310,0.00111111111111111,0.9922296296296296,0.00666666666666666
v2x_freexp_altinf,2007,2008 - 2009,316,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,317,0.00111111111111111,0.9922296296296296,0.00666666666666666
v2x_freexp_altinf,2007,2008 - 2009,325,0,0.9877777777777778,0.01222222222222222
v2x_freexp_altinf,2007,2008 - 2009,339,0.00333333333333333,0.9767333333333332,0.02
v2x_freexp_altinf,2007,2008 - 2009,340,0.00444444444444444,0.9800691358024692,0.01555555555555555
v2x_freexp_altinf,2007,2008 - 2009,341,0.13666666666666666,0.8499037037037037,0.01555555555555555
v2x_freexp_altinf,2007,2008 - 2009,343,0.04888888888888889,0.931032098765432,0.02111111111111111
v2x_freexp_altinf,2007,2008 - 2009,344,0,0.9911111111111112,0.00888888888888888
v2x_freexp_altinf,2007,2008 - 2009,346,0.01777777777777777,0.978948148148148,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,349,0.00444444444444444,0.9778567901234568,0.01777777777777777
v2x_freexp_altinf,2007,2008 - 2009,350,0,0.9977777777777778,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,352,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,355,0,0.9922222222222222,0.00777777777777777
v2x_freexp_altinf,2007,2008 - 2009,359,0.02444444444444444,0.9538765432098764,0.02222222222222222
v2x_freexp_altinf,2007,2008 - 2009,360,0.02333333333333333,0.9582185185185186,0.01888888888888889
v2x_freexp_altinf,2007,2008 - 2009,365,0.08222222222222222,0.8749481481481483,0.04666666666666667
v2x_freexp_altinf,2007,2008 - 2009,366,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,367,0.00222222222222222,0.9966691358024692,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,368,0.00444444444444444,0.9944493827160494,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,369,0.01777777777777777,0.899279012345679,0.08444444444444445
v2x_freexp_altinf,2007,2008 - 2009,370,0.03333333333333333,0.958074074074074,0.00888888888888888
v2x_freexp_altinf,2007,2008 - 2009,371,0.12444444444444444,0.8463703703703703,0.03333333333333333
v2x_freexp_altinf,2007,2008 - 2009,372,0.13777777777777778,0.8411456790123456,0.02444444444444444
v2x_freexp_altinf,2007,2008 - 2009,373,0.03666666666666667,0.9590518518518518,0.00444444444444444
v2x_freexp_altinf,2007,2008 - 2009,375,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,380,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,385,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,390,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,395,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,402,0,0.9977777777777778,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,404,0.00777777777777777,0.9911197530864198,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,411,0.03222222222222222,0.9677777777777776,0
v2x_freexp_altinf,2007,2008 - 2009,420,0.01555555555555555,0.9636617283950618,0.02111111111111111
v2x_freexp_altinf,2007,2008 - 2009,432,0.00222222222222222,0.9966691358024692,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,433,0.00111111111111111,0.9911197530864198,0.00777777777777777
v2x_freexp_altinf,2007,2008 - 2009,434,0,0.9855555555555556,0.01444444444444444
v2x_freexp_altinf,2007,2008 - 2009,435,0.09111111111111111,0.8654641975308641,0.04777777777777778
v2x_freexp_altinf,2007,2008 - 2009,436,0.00666666666666666,0.9701555555555555,0.02333333333333333
v2x_freexp_altinf,2007,2008 - 2009,437,0.03777777777777778,0.9622222222222222,0
v2x_freexp_altinf,2007,2008 - 2009,438,0.03555555555555555,0.9633728395061728,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,439,0.00222222222222222,0.9977777777777778,0
v2x_freexp_altinf,2007,2008 - 2009,450,0.08444444444444445,0.9053827160493828,0.01111111111111111
v2x_freexp_altinf,2007,2008 - 2009,451,0.01,0.9152,0.07555555555555556
v2x_freexp_altinf,2007,2008 - 2009,452,0.00333333333333333,0.9933444444444444,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,461,0.10444444444444444,0.8676938271604938,0.03111111111111111
v2x_freexp_altinf,2007,2008 - 2009,471,0.02777777777777777,0.9689814814814816,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,475,0.00888888888888888,0.9657827160493828,0.02555555555555555
v2x_freexp_altinf,2007,2008 - 2009,481,0.08333333333333333,0.8973148148148148,0.02111111111111111
v2x_freexp_altinf,2007,2008 - 2009,482,0.03666666666666667,0.9622629629629632,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,483,0.1111111111111111,0.8839506172839506,0.00555555555555555
v2x_freexp_altinf,2007,2008 - 2009,484,0.02111111111111111,0.975625925925926,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,490,0.07555555555555556,0.8977382716049382,0.02888888888888888
v2x_freexp_altinf,2007,2008 - 2009,500,0.04111111111111111,0.9310100823045268,0.02907407407407407
v2x_freexp_altinf,2007,2008 - 2009,501,0.06777777777777778,0.917720987654321,0.01555555555555555
v2x_freexp_altinf,2007,2008 - 2009,510,0.00777777777777777,0.9889148148148148,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,516,0.08222222222222222,0.9136987654320988,0.00444444444444444
v2x_freexp_altinf,2007,2008 - 2009,517,0.02444444444444444,0.9744716049382716,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,520,0.14222222222222222,0.8120296296296295,0.05333333333333334
v2x_freexp_altinf,2007,2008 - 2009,522,0.00444444444444444,0.9955555555555556,0
v2x_freexp_altinf,2007,2008 - 2009,530,0.02111111111111111,0.8385814814814815,0.14333333333333334
v2x_freexp_altinf,2007,2008 - 2009,531,0.00222222222222222,0.994451851851852,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,540,0.01666666666666666,0.9800555555555556,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,541,0.00777777777777777,0.9900172839506172,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,551,0.01333333333333333,0.9493925925925926,0.03777777777777778
v2x_freexp_altinf,2007,2008 - 2009,552,0.02333333333333333,0.8971768518518519,0.08138888888888889
v2x_freexp_altinf,2007,2008 - 2009,553,0.01666666666666666,0.9800555555555556,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,560,0,0.9944444444444444,0.00555555555555555
v2x_freexp_altinf,2007,2008 - 2009,565,0.00222222222222222,0.9977777777777778,0
v2x_freexp_altinf,2007,2008 - 2009,570,0.02222222222222222,0.9745185185185186,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,571,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,572,0.01,0.9889,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,580,0.02,0.9680222222222222,0.01222222222222222
v2x_freexp_altinf,2007,2008 - 2009,581,0.01777777777777777,0.9767654320987654,0.00555555555555555
v2x_freexp_altinf,2007,2008 - 2009,590,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,600,0.04888888888888889,0.9489975308641976,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,615,0.02777777777777777,0.9689814814814816,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,616,0.04,0.9589333333333332,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,620,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,625,0.02444444444444444,0.9690518518518516,0.00666666666666666
v2x_freexp_altinf,2007,2008 - 2009,630,0.10111111111111112,0.8519469135802469,0.05222222222222222
v2x_freexp_altinf,2007,2008 - 2009,640,0.0811111111111111,0.5554172839506173,0.3955555555555555
v2x_freexp_altinf,2007,2008 - 2009,645,0.07666666666666666,0.9028148148148148,0.02222222222222222
v2x_freexp_altinf,2007,2008 - 2009,651,0.06888888888888889,0.929041975308642,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,652,0.0811111111111111,0.9045950617283952,0.01555555555555555
v2x_freexp_altinf,2007,2008 - 2009,660,0.12111111111111111,0.8544753086419753,0.02777777777777777
v2x_freexp_altinf,2007,2008 - 2009,663,0.07111111111111111,0.9237283950617284,0.00555555555555555
v2x_freexp_altinf,2007,2008 - 2009,666,0.00111111111111111,0.99000987654321,0.00888888888888888
v2x_freexp_altinf,2007,2008 - 2009,670,0.02222222222222222,0.9745185185185186,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,678,0.02222222222222222,0.973432098765432,0.00444444444444444
v2x_freexp_altinf,2007,2008 - 2009,690,0.00777777777777777,0.9900172839506172,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,694,0.00333333333333333,0.9966666666666668,0
v2x_freexp_altinf,2007,2008 - 2009,696,0.03555555555555555,0.9526567901234568,0.01222222222222222
v2x_freexp_altinf,2007,2008 - 2009,698,0.01333333333333333,0.984474074074074,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,700,0.04111111111111111,0.9535617283950618,0.00555555555555555
v2x_freexp_altinf,2007,2008 - 2009,701,0.00777777777777777,0.9459185185185186,0.04666666666666667
v2x_freexp_altinf,2007,2008 - 2009,702,0.04666666666666667,0.923674074074074,0.03111111111111111
v2x_freexp_altinf,2007,2008 - 2009,703,0.08333333333333333,0.8952777777777777,0.02333333333333333
v2x_freexp_altinf,2007,2008 - 2009,704,0.03333333333333333,0.9623703703703704,0.00444444444444444
v2x_freexp_altinf,2007,2008 - 2009,705,0.03888888888888889,0.9547037037037036,0.00666666666666666
v2x_freexp_altinf,2007,2008 - 2009,710,0.02333333333333333,0.7856740740740741,0.19555555555555557
v2x_freexp_altinf,2007,2008 - 2009,712,0,0.9955555555555556,0.00444444444444444
v2x_freexp_altinf,2007,2008 - 2009,713,0.00333333333333333,0.994451851851852,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,731,0.01,0.9889,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,732,0.00222222222222222,0.5403705761316872,0.4584259259259259
v2x_freexp_altinf,2007,2008 - 2009,740,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,750,0.00333333333333333,0.9833777777777778,0.01333333333333333
v2x_freexp_altinf,2007,2008 - 2009,760,0.6677777777777778,0.3167185185185185,0.04666666666666667
v2x_freexp_altinf,2007,2008 - 2009,770,0.09333333333333334,0.7898074074074074,0.1288888888888889
v2x_freexp_altinf,2007,2008 - 2009,771,0.21777777777777776,0.5632,0.28
v2x_freexp_altinf,2007,2008 - 2009,775,0.01111111111111111,0.9877901234567902,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,780,0.17,0.6280333333333332,0.24333333333333337
v2x_freexp_altinf,2007,2008 - 2009,781,0.5888888888888889,0.39329629629629625,0.04333333333333333
v2x_freexp_altinf,2007,2008 - 2009,790,0.24555555555555555,0.6781617283950617,0.10111111111111112
v2x_freexp_altinf,2007,2008 - 2009,800,0.5577777777777778,0.23978271604938267,0.4577777777777778
v2x_freexp_altinf,2007,2008 - 2009,811,0,0.9966666666666668,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,812,0.01888888888888889,0.9800209876543212,0.00111111111111111
v2x_freexp_altinf,2007,2008 - 2009,816,0.05,0.9172777777777776,0.03444444444444444
v2x_freexp_altinf,2007,2008 - 2009,820,0.07,0.9134666666666666,0.01777777777777777
v2x_freexp_altinf,2007,2008 - 2009,830,0.11,0.8830777777777779,0.00777777777777777
v2x_freexp_altinf,2007,2008 - 2009,840,0.00666666666666666,0.9789851851851852,0.01444444444444444
v2x_freexp_altinf,2007,2008 - 2009,850,0.00222222222222222,0.994451851851852,0.00333333333333333
v2x_freexp_altinf,2007,2008 - 2009,860,0.01,0.9581,0.03222222222222222
v2x_freexp_altinf,2007,2008 - 2009,900,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,910,0.01,0.9878,0.00222222222222222
v2x_freexp_altinf,2007,2008 - 2009,920,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,940,0.00111111111111111,0.9944493827160494,0.00444444444444444
v2x_freexp_altinf,2007,2008 - 2009,950,0.16666666666666666,0.6648148148148149,0.20222222222222225
v2x_freexp_altinf,2008,2009 - 2010,2,0.10666666666666667,0.8863851851851852,0.00777777777777777
v2x_freexp_altinf,2008,2009 - 2010,20,0.00222222222222222,0.9955604938271604,0.00222222222222222
v2x_freexp_altinf,2008,2009 - 2010,40,0.08777777777777777,0.9091814814814816,0.00333333333333333
v2x_freexp_altinf,2008,2009 - 2010,41,0.03111111111111111,0.9505876543209876,0.01888888888888889
v2x_freexp_altinf,2008,2009 - 2010,42,0.00666666666666666,0.9933333333333332,0
v2x_freexp_altinf,2008,2009 - 2010,51,0,0.9955555555555556,0.00444444444444444
v2x_freexp_altinf,2008,2009 - 2010,52,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,53,0,0.9977777777777778,0.00222222222222222
v2x_freexp_altinf,2008,2009 - 2010,70,0.05111111111111111,0.8761407407407408,0.07666666666666666
v2x_freexp_altinf,2008,2009 - 2010,90,0.01222222222222222,0.9833876543209876,0.00444444444444444
v2x_freexp_altinf,2008,2009 - 2010,91,0.00444444444444444,0.530962962962963,0.4666666666666667
v2x_freexp_altinf,2008,2009 - 2010,92,0.00444444444444444,0.9933432098765432,0.00222222222222222
v2x_freexp_altinf,2008,2009 - 2010,93,0.15138888888888888,0.6911466049382715,0.18555555555555556
v2x_freexp_altinf,2008,2009 - 2010,94,0.00111111111111111,0.9988888888888888,0
v2x_freexp_altinf,2008,2009 - 2010,95,0.00333333333333333,0.9955592592592594,0.00111111111111111
v2x_freexp_altinf,2008,2009 - 2010,100,0.03777777777777778,0.9344246913580248,0.02888888888888888
v2x_freexp_altinf,2008,2009 - 2010,101,0.07777777777777778,0.8709876543209877,0.05555555555555555
v2x_freexp_altinf,2008,2009 - 2010,110,0.01,0.9856,0.00444444444444444
v2x_freexp_altinf,2008,2009 - 2010,115,0,0.9933333333333332,0.00666666666666666
v2x_freexp_altinf,2008,2009 - 2010,130,0.126,0.7642644444444444,0.12555555555555556
v2x_freexp_altinf,2008,2009 - 2010,135,0,0.9644444444444444,0.03555555555555555
v2x_freexp_altinf,2008,2009 - 2010,140,0.00222222222222222,0.994451851851852,0.00333333333333333
v2x_freexp_altinf,2008,2009 - 2010,145,0.04666666666666667,0.919437037037037,0.03555555555555555
v2x_freexp_altinf,2008,2009 - 2010,150,0.2911111111111111,0.6671432098765432,0.05888888888888888
