countyid,county,canton,year,birlive_cou,birlive_can,birlive_tot,birstill_can,birstillr_can,birstill_tot,birstillr_tot,morinf_cou,morinfr_cou,morinfrcor_cou,morinf_can,morinfr_can,morinf_tot,morinfr_tot,dcounty,dcanton
NA,,Rostock,1955,NA,17164,293280,311,18.119319915771484,5502,20.23121452331543,NA,NA,NA,809,47.1335334777832,14330,60.60858154296875,0,1
NA,,Rostock,1956,NA,16990,281282,269,15.832842826843262,5180,20.033315658569336,NA,NA,NA,725,42.67216110229492,13082,57.16277313232422,0,1
NA,,Rostock,1957,NA,16650,273327,290,17.417417526245117,4537,18.117977142333984,NA,NA,NA,696,41.80180358886719,12439,55.8083610534668,0,1
NA,,Rostock,1958,NA,16402,265405,259,15.790757179260254,4388,18.731781005859375,NA,NA,NA,688,41.94610595703125,11987,56.9769401550293,0,1
NA,,Rostock,1959,NA,17674,291980,246,13.918750762939453,4790,18.520158767700195,NA,NA,NA,626,35.41925811767578,11898,54.26481246948242,0,1
NA,,Rostock,1960,NA,18028,292985,239,13.257155418395996,4765,19.715044021606445,NA,NA,NA,651,36.110496520996094,11381,47.38523864746094,0,1
NA,,Rostock,1961,NA,18355,300818,259,14.110596656799316,4683,17.602582931518555,NA,NA,NA,591,32.19831085205078,10123,37.553321838378906,0,1
NA,,Rostock,1962,NA,17830,297982,245,13.740885734558105,4287,16.369312286376953,NA,NA,NA,531,29.781267166137695,9411,37.07432556152344,0,1
NA,,Rostock,1963,NA,18166,301472,224,12.330727577209473,4285,16.9562931060791,NA,NA,NA,514,28.29461669921875,9396,41.090538024902344,0,1
NA,,Rostock,1964,NA,17337,291867,173,9.978658676147461,3975,17.04596519470215,NA,NA,NA,497,28.66701316833496,8341,35.16001892089844,0,1
NA,,Rostock,1965,NA,16862,281058,187,11.090024948120117,3665,15.436397552490234,NA,NA,NA,384,22.773099899291992,6960,30.22162437438965,0,1
NA,,Rostock,1966,NA,16134,267958,179,11.094582557678223,3395,15.894685745239258,NA,NA,NA,344,21.32143211364746,6133,26.933244705200195,0,1
NA,,Rostock,1967,NA,14886,252817,143,9.606341361999512,2942,14.568547248840332,NA,NA,NA,271,18.20502471923828,5400,24.603290557861328,0,1
NA,,Rostock,1968,NA,14459,245143,148,10.235838890075684,2803,13.341885566711426,NA,NA,NA,274,18.95013427734375,4959,22.75201416015625,0,1
NA,,Rostock,1969,NA,13837,238910,129,9.3228302001953125,2609,13.022176742553711,NA,NA,NA,276,19.94651985168457,4849,22.741872787475586,0,1
13018000,Grevesmühlen,Rostock,1970,640,13060,236929,129,9.877488136291504,2502,12.545360565185547,4,6.300000190734863,6.300000190734863,228,17.4578857421875,4382,21.11872100830078,1,1
13005000,Stralsund,Rostock,1970,1131,13060,236929,129,9.877488136291504,2502,12.545360565185547,19,16.799999237060547,16.799999237060547,228,17.4578857421875,4382,21.11872100830078,1,0
13031000,Rostock-Land,Rostock,1970,647,13060,236929,129,9.877488136291504,2502,12.545360565185547,16,24.700000762939453,24.700000762939453,228,17.4578857421875,4382,21.11872100830078,1,0
13006000,Wismar,Rostock,1970,805,13060,236929,129,9.877488136291504,2502,12.545360565185547,14,17.399999618530273,17.399999618530273,228,17.4578857421875,4382,21.11872100830078,1,0
13040000,Wismar-Land,Rostock,1970,503,13060,236929,129,9.877488136291504,2502,12.545360565185547,11,21.899999618530273,21.899999618530273,228,17.4578857421875,4382,21.11872100830078,1,0
13003000,Rostock,Rostock,1970,3118,13060,236929,129,9.877488136291504,2502,12.545360565185547,59,18.899999618530273,18.899999618530273,228,17.4578857421875,4382,21.11872100830078,1,0
13041000,Wolgast,Rostock,1970,821,13060,236929,129,9.877488136291504,2502,12.545360565185547,11,13.399999618530273,13.399999618530273,228,17.4578857421875,4382,21.11872100830078,1,0
13017000,Greifswald-Land,Rostock,1970,1155,13060,236929,129,9.877488136291504,2502,12.545360565185547,18,15.600000381469727,15.600000381469727,228,17.4578857421875,4382,21.11872100830078,1,0
13001000,Greifswald,Rostock,1970,NA,13060,236929,129,9.877488136291504,2502,12.545360565185547,NA,NA,NA,228,17.4578857421875,4382,21.11872100830078,1,0
13013000,Bad Doberan,Rostock,1970,794,13060,236929,129,9.877488136291504,2502,12.545360565185547,13,16.399999618530273,16.399999618530273,228,17.4578857421875,4382,21.11872100830078,1,0
13035000,Stralsund-Land,Rostock,1970,456,13060,236929,129,9.877488136291504,2502,12.545360565185547,8,17.5,17.5,228,17.4578857421875,4382,21.11872100830078,1,0
13019000,Grimmen,Rostock,1970,615,13060,236929,129,9.877488136291504,2502,12.545360565185547,11,17.899999618530273,17.899999618530273,228,17.4578857421875,4382,21.11872100830078,1,0
13032000,Rügen,Rostock,1970,1340,13060,236929,129,9.877488136291504,2502,12.545360565185547,21,15.699999809265137,15.699999809265137,228,17.4578857421875,4382,21.11872100830078,1,0
13029000,Ribnitz-Damgarten,Rostock,1970,1035,13060,236929,129,9.877488136291504,2502,12.545360565185547,23,22.200000762939453,22.200000762939453,228,17.4578857421875,4382,21.11872100830078,1,0
13031000,Rostock-Land,Rostock,1971,622,12980,234870,112,8.62865924835205,2336,12.05591869354248,11,17.700000762939453,17.700000762939453,232,17.8736515045166,4230,21.759153366088867,1,1
13029000,Ribnitz-Damgarten,Rostock,1971,1022,12980,234870,112,8.62865924835205,2336,12.05591869354248,15,14.699999809265137,14.699999809265137,232,17.8736515045166,4230,21.759153366088867,1,0
13005000,Stralsund,Rostock,1971,1167,12980,234870,112,8.62865924835205,2336,12.05591869354248,24,20.600000381469727,20.600000381469727,232,17.8736515045166,4230,21.759153366088867,1,0
13006000,Wismar,Rostock,1971,796,12980,234870,112,8.62865924835205,2336,12.05591869354248,16,20.100000381469727,20.100000381469727,232,17.8736515045166,4230,21.759153366088867,1,0
13032000,Rügen,Rostock,1971,1228,12980,234870,112,8.62865924835205,2336,12.05591869354248,20,16.299999237060547,16.299999237060547,232,17.8736515045166,4230,21.759153366088867,1,0
13001000,Greifswald,Rostock,1971,NA,12980,234870,112,8.62865924835205,2336,12.05591869354248,NA,NA,NA,232,17.8736515045166,4230,21.759153366088867,1,0
13040000,Wismar-Land,Rostock,1971,440,12980,234870,112,8.62865924835205,2336,12.05591869354248,6,13.600000381469727,13.600000381469727,232,17.8736515045166,4230,21.759153366088867,1,0
13035000,Stralsund-Land,Rostock,1971,420,12980,234870,112,8.62865924835205,2336,12.05591869354248,7,16.700000762939453,16.700000762939453,232,17.8736515045166,4230,21.759153366088867,1,0
13041000,Wolgast,Rostock,1971,918,12980,234870,112,8.62865924835205,2336,12.05591869354248,17,18.5,18.5,232,17.8736515045166,4230,21.759153366088867,1,0
13017000,Greifswald-Land,Rostock,1971,1207,12980,234870,112,8.62865924835205,2336,12.05591869354248,21,17.399999618530273,17.399999618530273,232,17.8736515045166,4230,21.759153366088867,1,0
13019000,Grimmen,Rostock,1971,567,12980,234870,112,8.62865924835205,2336,12.05591869354248,17,30,30,232,17.8736515045166,4230,21.759153366088867,1,0
13003000,Rostock,Rostock,1971,3134,12980,234870,112,8.62865924835205,2336,12.05591869354248,50,16,16,232,17.8736515045166,4230,21.759153366088867,1,0
13018000,Grevesmühlen,Rostock,1971,681,12980,234870,112,8.62865924835205,2336,12.05591869354248,11,16.200000762939453,16.200000762939453,232,17.8736515045166,4230,21.759153366088867,1,0
13013000,Bad Doberan,Rostock,1971,778,12980,234870,112,8.62865924835205,2336,12.05591869354248,17,21.899999618530273,21.899999618530273,232,17.8736515045166,4230,21.759153366088867,1,0
13001000,Greifswald,Rostock,1972,NA,11062,200443,84,7.593563556671143,1858,12.269938468933105,NA,NA,NA,194,17.53751564025879,3537,20.713912963867188,1,1
13013000,Bad Doberan,Rostock,1972,656,11062,200443,84,7.593563556671143,1858,12.269938468933105,15,22.899999618530273,22.899999618530273,194,17.53751564025879,3537,20.713912963867188,1,0
13035000,Stralsund-Land,Rostock,1972,391,11062,200443,84,7.593563556671143,1858,12.269938468933105,9,23,23,194,17.53751564025879,3537,20.713912963867188,1,0
13029000,Ribnitz-Damgarten,Rostock,1972,882,11062,200443,84,7.593563556671143,1858,12.269938468933105,17,19.299999237060547,19.299999237060547,194,17.53751564025879,3537,20.713912963867188,1,0
13018000,Grevesmühlen,Rostock,1972,585,11062,200443,84,7.593563556671143,1858,12.269938468933105,7,12,12,194,17.53751564025879,3537,20.713912963867188,1,0
13032000,Rügen,Rostock,1972,1068,11062,200443,84,7.593563556671143,1858,12.269938468933105,19,17.799999237060547,17.799999237060547,194,17.53751564025879,3537,20.713912963867188,1,0
13017000,Greifswald-Land,Rostock,1972,1054,11062,200443,84,7.593563556671143,1858,12.269938468933105,23,21.799999237060547,21.799999237060547,194,17.53751564025879,3537,20.713912963867188,1,0
13005000,Stralsund,Rostock,1972,893,11062,200443,84,7.593563556671143,1858,12.269938468933105,14,15.699999809265137,15.699999809265137,194,17.53751564025879,3537,20.713912963867188,1,0
13003000,Rostock,Rostock,1972,2606,11062,200443,84,7.593563556671143,1858,12.269938468933105,43,16.5,16.5,194,17.53751564025879,3537,20.713912963867188,1,0
13006000,Wismar,Rostock,1972,693,11062,200443,84,7.593563556671143,1858,12.269938468933105,11,15.899999618530273,15.899999618530273,194,17.53751564025879,3537,20.713912963867188,1,0
13019000,Grimmen,Rostock,1972,511,11062,200443,84,7.593563556671143,1858,12.269938468933105,10,19.600000381469727,19.600000381469727,194,17.53751564025879,3537,20.713912963867188,1,0
13041000,Wolgast,Rostock,1972,773,11062,200443,84,7.593563556671143,1858,12.269938468933105,14,18.100000381469727,18.100000381469727,194,17.53751564025879,3537,20.713912963867188,1,0
13040000,Wismar-Land,Rostock,1972,439,11062,200443,84,7.593563556671143,1858,12.269938468933105,5,11.399999618530273,11.399999618530273,194,17.53751564025879,3537,20.713912963867188,1,0
13031000,Rostock-Land,Rostock,1972,511,11062,200443,84,7.593563556671143,1858,12.269938468933105,7,13.699999809265137,13.699999809265137,194,17.53751564025879,3537,20.713912963867188,1,0
13041000,Wolgast,Rostock,1973,754,10328,180336,81,7.842757701873779,1638,11.783676147460937,14,18.600000381469727,18.600000381469727,140,13.555383682250977,2806,18.774967193603516,1,1
13029000,Ribnitz-Damgarten,Rostock,1973,833,10328,180336,81,7.842757701873779,1638,11.783676147460937,13,15.600000381469727,15.600000381469727,140,13.555383682250977,2806,18.774967193603516,1,0
13005000,Stralsund,Rostock,1973,841,10328,180336,81,7.842757701873779,1638,11.783676147460937,11,13.100000381469727,13.100000381469727,140,13.555383682250977,2806,18.774967193603516,1,0
13003000,Rostock,Rostock,1973,2379,10328,180336,81,7.842757701873779,1638,11.783676147460937,29,12.199999809265137,12.199999809265137,140,13.555383682250977,2806,18.774967193603516,1,0
13040000,Wismar-Land,Rostock,1973,420,10328,180336,81,7.842757701873779,1638,11.783676147460937,5,11.899999618530273,11.899999618530273,140,13.555383682250977,2806,18.774967193603516,1,0
13001000,Greifswald,Rostock,1973,NA,10328,180336,81,7.842757701873779,1638,11.783676147460937,NA,NA,NA,140,13.555383682250977,2806,18.774967193603516,1,0
13032000,Rügen,Rostock,1973,1068,10328,180336,81,7.842757701873779,1638,11.783676147460937,12,11.199999809265137,11.199999809265137,140,13.555383682250977,2806,18.774967193603516,1,0
13013000,Bad Doberan,Rostock,1973,616,10328,180336,81,7.842757701873779,1638,11.783676147460937,12,19.5,19.5,140,13.555383682250977,2806,18.774967193603516,1,0
13035000,Stralsund-Land,Rostock,1973,372,10328,180336,81,7.842757701873779,1638,11.783676147460937,5,13.399999618530273,13.399999618530273,140,13.555383682250977,2806,18.774967193603516,1,0
13006000,Wismar,Rostock,1973,586,10328,180336,81,7.842757701873779,1638,11.783676147460937,4,6.800000190734863,6.800000190734863,140,13.555383682250977,2806,18.774967193603516,1,0
13031000,Rostock-Land,Rostock,1973,479,10328,180336,81,7.842757701873779,1638,11.783676147460937,9,18.799999237060547,18.799999237060547,140,13.555383682250977,2806,18.774967193603516,1,0
13017000,Greifswald-Land,Rostock,1973,975,10328,180336,81,7.842757701873779,1638,11.783676147460937,14,14.399999618530273,14.399999618530273,140,13.555383682250977,2806,18.774967193603516,1,0
13018000,Grevesmühlen,Rostock,1973,576,10328,180336,81,7.842757701873779,1638,11.783676147460937,12,20.799999237060547,20.799999237060547,140,13.555383682250977,2806,18.774967193603516,1,0
13019000,Grimmen,Rostock,1973,429,10328,180336,81,7.842757701873779,1638,11.783676147460937,0,0,0,140,13.555383682250977,2806,18.774967193603516,1,0
13035000,Stralsund-Land,Rostock,1974,355,10449,179127,78,7.464828968048096,1461,9.411558151245117,7,19.700000762939453,19.700000762939453,170,16.269498825073242,2844,19.590036392211914,1,1
13018000,Grevesmühlen,Rostock,1974,529,10449,179127,78,7.464828968048096,1461,9.411558151245117,6,11.300000190734863,11.300000190734863,170,16.269498825073242,2844,19.590036392211914,1,0
13005000,Stralsund,Rostock,1974,826,10449,179127,78,7.464828968048096,1461,9.411558151245117,20,24.200000762939453,24.200000762939453,170,16.269498825073242,2844,19.590036392211914,1,0
13013000,Bad Doberan,Rostock,1974,630,10449,179127,78,7.464828968048096,1461,9.411558151245117,12,19,19,170,16.269498825073242,2844,19.590036392211914,1,0
13032000,Rügen,Rostock,1974,1064,10449,179127,78,7.464828968048096,1461,9.411558151245117,19,17.899999618530273,17.899999618530273,170,16.269498825073242,2844,19.590036392211914,1,0
13029000,Ribnitz-Damgarten,Rostock,1974,789,10449,179127,78,7.464828968048096,1461,9.411558151245117,11,13.899999618530273,13.899999618530273,170,16.269498825073242,2844,19.590036392211914,1,0
13006000,Wismar,Rostock,1974,670,10449,179127,78,7.464828968048096,1461,9.411558151245117,8,11.899999618530273,11.899999618530273,170,16.269498825073242,2844,19.590036392211914,1,0
13031000,Rostock-Land,Rostock,1974,499,10449,179127,78,7.464828968048096,1461,9.411558151245117,8,16,16,170,16.269498825073242,2844,19.590036392211914,1,0
13041000,Wolgast,Rostock,1974,698,10449,179127,78,7.464828968048096,1461,9.411558151245117,4,5.699999809265137,5.699999809265137,170,16.269498825073242,2844,19.590036392211914,1,0
13001000,Greifswald,Rostock,1974,739,10449,179127,78,7.464828968048096,1461,9.411558151245117,12,16.200000762939453,16.200000762939453,170,16.269498825073242,2844,19.590036392211914,1,0
13019000,Grimmen,Rostock,1974,420,10449,179127,78,7.464828968048096,1461,9.411558151245117,6,14.300000190734863,14.300000190734863,170,16.269498825073242,2844,19.590036392211914,1,0
13017000,Greifswald-Land,Rostock,1974,331,10449,179127,78,7.464828968048096,1461,9.411558151245117,4,12.100000381469727,12.100000381469727,170,16.269498825073242,2844,19.590036392211914,1,0
13040000,Wismar-Land,Rostock,1974,455,10449,179127,78,7.464828968048096,1461,9.411558151245117,11,24.200000762939453,24.200000762939453,170,16.269498825073242,2844,19.590036392211914,1,0
13003000,Rostock,Rostock,1974,2444,10449,179127,78,7.464828968048096,1461,9.411558151245117,42,17.200000762939453,17.200000762939453,170,16.269498825073242,2844,19.590036392211914,1,0
13032000,Rügen,Rostock,1975,1112,10898,181798,83,7.616076469421387,1431,10.535259246826172,14,12.600000381469727,12.600000381469727,197,18.076711654663086,2885,19.092172622680664,1,1
13040000,Wismar-Land,Rostock,1975,465,10898,181798,83,7.616076469421387,1431,10.535259246826172,10,21.5,21.5,197,18.076711654663086,2885,19.092172622680664,1,0
13031000,Rostock-Land,Rostock,1975,498,10898,181798,83,7.616076469421387,1431,10.535259246826172,5,10,10,197,18.076711654663086,2885,19.092172622680664,1,0
13017000,Greifswald-Land,Rostock,1975,362,10898,181798,83,7.616076469421387,1431,10.535259246826172,4,11,11,197,18.076711654663086,2885,19.092172622680664,1,0
13041000,Wolgast,Rostock,1975,744,10898,181798,83,7.616076469421387,1431,10.535259246826172,12,16.100000381469727,16.100000381469727,197,18.076711654663086,2885,19.092172622680664,1,0
13005000,Stralsund,Rostock,1975,838,10898,181798,83,7.616076469421387,1431,10.535259246826172,14,16.700000762939453,16.700000762939453,197,18.076711654663086,2885,19.092172622680664,1,0
13018000,Grevesmühlen,Rostock,1975,507,10898,181798,83,7.616076469421387,1431,10.535259246826172,6,11.800000190734863,11.800000190734863,197,18.076711654663086,2885,19.092172622680664,1,0
13029000,Ribnitz-Damgarten,Rostock,1975,778,10898,181798,83,7.616076469421387,1431,10.535259246826172,16,20.600000381469727,20.600000381469727,197,18.076711654663086,2885,19.092172622680664,1,0
13001000,Greifswald,Rostock,1975,825,10898,181798,83,7.616076469421387,1431,10.535259246826172,21,25.5,25.5,197,18.076711654663086,2885,19.092172622680664,1,0
13035000,Stralsund-Land,Rostock,1975,363,10898,181798,83,7.616076469421387,1431,10.535259246826172,17,46.79999923706055,46.79999923706055,197,18.076711654663086,2885,19.092172622680664,1,0
13003000,Rostock,Rostock,1975,2726,10898,181798,83,7.616076469421387,1431,10.535259246826172,46,16.899999618530273,16.899999618530273,197,18.076711654663086,2885,19.092172622680664,1,0
13019000,Grimmen,Rostock,1975,437,10898,181798,83,7.616076469421387,1431,10.535259246826172,8,18.299999237060547,18.299999237060547,197,18.076711654663086,2885,19.092172622680664,1,0
13006000,Wismar,Rostock,1975,619,10898,181798,83,7.616076469421387,1431,10.535259246826172,10,16.200000762939453,16.200000762939453,197,18.076711654663086,2885,19.092172622680664,1,0
13013000,Bad Doberan,Rostock,1975,624,10898,181798,83,7.616076469421387,1431,10.535259246826172,14,22.399999618530273,22.399999618530273,197,18.076711654663086,2885,19.092172622680664,1,0
13041000,Wolgast,Rostock,1976,815,11927,195483,69,5.78519344329834,1438,8.698402404785156,9,11,11,168,14.085687637329102,2727,15.792856216430664,1,1
13018000,Grevesmühlen,Rostock,1976,565,11927,195483,69,5.78519344329834,1438,8.698402404785156,7,12.399999618530273,12.399999618530273,168,14.085687637329102,2727,15.792856216430664,1,0
13035000,Stralsund-Land,Rostock,1976,402,11927,195483,69,5.78519344329834,1438,8.698402404785156,15,37.29999923706055,37.29999923706055,168,14.085687637329102,2727,15.792856216430664,1,0
13005000,Stralsund,Rostock,1976,959,11927,195483,69,5.78519344329834,1438,8.698402404785156,7,7.300000190734863,7.300000190734863,168,14.085687637329102,2727,15.792856216430664,1,0
13040000,Wismar-Land,Rostock,1976,426,11927,195483,69,5.78519344329834,1438,8.698402404785156,5,11.699999809265137,11.699999809265137,168,14.085687637329102,2727,15.792856216430664,1,0
13017000,Greifswald-Land,Rostock,1976,380,11927,195483,69,5.78519344329834,1438,8.698402404785156,7,18.399999618530273,18.399999618530273,168,14.085687637329102,2727,15.792856216430664,1,0
13003000,Rostock,Rostock,1976,2970,11927,195483,69,5.78519344329834,1438,8.698402404785156,42,14.100000381469727,14.100000381469727,168,14.085687637329102,2727,15.792856216430664,1,0
